,step,TrainAverageReturn,EvalAverageReturn,Alpha
460,57840,-15477.123046875,-9855.2001953125,0.9693180918693542
461,57944,-15343.20703125,-11868.599609375,0.9698034524917603
462,58048,-15237.8359375,-17542.400390625,0.9702882170677185
463,58152,-15190.6171875,-22756.400390625,0.970778226852417
464,58256,-15109.279296875,-9640.7998046875,0.9712696671485901
465,58360,-15036.3837890625,-18207.0,0.9717609882354736
466,58464,-14900.4912109375,-7836.60009765625,0.9722543358802795
467,58568,-14846.037109375,-16970.599609375,0.9727415442466736
468,58672,-14807.65625,-10246.2001953125,0.973223865032196
469,58776,-14724.25,-13152.2001953125,0.9737036824226379
470,58880,-14569.5029296875,-14551.599609375,0.9741826057434082
471,58984,-14558.8603515625,-17893.19921875,0.9746575951576233
472,59088,-14668.0673828125,-14665.2001953125,0.9751284122467041
473,59192,-14749.7587890625,-11796.2001953125,0.9755955338478088
474,59296,-14777.2958984375,-15326.2001953125,0.9760584831237793
475,59400,-14691.2978515625,-8808.0,0.9765240550041199
476,59504,-14755.673828125,-12671.2001953125,0.976989209651947
477,59608,-14746.6630859375,-11223.599609375,0.9774435758590698
478,59712,-14658.9482421875,-7457.60009765625,0.9778902530670166
479,59816,-14656.7080078125,-10033.7998046875,0.9783291220664978
480,59920,-14600.7431640625,-16595.0,0.9787628650665283
481,60024,-14618.748046875,-14699.599609375,0.9791900515556335
482,60128,-14575.6767578125,-17386.19921875,0.9796085357666016
483,60232,-14531.1025390625,-10369.0,0.9800164103507996
484,60336,-14492.455078125,-14495.599609375,0.9804116487503052
485,60440,-14367.6044921875,-10961.400390625,0.9807974696159363
486,60544,-14280.5537109375,-9549.400390625,0.9811708331108093
487,60648,-14127.9970703125,-15982.2001953125,0.9815385341644287
488,60752,-14045.1796875,-7685.60009765625,0.9819011092185974
489,60856,-13978.6474609375,-8633.0,0.9822584986686707
490,60960,-13818.9052734375,-8719.0,0.9826080203056335
491,61064,-13719.841796875,-4548.39990234375,0.9829550981521606
492,61168,-13655.7734375,-7075.0,0.983298659324646
493,61272,-13464.8984375,-7529.0,0.9836388230323792
494,61376,-13211.3642578125,-9243.2001953125,0.9839789271354675
495,61480,-12998.443359375,-7636.60009765625,0.9843164086341858
496,61584,-12683.97265625,-8336.400390625,0.9846558570861816
497,61688,-12422.3681640625,-8880.7998046875,0.9850044250488281
498,61792,-12172.822265625,-12024.0,0.9853606224060059
499,61896,-12041.8388671875,-7011.0,0.9857233762741089
500,62000,-11844.8291015625,-5560.0,0.98609459400177
501,62104,-11678.2880859375,-6275.60009765625,0.9864735007286072
502,62208,-11374.47265625,-8891.2001953125,0.9868617057800293
503,62312,-11152.5419921875,-5534.2001953125,0.987251877784729
504,62416,-10952.470703125,-2489.60009765625,0.9876475930213928
505,62520,-10779.158203125,-6880.60009765625,0.9880425930023193
506,62624,-10572.412109375,-7318.0,0.9884397387504578
507,62728,-10342.4052734375,-13400.400390625,0.9888348579406738
508,62832,-10203.5126953125,-10223.0,0.9892286658287048
509,62936,-10042.2001953125,-6194.39990234375,0.9896178841590881
510,63040,-9872.453125,-6135.39990234375,0.9899986386299133
511,63144,-9647.0947265625,-9501.400390625,0.9903708100318909
512,63248,-9484.1455078125,-11371.0,0.9907364249229431
513,63352,-9254.6943359375,-5256.2001953125,0.9910931587219238
514,63456,-9121.38671875,-6057.2001953125,0.9914446473121643
515,63560,-9051.666015625,-4570.60009765625,0.9917930364608765
516,63664,-9022.787109375,-9165.400390625,0.9921308755874634
517,63768,-8940.5927734375,-14081.900390625,0.9924610257148743
518,63872,-8850.37109375,-11165.2998046875,0.992782711982727
519,63976,-8874.19140625,-9110.5,0.9930976629257202
520,64080,-8813.4453125,-6955.60009765625,0.9934031367301941
521,64184,-8769.1962890625,-10073.599609375,0.9937001466751099
522,64288,-8674.0771484375,-8964.2998046875,0.9939880967140198
523,64392,-8660.447265625,-7830.89990234375,0.9942700266838074
524,64496,-8738.3564453125,-10118.2001953125,0.9945440292358398
525,64600,-8737.03125,-14003.7998046875,0.9948135018348694
526,64704,-8908.1396484375,-14867.0,0.9950798749923706
527,64808,-8938.576171875,-12206.099609375,0.9953403472900391
528,64912,-9030.6728515625,-11614.599609375,0.9955977201461792
529,65016,-9000.2529296875,-6411.0,0.995854377746582
530,65120,-9151.763671875,-10823.7001953125,0.9961130619049072
531,65224,-9332.9482421875,-15589.0,0.9963710308074951
532,65328,-9517.107421875,-15415.2998046875,0.9966315031051636
533,65432,-9564.1611328125,-17344.5,0.9968922138214111
534,65536,-9725.0380859375,-18323.0,0.9971646070480347
535,65640,-9849.1103515625,-10423.5,0.9974428415298462
536,65744,-10031.0166015625,-12645.2998046875,0.9977242946624756
537,65848,-10154.2275390625,-10131.599609375,0.9980095624923706
538,65952,-10250.45703125,-13824.0,0.9982949495315552
539,66056,-10375.5126953125,-17789.30078125,0.9985944032669067
540,66160,-10526.8408203125,-11071.2001953125,0.9989024996757507
541,66264,-10729.9697265625,-6041.89990234375,0.9992155432701111
542,66368,-10841.154296875,-26004.5,0.9995392560958862
543,66472,-11088.2890625,-13596.099609375,0.9998790621757507
544,66576,-11227.5595703125,-12629.5,1.0002317428588867
545,66680,-11341.1162109375,-14112.5,1.000596523284912
546,66784,-11513.8486328125,-17322.0,1.0009740591049194
547,66888,-11690.6328125,-14909.900390625,1.0013693571090698
548,66992,-11849.794921875,-13303.5,1.0017772912979126
549,67096,-11887.6279296875,-10742.7001953125,1.002200722694397
550,67200,-12026.783203125,-9632.5,1.0026379823684692
551,67304,-12127.19921875,-9751.0,1.003086805343628
552,67408,-12271.63671875,-8612.0,1.0035474300384521
553,67512,-12445.568359375,-11245.5,1.004019856452942
554,67616,-12489.5009765625,-12629.5,1.0045069456100464
555,67720,-12577.6220703125,-12836.5,1.0050009489059448
556,67824,-12608.6435546875,-7450.39990234375,1.0055099725723267
557,67928,-12731.859375,-10661.599609375,1.0060229301452637
558,68032,-12759.3779296875,-5911.0,1.0065456628799438
559,68136,-12846.3876953125,-11754.0,1.0070698261260986
560,68240,-12827.4111328125,-16488.5,1.0076053142547607
561,68344,-12764.0830078125,-15490.599609375,1.008155345916748
562,68448,-12722.6162109375,-10584.099609375,1.008709192276001
563,68552,-12742.0517578125,-14816.2001953125,1.0092706680297852
564,68656,-12656.08984375,-13445.0,1.0098543167114258
565,68760,-12649.248046875,-6217.10009765625,1.0104596614837646
566,68864,-12558.7880859375,-8409.7998046875,1.0110759735107422
567,68968,-12483.4208984375,-10678.0,1.0117071866989136
568,69072,-12461.4560546875,-13683.5,1.0123554468154907
569,69176,-12425.9853515625,-19464.0,1.013015866279602
570,69280,-12410.607421875,-8440.7001953125,1.013691782951355
571,69384,-12359.041015625,-13497.0,1.0143824815750122
572,69488,-12368.060546875,-12153.099609375,1.0150766372680664
573,69592,-12194.30078125,-13112.0,1.0157780647277832
574,69696,-12116.697265625,-10935.0,1.0164884328842163
575,69800,-12078.4462890625,-13163.599609375,1.0171979665756226
576,69904,-11952.9150390625,-10240.5,1.0179065465927124
577,70008,-11871.310546875,-13002.0,1.0186139345169067
578,70112,-11742.6103515625,-11596.7001953125,1.0193227529525757
579,70216,-11656.6171875,-10424.5,1.02003014087677
580,70320,-11606.251953125,-13924.5,1.0207351446151733
581,70424,-11572.783203125,-9297.7998046875,1.0214340686798096
582,70528,-11495.7470703125,-12722.7001953125,1.0221360921859741
583,70632,-11373.5966796875,-11306.2001953125,1.0228320360183716
584,70736,-11299.9453125,-11041.7001953125,1.0235223770141602
585,70840,-11260.646484375,-8692.2998046875,1.024208426475525
586,70944,-11146.6103515625,-11998.2001953125,1.0248957872390747
587,71048,-11054.115234375,-11638.7001953125,1.0255804061889648
588,71152,-11023.775390625,-14986.2001953125,1.0262640714645386
589,71256,-11026.0849609375,-7117.39990234375,1.0269397497177124
590,71360,-11022.91796875,-13700.5,1.0276129245758057
591,71464,-10996.8564453125,-7281.5,1.0282783508300781
592,71568,-10990.02734375,-14844.0,1.0289461612701416
593,71672,-11026.7392578125,-14751.0,1.029617428779602
594,71776,-11031.7900390625,-8304.0,1.0302908420562744
595,71880,-10992.7734375,-9387.5,1.0309630632400513
596,71984,-10985.041015625,-9805.0,1.031631350517273
597,72088,-10982.1142578125,-12244.5,1.0323050022125244
598,72192,-10955.3798828125,-7945.0,1.0329813957214355
599,72296,-10968.0703125,-7832.5,1.0336593389511108
600,72400,-10970.8955078125,-5946.5,1.0343379974365234
601,72504,-10945.5224609375,-8911.5,1.0350213050842285
602,72608,-10926.4716796875,-15793.5,1.0357030630111694
603,72712,-10986.6787109375,-14600.5,1.0363786220550537
604,72816,-11013.0830078125,-13883.5,1.037044882774353
605,72920,-10993.09765625,-7099.0,1.037705659866333
606,73024,-10972.4091796875,-13688.0,1.0383611917495728
607,73128,-11041.869140625,-13274.0,1.0390139818191528
608,73232,-11058.5244140625,-14027.0,1.039660096168518
609,73336,-11077.111328125,-15146.0,1.040299654006958
610,73440,-11017.423828125,-11436.5,1.0409367084503174
611,73544,-11038.1015625,-12231.5,1.0415689945220947
612,73648,-11056.65625,-7619.5,1.0421923398971558
613,73752,-11043.064453125,-12811.0,1.0428138971328735
614,73856,-11095.1943359375,-7882.5,1.0434308052062988
615,73960,-11139.986328125,-11495.5,1.0440447330474854
616,74064,-11206.849609375,-14047.0,1.044653296470642
617,74168,-11187.458984375,-9909.5,1.04525887966156
618,74272,-11166.291015625,-13395.0,1.0458600521087646
619,74376,-11117.7392578125,-12981.0,1.04645574092865
620,74480,-11111.8916015625,-8912.5,1.047044038772583
621,74584,-11088.109375,-10124.0,1.0476245880126953
622,74688,-11107.751953125,-12775.0,1.0482065677642822
623,74792,-11053.853515625,-15494.0,1.0487823486328125
624,74896,-11071.125,-7968.39990234375,1.0493544340133667
625,75000,-11090.955078125,-8415.900390625,1.049921989440918
626,75104,-11083.630859375,-11061.2001953125,1.0504852533340454
627,75208,-11079.0263671875,-11061.599609375,1.0510470867156982
628,75312,-11106.4150390625,-13076.2001953125,1.0516000986099243
629,75416,-11121.1162109375,-8479.2001953125,1.0521488189697266
630,75520,-11108.0732421875,-5113.7998046875,1.052690029144287
631,75624,-11129.7724609375,-11739.900390625,1.053225040435791
632,75728,-11179.701171875,-6921.7998046875,1.0537537336349487
633,75832,-11160.0107421875,-13255.0,1.0542798042297363
634,75936,-11174.3896484375,-10972.5,1.0548007488250732
635,76040,-11255.34375,-10681.5,1.0553184747695923
636,76144,-11296.8671875,-12747.2998046875,1.0558303594589233
637,76248,-11226.2607421875,-16451.0,1.056337833404541
638,76352,-11241.9755859375,-8813.599609375,1.0568358898162842
639,76456,-11291.8818359375,-9720.400390625,1.0573300123214722
640,76560,-11321.916015625,-6229.39990234375,1.0578197240829468
641,76664,-11301.111328125,-4251.7001953125,1.0583031177520752
642,76768,-11390.4814453125,-7705.39990234375,1.0587785243988037
643,76872,-11496.3134765625,-17525.400390625,1.0592522621154785
644,76976,-11509.5703125,-12335.599609375,1.059720516204834
645,77080,-11519.21484375,-7241.0,1.0601893663406372
646,77184,-11528.8291015625,-9250.7998046875,1.0606545209884644
647,77288,-11654.056640625,-18275.19921875,1.0611172914505005
648,77392,-11734.443359375,-8531.7998046875,1.0615814924240112
649,77496,-11837.58984375,-11653.400390625,1.0620471239089966
650,77600,-11874.1142578125,-14462.400390625,1.062514066696167
651,77704,-12007.9609375,-7560.7998046875,1.0629853010177612
652,77808,-12017.2001953125,-13435.2001953125,1.0634592771530151
653,77912,-12116.1171875,-26218.19921875,1.0639373064041138
654,78016,-12234.509765625,-18332.599609375,1.0644171237945557
655,78120,-12410.0634765625,-17637.80078125,1.0649042129516602
656,78224,-12460.1865234375,-12018.400390625,1.0653940439224243
657,78328,-12594.13671875,-14660.0,1.0658868551254272
658,78432,-12745.169921875,-15972.0,1.0663806200027466
659,78536,-12809.69921875,-14389.2001953125,1.0668784379959106
660,78640,-12896.994140625,-14063.2001953125,1.0673801898956299
661,78744,-12972.3125,-13971.400390625,1.0678863525390625
662,78848,-13139.7373046875,-14171.0,1.0683952569961548
663,78952,-13238.029296875,-15229.599609375,1.068907380104065
664,79056,-13409.583984375,-19752.599609375,1.069420337677002
665,79160,-13515.751953125,-17962.80078125,1.069942593574524
666,79264,-13716.095703125,-8611.599609375,1.0704703330993652
667,79368,-13824.2685546875,-20328.19921875,1.0710028409957886
668,79472,-13987.5537109375,-21367.80078125,1.0715446472167969
669,79576,-14153.818359375,-20467.400390625,1.0720932483673096
670,79680,-14263.755859375,-10751.400390625,1.0726470947265625
671,79784,-14349.8896484375,-14212.599609375,1.0732042789459229
672,79888,-14361.791015625,-16453.19921875,1.0737669467926025
673,79992,-14390.220703125,-24890.0,1.0743318796157837
674,80096,-14550.1650390625,-14804.0,1.0748990774154663
675,80200,-14654.1171875,-12313.2001953125,1.075467824935913
676,80304,-14779.212890625,-17041.80078125,1.0760371685028076
677,80408,-14859.453125,-19120.0,1.076608419418335
678,80512,-14898.82421875,-12717.7998046875,1.0771806240081787
679,80616,-14940.001953125,-11354.7998046875,1.0777552127838135
680,80720,-14987.15625,-11825.7998046875,1.0783312320709229
681,80824,-15006.8857421875,-23243.0,1.0789040327072144
682,80928,-15168.2919921875,-14828.0,1.0794737339019775
683,81032,-15193.615234375,-10158.0,1.080041527748108
684,81136,-15220.46484375,-13564.0,1.080610990524292
685,81240,-15228.9443359375,-15972.0,1.0811808109283447
686,81344,-15355.017578125,-14259.0,1.0817509889602661
687,81448,-15474.033203125,-16758.0,1.0823218822479248
688,81552,-15391.158203125,-15493.0,1.0828946828842163
689,81656,-15435.0615234375,-20363.0,1.0834697484970093
690,81760,-15544.5966796875,-15139.0,1.0840445756912231
691,81864,-15578.4267578125,-12363.0,1.0846213102340698
692,81968,-15461.458984375,-21744.80078125,1.0851964950561523
693,82072,-15549.84375,-14320.0,1.0857716798782349
694,82176,-15464.3896484375,-14624.0,1.0863467454910278
695,82280,-15397.9970703125,-18134.0,1.0869226455688477
696,82384,-15278.1279296875,-12499.0,1.0874948501586914
697,82488,-15339.5361328125,-13946.0,1.0880659818649292
698,82592,-15291.8671875,-12778.0,1.088635802268982
699,82696,-15295.9755859375,-12015.0,1.0892066955566406
700,82800,-15329.634765625,-20600.0,1.089775800704956
701,82904,-15306.8203125,-17238.0,1.0903421640396118
702,83008,-15402.5712890625,-19734.80078125,1.0909072160720825
703,83112,-15433.9091796875,-20423.0,1.0914674997329712
704,83216,-15387.5673828125,-16823.0,1.0920255184173584
705,83320,-15410.58203125,-5532.0,1.0925779342651367
706,83424,-15372.4638671875,-10816.0,1.0931228399276733
707,83528,-15360.8056640625,-10024.0,1.093663215637207
708,83632,-15367.2255859375,-14318.0,1.0942023992538452
709,83736,-15403.2578125,-16075.0,1.0947372913360596
710,83840,-15433.7333984375,-15384.0,1.0952692031860352
711,83944,-15408.3720703125,-17201.0,1.0958012342453003
712,84048,-15398.9921875,-14453.0,1.0963315963745117
713,84152,-15544.423828125,-9202.0,1.0968576669692993
714,84256,-15526.609375,-14052.0,1.0973806381225586
715,84360,-15421.3017578125,-15602.0,1.0979030132293701
716,84464,-15437.0517578125,-15135.0,1.0984253883361816
717,84568,-15326.1748046875,-19607.0,1.0989466905593872
718,84672,-15315.6142578125,-16269.0,1.0994658470153809
719,84776,-15310.8740234375,-17486.0,1.0999807119369507
720,84880,-15238.7431640625,-11712.0,1.1004928350448608
721,84984,-15318.5791015625,-14007.0,1.1010024547576904
722,85088,-15406.35546875,-23140.0,1.1015081405639648
723,85192,-15316.283203125,-12225.0,1.1020103693008423
724,85296,-15393.048828125,-15733.0,1.1025104522705078
725,85400,-15419.47265625,-15696.0,1.1030075550079346
726,85504,-15503.8642578125,-14814.0,1.1035006046295166
727,85608,-15438.3740234375,-14139.0,1.103989601135254
728,85712,-15447.849609375,-9111.0,1.1044763326644897
729,85816,-15413.5771484375,-17439.0,1.1049587726593018
730,85920,-15366.1806640625,-19058.0,1.1054372787475586
731,86024,-15418.3408203125,-11459.0,1.1059106588363647
732,86128,-15341.4013671875,-16801.0,1.1063792705535889
733,86232,-15405.287109375,-9855.0,1.1068462133407593
734,86336,-15415.6572265625,-17200.0,1.107309341430664
735,86440,-15401.140625,-14385.0,1.1077709197998047
736,86544,-15428.7744140625,-11615.0,1.1082302331924438
737,86648,-15513.69140625,-17817.0,1.1086864471435547
738,86752,-15590.77734375,-13412.0,1.1091395616531372
739,86856,-15585.5693359375,-10562.0,1.1095894575119019
740,86960,-15600.8046875,-13221.0,1.1100364923477173
741,87064,-15616.9609375,-9972.0,1.1104795932769775
742,87168,-15555.9951171875,-15924.0,1.1109200716018677
743,87272,-15473.1484375,-7636.0,1.111356258392334
744,87376,-15511.7861328125,-20734.0,1.1117879152297974
745,87480,-15587.5322265625,-14925.0,1.1122156381607056
746,87584,-15589.888671875,-17760.0,1.1126396656036377
747,87688,-15569.4326171875,-8867.0,1.113059401512146
748,87792,-15687.3447265625,-19651.0,1.1134765148162842
749,87896,-15666.22265625,-14448.0,1.113890528678894
750,88000,-15670.6474609375,-15436.0,1.114300012588501
751,88104,-15586.015625,-18903.0,1.1147043704986572
752,88208,-15582.5712890625,-12231.0,1.1151032447814941
753,88312,-15617.396484375,-19431.0,1.1154969930648804
754,88416,-15541.9560546875,-17258.0,1.1158859729766846
755,88520,-15491.5341796875,-11919.0,1.1162714958190918
756,88624,-15391.255859375,-22687.0,1.1166536808013916
757,88728,-15402.0458984375,-12114.0,1.1170316934585571
758,88832,-15363.2314453125,-11852.0,1.1174063682556152
759,88936,-15277.9267578125,-20470.0,1.1177765130996704
760,89040,-15308.728515625,-13777.0,1.118142008781433
761,89144,-15244.029296875,-19439.0,1.1185005903244019
762,89248,-15256.423828125,-20431.0,1.1188523769378662
763,89352,-15130.43359375,-18922.0,1.1191983222961426
764,89456,-15050.98046875,-15382.5,1.1195369958877563
765,89560,-15054.3544921875,-16131.599609375,1.1198689937591553
766,89664,-15053.9970703125,-14243.900390625,1.120194435119629
767,89768,-14959.0244140625,-11211.7001953125,1.120513677597046
768,89872,-14920.2685546875,-13396.7998046875,1.1208237409591675
769,89976,-14915.318359375,-24166.0,1.1211237907409668
770,90080,-14931.5986328125,-12168.400390625,1.1214160919189453
771,90184,-14972.1875,-11568.2998046875,1.1216986179351807
772,90288,-14923.2705078125,-10900.900390625,1.1219723224639893
773,90392,-14855.0947265625,-12895.099609375,1.1222374439239502
774,90496,-14732.712890625,-12375.5,1.1224935054779053
775,90600,-14648.7724609375,-8125.5,1.122739553451538
776,90704,-14505.892578125,-16257.0,1.12297523021698
777,90808,-14453.8935546875,-14131.5,1.123201608657837
778,90912,-14327.419921875,-15425.7998046875,1.1234188079833984
779,91016,-14212.39453125,-12265.7998046875,1.1236262321472168
780,91120,-14105.0146484375,-12959.0,1.123827338218689
781,91224,-14022.9736328125,-7809.0,1.1240214109420776
782,91328,-13833.9501953125,-13353.2001953125,1.124211311340332
783,91432,-13656.388671875,-9750.2001953125,1.124395728111267
784,91536,-13545.111328125,-13095.5,1.1245747804641724
785,91640,-13421.791015625,-9342.099609375,1.1247504949569702
786,91744,-13251.71875,-8044.0,1.1249250173568726
787,91848,-13090.4580078125,-8127.0,1.125097632408142
788,91952,-12939.443359375,-5898.60009765625,1.1252700090408325
789,92056,-12792.0126953125,-10672.2998046875,1.1254417896270752
790,92160,-12611.1767578125,-6658.89990234375,1.125616431236267
791,92264,-12467.4521484375,-6109.2001953125,1.1257950067520142
792,92368,-12236.4345703125,-6026.2001953125,1.1259779930114746
793,92472,-12064.6552734375,-6387.7001953125,1.1261646747589111
794,92576,-11950.3291015625,-9726.7001953125,1.1263535022735596
795,92680,-11689.6796875,-9361.5,1.1265445947647095
796,92784,-11464.26171875,-8813.0,1.1267391443252563
797,92888,-11242.76171875,-6211.5,1.1269375085830688
798,92992,-11018.51953125,-6188.89990234375,1.1271377801895142
799,93096,-10784.5126953125,-7617.7998046875,1.1273396015167236
800,93200,-10492.009765625,-9241.5,1.1275464296340942
801,93304,-10172.9228515625,-2596.800048828125,1.1277579069137573
802,93408,-9939.98828125,-7892.7001953125,1.1279747486114502
803,93512,-9646.8623046875,-11483.7001953125,1.1281980276107788
804,93616,-9442.64453125,-8166.89990234375,1.1284277439117432
805,93720,-9221.640625,-7339.39990234375,1.128663182258606
806,93824,-9025.91015625,-2911.0,1.128903865814209
807,93928,-8801.46484375,-10378.5,1.1291519403457642
808,94032,-8550.19140625,-5139.0,1.1294077634811401
809,94136,-8324.447265625,-5260.5,1.1296746730804443
810,94240,-8075.86328125,-3751.0,1.1299492120742798
811,94344,-7831.4697265625,-1742.5,1.1302324533462524
812,94448,-7580.658203125,-3915.39990234375,1.1305243968963623
813,94552,-7379.51611328125,-4787.0,1.1308237314224243
814,94656,-7153.36962890625,-3887.199951171875,1.1311320066452026
815,94760,-6927.48095703125,-2685.300048828125,1.1314445734024048
816,94864,-6756.90966796875,-2849.10009765625,1.1317651271820068
817,94968,-6513.6904296875,-4757.7001953125,1.1320922374725342
818,95072,-6288.0029296875,-765.0,1.132430911064148
819,95176,-6124.80419921875,-3133.300048828125,1.1327791213989258
820,95280,-5958.90185546875,-3179.800048828125,1.1331310272216797
821,95384,-5754.52001953125,-1934.0,1.1334885358810425
822,95488,-5595.76318359375,-3890.60009765625,1.1338540315628052
823,95592,-5439.52783203125,-6382.7998046875,1.1342320442199707
824,95696,-5197.29345703125,-3047.60009765625,1.1346181631088257
825,95800,-5049.10986328125,-1231.199951171875,1.1350183486938477
826,95904,-4843.7080078125,-2947.0,1.1354279518127441
827,96008,-4687.90966796875,-4018.60009765625,1.1358469724655151
828,96112,-4523.5693359375,-1393.5999755859375,1.1362791061401367
829,96216,-4336.24658203125,-1136.5999755859375,1.136716604232788
830,96320,-4214.59814453125,-2656.39990234375,1.1371610164642334
831,96424,-4111.80859375,-3571.199951171875,1.1376171112060547
832,96528,-3989.238037109375,-3025.699951171875,1.138079285621643
833,96632,-3905.708251953125,-959.0,1.1385459899902344
834,96736,-3774.607666015625,-2470.699951171875,1.139023780822754
835,96840,-3701.010009765625,-2872.199951171875,1.1395047903060913
836,96944,-3652.5009765625,-5266.5,1.1399885416030884
837,97048,-3545.238525390625,-1999.699951171875,1.1404755115509033
838,97152,-3489.98779296875,-3340.199951171875,1.140965223312378
839,97256,-3445.9794921875,-3339.699951171875,1.141460657119751
840,97360,-3383.823974609375,-1659.0,1.1419613361358643
841,97464,-3336.354736328125,-946.5,1.1424667835235596
842,97568,-3350.11669921875,-2610.5,1.1429775953292847
843,97672,-3353.095947265625,-2731.0,1.1434882879257202
844,97776,-3328.63525390625,-3013.0,1.1440000534057617
845,97880,-3344.0205078125,-1399.5,1.1445096731185913
846,97984,-3314.2421875,-2887.0,1.1450238227844238
847,98088,-3337.869140625,-1541.699951171875,1.1455459594726562
848,98192,-3342.135498046875,-2407.699951171875,1.146071195602417
849,98296,-3322.9931640625,-5519.2001953125,1.146596908569336
850,98400,-3285.844970703125,-2764.0,1.1471210718154907
851,98504,-3293.45703125,-4617.0,1.1476447582244873
852,98608,-3308.125,-5881.0,1.1481690406799316
853,98712,-3272.9140625,-4974.5,1.1486937999725342
854,98816,-3285.5068359375,-5761.5,1.1492165327072144
855,98920,-3321.47607421875,-3057.5,1.1497398614883423
856,99024,-3324.0595703125,-3526.5,1.1502609252929688
857,99128,-3330.80224609375,-7418.5,1.1507843732833862
858,99232,-3335.952880859375,-3507.5,1.1513043642044067
859,99336,-3296.024658203125,-1883.0,1.1518229246139526
860,99440,-3289.46435546875,-3655.5,1.152340054512024
861,99544,-3292.044921875,-3436.5,1.1528573036193848
862,99648,-3338.384033203125,-5925.0,1.1533738374710083
863,99752,-3356.42529296875,-3401.5,1.15389084815979
864,99856,-3385.183349609375,-2856.0,1.1544071435928345
865,99960,-3376.0244140625,-2779.0,1.1549214124679565
866,100064,-3298.955810546875,-1798.0,1.1554349660873413
867,100168,-3274.686279296875,-2943.0,1.1559500694274902
868,100272,-3245.781005859375,-4004.0,1.1564655303955078
869,100376,-3292.23291015625,-3692.5,1.1569795608520508
870,100480,-3318.17041015625,-3664.0,1.1574878692626953
871,100584,-3275.104248046875,-3097.0,1.1579967737197876
872,100688,-3242.18408203125,-3129.0,1.158502459526062
873,100792,-3203.075927734375,-1309.5,1.1590077877044678
874,100896,-3192.315673828125,-4829.5,1.159511685371399
875,101000,-3180.041748046875,-2088.5,1.160014271736145
876,101104,-3196.581298828125,-6731.5,1.160516619682312
877,101208,-3185.6171875,-990.5,1.1610193252563477
878,101312,-3183.2763671875,-3162.0,1.1615257263183594
879,101416,-3173.04833984375,-702.0,1.1620376110076904
880,101520,-3178.267578125,-1241.0,1.1625514030456543
881,101624,-3161.08837890625,-1440.0,1.163064956665039
882,101728,-3133.2666015625,-4022.0,1.1635780334472656
883,101832,-3147.510498046875,-4010.0,1.1640900373458862
884,101936,-3131.497802734375,-3210.0,1.1646018028259277
885,102040,-3095.69677734375,-4396.0,1.1651132106781006
886,102144,-3120.601318359375,-3086.0,1.1656262874603271
887,102248,-3135.2255859375,-4937.0,1.166139841079712
888,102352,-3095.7646484375,-4190.0,1.1666510105133057
889,102456,-3145.6796875,-1944.0,1.1671627759933472
890,102560,-3144.764404296875,-2565.0,1.1676745414733887
891,102664,-3134.916748046875,-5326.0,1.1681854724884033
892,102768,-3091.916259765625,-1236.0,1.1686939001083374
893,102872,-3083.6640625,-1808.0,1.1692042350769043
894,102976,-3087.577880859375,-3949.0,1.1697158813476562
895,103080,-3064.729736328125,-3273.0,1.1702258586883545
896,103184,-3117.315673828125,-3407.0,1.1707394123077393
897,103288,-3147.85107421875,-3423.0,1.1712539196014404
898,103392,-3206.05419921875,-2439.0,1.1717705726623535
899,103496,-3165.625732421875,-2705.0,1.1722875833511353
900,103600,-3135.18310546875,-3563.0,1.1728039979934692
901,103704,-3151.69970703125,-3310.0,1.17332124710083
902,103808,-3178.813232421875,-1574.0,1.17383873462677
903,103912,-3156.2890625,-1617.0,1.1743559837341309
904,104016,-3152.48974609375,-2010.0,1.1748745441436768
905,104120,-3156.8935546875,-4553.0,1.1753934621810913
906,104224,-3142.7294921875,-2365.0,1.1759127378463745
907,104328,-3158.553466796875,-3605.0,1.1764345169067383
908,104432,-3140.218505859375,-1878.0,1.1769561767578125
909,104536,-3166.540771484375,-2271.0,1.1774804592132568
910,104640,-3143.845947265625,-668.0,1.1780060529708862
911,104744,-3162.5224609375,-1962.0,1.1785322427749634
912,104848,-3140.453125,-614.0,1.1790595054626465
913,104952,-3128.271728515625,-2903.0,1.1795881986618042
914,105056,-3128.7255859375,-2430.0,1.1801187992095947
915,105160,-3136.142578125,-2383.0,1.1806495189666748
916,105264,-3161.103515625,-3234.0,1.181182861328125
917,105368,-3159.113525390625,-2513.0,1.181715726852417
918,105472,-3213.8505859375,-5659.0,1.1822493076324463
919,105576,-3199.936767578125,-1837.0,1.1827828884124756
920,105680,-3216.251220703125,-1484.0,1.183316707611084
921,105784,-3207.578125,-4267.0,1.1838505268096924
922,105888,-3239.970458984375,-1662.0,1.1843860149383545
923,105992,-3247.935546875,-4155.0,1.1849217414855957
924,106096,-3193.815185546875,-3907.0,1.1854584217071533
925,106200,-3213.512939453125,-6119.0,1.1859956979751587
926,106304,-3190.32763671875,-789.0,1.1865346431732178
927,106408,-3220.495849609375,-3054.0,1.1870744228363037
928,106512,-3206.375732421875,-4261.0,1.1876152753829956
929,106616,-3205.005859375,-2278.0,1.1881577968597412
930,106720,-3198.924072265625,-3198.0,1.1887011528015137
931,106824,-3196.350341796875,-5518.0,1.1892448663711548
932,106928,-3171.16796875,-2189.0,1.1897892951965332
933,107032,-3206.02392578125,-4651.0,1.1903332471847534
934,107136,-3208.335205078125,-2960.0,1.1908786296844482
