,step,TrainAverageReturn,EvalAverageReturn,Alpha
465,58360,-5992.111328125,-5840.0,1.0842441320419312
466,58464,-5968.828125,-3393.0,1.0847938060760498
467,58568,-5964.03662109375,-8782.0,1.0853402614593506
468,58672,-5981.2353515625,-4579.0,1.085883617401123
469,58776,-5971.43505859375,-6271.0,1.0864248275756836
470,58880,-5905.3681640625,-4884.0,1.0869640111923218
471,58984,-5913.6201171875,-6571.0,1.0875009298324585
472,59088,-5969.60009765625,-7519.0,1.0880353450775146
473,59192,-6052.39306640625,-4306.0,1.0885676145553589
474,59296,-6074.39990234375,-6179.0,1.089097261428833
475,59400,-6044.2861328125,-3840.0,1.089624047279358
476,59504,-6112.51953125,-4481.0,1.0901482105255127
477,59608,-6131.30078125,-5036.0,1.090671181678772
478,59712,-6090.18115234375,-3097.0,1.0911928415298462
479,59816,-6111.94970703125,-3064.0,1.091713309288025
480,59920,-6082.46142578125,-5620.0,1.0922327041625977
481,60024,-6117.9384765625,-8425.0,1.0927507877349854
482,60128,-6109.826171875,-6586.0,1.0932672023773193
483,60232,-6120.4921875,-3657.0,1.0937820672988892
484,60336,-6145.1435546875,-7525.0,1.094295859336853
485,60440,-6131.154296875,-4599.0,1.094808578491211
486,60544,-6129.33984375,-4405.0,1.0953201055526733
487,60648,-6116.35888671875,-8488.0,1.0958305597305298
488,60752,-6143.52099609375,-5063.0,1.0963401794433594
489,60856,-6189.3310546875,-5481.0,1.0968483686447144
490,60960,-6182.39990234375,-7298.0,1.0973553657531738
491,61064,-6212.1240234375,-4522.0,1.097861647605896
492,61168,-6274.8251953125,-6256.0,1.0983675718307495
493,61272,-6276.68798828125,-6525.0,1.0988727807998657
494,61376,-6242.880859375,-6505.0,1.0993781089782715
495,61480,-6229.35791015625,-6196.0,1.0998835563659668
496,61584,-6161.7060546875,-5846.0,1.1003880500793457
497,61688,-6138.9296875,-8217.0,1.1008914709091187
498,61792,-6116.64013671875,-10230.0,1.1013946533203125
499,61896,-6211.115234375,-5389.0,1.1018973588943481
500,62000,-6255.7607421875,-5154.0,1.1023989915847778
501,62104,-6294.62060546875,-3261.0,1.1029001474380493
502,62208,-6227.93994140625,-5961.0,1.103400468826294
503,62312,-6221.076171875,-2086.0,1.1038998365402222
504,62416,-6224.1806640625,-1825.0,1.1043986082077026
505,62520,-6230.11669921875,-5176.0,1.1048970222473145
506,62624,-6194.3251953125,-4662.0,1.1053944826126099
507,62728,-6197.40185546875,-10137.0,1.1058915853500366
508,62832,-6239.60400390625,-6963.0,1.1063883304595947
509,62936,-6253.08154296875,-4936.0,1.1068851947784424
510,63040,-6271.35400390625,-3307.0,1.1073824167251587
511,63144,-6237.01904296875,-8326.0,1.1078797578811646
512,63248,-6238.0517578125,-8813.0,1.10837721824646
513,63352,-6187.2861328125,-3652.0,1.108874797821045
514,63456,-6189.25390625,-4284.0,1.1093733310699463
515,63560,-6219.88525390625,-3936.0,1.1098722219467163
516,63664,-6247.486328125,-6715.0,1.1103718280792236
517,63768,-6230.66162109375,-9549.0,1.1108719110488892
518,63872,-6207.3154296875,-8721.0,1.1113723516464233
519,63976,-6232.11328125,-4499.0,1.1118727922439575
520,64080,-6216.30908203125,-4255.0,1.1123731136322021
521,64184,-6229.05908203125,-6508.0,1.1128737926483154
522,64288,-6169.10400390625,-5660.0,1.1133753061294556
523,64392,-6139.18701171875,-4266.0,1.113877296447754
524,64496,-6166.26708984375,-6293.0,1.1143798828125
525,64600,-6130.94677734375,-6434.0,1.1148829460144043
526,64704,-6199.51904296875,-7556.0,1.1153862476348877
527,64808,-6180.8193359375,-5239.0,1.1158891916275024
528,64912,-6180.5087890625,-6738.0,1.1163920164108276
529,65016,-6072.59375,-2923.0,1.1168948411941528
530,65120,-6067.09716796875,-4807.0,1.1173973083496094
531,65224,-6096.08251953125,-7032.0,1.1178991794586182
532,65328,-6135.40625,-7466.0,1.1184005737304688
533,65432,-6074.27783203125,-7565.0,1.1189018487930298
534,65536,-6092.0439453125,-8618.0,1.119403600692749
535,65640,-6097.61767578125,-4651.0,1.119905710220337
536,65744,-6128.28125,-5119.0,1.1204087734222412
537,65848,-6108.83544921875,-5219.0,1.1209121942520142
538,65952,-6071.6015625,-6381.0,1.121416449546814
539,66056,-6070.951171875,-9380.0,1.1219209432601929
540,66160,-6089.0703125,-4313.0,1.1224257946014404
541,66264,-6122.29443359375,-3304.0,1.1229304075241089
542,66368,-6103.900390625,-12068.0,1.1234350204467773
543,66472,-6147.46435546875,-5507.0,1.1239395141601562
544,66576,-6128.1279296875,-4456.0,1.124443769454956
545,66680,-6094.38427734375,-6175.0,1.1249476671218872
546,66784,-6114.81689453125,-6935.0,1.125450849533081
547,66888,-6126.7177734375,-6251.0,1.125953197479248
548,66992,-6145.2431640625,-6829.0,1.1264545917510986
549,67096,-6093.68212890625,-5134.0,1.1269553899765015
550,67200,-6107.0380859375,-4707.0,1.127456545829773
551,67304,-6094.9482421875,-4368.0,1.127958059310913
552,67408,-6127.775390625,-5152.0,1.1284606456756592
553,67512,-6151.3681640625,-4441.0,1.128963589668274
554,67616,-6135.41650390625,-8102.0,1.1294676065444946
555,67720,-6158.7880859375,-7324.0,1.129972219467163
556,67824,-6116.62646484375,-4767.0,1.130476713180542
557,67928,-6136.318359375,-5231.0,1.1309808492660522
558,68032,-6118.533203125,-3478.0,1.1314842700958252
559,68136,-6151.0205078125,-6310.0,1.1319867372512817
560,68240,-6149.5908203125,-9808.0,1.1324882507324219
561,68344,-6104.43603515625,-8549.0,1.1329894065856934
562,68448,-6091.3974609375,-4958.0,1.1334903240203857
563,68552,-6126.625,-9368.0,1.133991003036499
564,68656,-6078.59619140625,-8168.0,1.1344918012619019
565,68760,-6087.71142578125,-3410.0,1.134993076324463
566,68864,-6058.3076171875,-4895.0,1.1354948282241821
567,68968,-6036.134765625,-5491.0,1.1359974145889282
568,69072,-6051.955078125,-8229.0,1.1365002393722534
569,69176,-6037.43896484375,-12515.0,1.1370034217834473
570,69280,-6038.3046875,-3781.0,1.1375060081481934
571,69384,-6040.2021484375,-7425.0,1.13800847530365
572,69488,-6087.47802734375,-6172.0,1.1385103464126587
573,69592,-6044.3212890625,-7306.0,1.139011263847351
574,69696,-6035.8916015625,-6626.0,1.1395119428634644
575,69800,-6058.2314453125,-6829.0,1.1400121450424194
576,69904,-6016.6162109375,-4962.0,1.1405125856399536
577,70008,-6015.20556640625,-6754.0,1.141013741493225
578,70112,-5982.083984375,-6321.0,1.1415151357650757
579,70216,-5965.86279296875,-5234.0,1.1420167684555054
580,70320,-5969.64501953125,-7766.0,1.1425189971923828
581,70424,-5983.95556640625,-5428.0,1.1430217027664185
582,70528,-5962.37548828125,-7357.0,1.143524169921875
583,70632,-5927.119140625,-6293.0,1.1440268754959106
584,70736,-5900.31787109375,-5324.0,1.144529104232788
585,70840,-5897.49755859375,-4918.0,1.1450309753417969
586,70944,-5880.18310546875,-6367.0,1.1455321311950684
587,71048,-5859.60009765625,-6009.0,1.1460328102111816
588,71152,-5875.173828125,-7861.0,1.1465322971343994
589,71256,-5891.66552734375,-2634.0,1.1470308303833008
590,71360,-5897.072265625,-8246.0,1.1475287675857544
591,71464,-5885.20068359375,-4291.0,1.148026466369629
592,71568,-5886.95703125,-9215.0,1.148524522781372
593,71672,-5905.72607421875,-8239.0,1.1490238904953003
594,71776,-5916.9443359375,-3731.0,1.1495243310928345
595,71880,-5907.63671875,-5253.0,1.150025486946106
596,71984,-5895.52099609375,-5229.0,1.1505277156829834
597,72088,-5884.26806640625,-7142.0,1.1510303020477295
598,72192,-5865.06298828125,-3724.0,1.1515319347381592
599,72296,-5871.431640625,-4490.0,1.152032732963562
600,72400,-5870.25830078125,-2956.0,1.1525325775146484
601,72504,-5856.7294921875,-5217.0,1.1530309915542603
602,72608,-5842.04638671875,-8315.0,1.1535282135009766
603,72712,-5859.33447265625,-8178.0,1.154024362564087
604,72816,-5887.416015625,-8517.0,1.1545196771621704
605,72920,-5875.57958984375,-2347.0,1.1550142765045166
606,73024,-5854.755859375,-7264.0,1.1555085182189941
607,73128,-5912.201171875,-6850.0,1.156003475189209
608,73232,-5933.60498046875,-7427.0,1.1564995050430298
609,73336,-5956.51220703125,-8546.0,1.1569969654083252
610,73440,-5930.52197265625,-6686.0,1.1574946641921997
611,73544,-5950.99609375,-7217.0,1.1579928398132324
612,73648,-5970.42236328125,-2869.0,1.1584911346435547
613,73752,-5983.02490234375,-5419.0,1.15898859500885
614,73856,-6030.630859375,-3572.0,1.159485101699829
615,73960,-6063.9482421875,-6393.0,1.1599810123443604
616,74064,-6097.3486328125,-7887.0,1.1604764461517334
617,74168,-6091.99609375,-4279.0,1.1609710454940796
618,74272,-6072.99609375,-6619.0,1.1614651679992676
619,74376,-6038.48828125,-7965.0,1.161959171295166
620,74480,-6045.54638671875,-5570.0,1.1624538898468018
621,74584,-6049.27685546875,-4316.0,1.1629492044448853
622,74688,-6065.533203125,-6087.0,1.1634451150894165
623,74792,-6037.5107421875,-8718.0,1.1639411449432373
624,74896,-6056.03955078125,-2869.0,1.1644370555877686
625,75000,-6057.79931640625,-4019.0,1.1649327278137207
626,75104,-6048.68408203125,-5694.0,1.1654282808303833
627,75208,-6051.623046875,-5696.0,1.1659237146377563
628,75312,-6064.8251953125,-7621.0,1.1664191484451294
629,75416,-6065.212890625,-4700.0,1.1669132709503174
630,75520,-6060.43701171875,-2427.0,1.1674072742462158
631,75624,-6057.79296875,-6907.0,1.1679003238677979
632,75728,-6085.59765625,-4025.0,1.1683931350708008
633,75832,-6083.41796875,-8153.0,1.1688854694366455
634,75936,-6083.1953125,-5892.0,1.1693778038024902
635,76040,-6122.72412109375,-5973.0,1.1698702573776245
636,76144,-6145.1923828125,-6594.0,1.1703628301620483
637,76248,-6082.544921875,-9963.0,1.1708548069000244
638,76352,-6070.4873046875,-3478.0,1.171346664428711
639,76456,-6089.62158203125,-4138.0,1.171838402748108
640,76560,-6096.2373046875,-3043.0,1.172330379486084
641,76664,-6048.90087890625,-2434.0,1.1728225946426392
642,76768,-6083.00048828125,-2261.0,1.1733145713806152
643,76872,-6099.55810546875,-7001.0,1.173805832862854
644,76976,-6061.80810546875,-5698.0,1.1742966175079346
645,77080,-6037.89794921875,-3269.0,1.174786925315857
646,77184,-6008.48095703125,-4434.0,1.175276279449463
647,77288,-6046.9296875,-8082.0,1.1757652759552002
648,77392,-6057.734375,-4295.0,1.1762545108795166
649,77496,-6078.27294921875,-4693.0,1.176743984222412
650,77600,-6036.8369140625,-4832.0,1.1772328615188599
651,77704,-6040.654296875,-1738.0,1.177721619606018
652,77808,-5996.81787109375,-6078.0,1.1782101392745972
653,77912,-6004.6767578125,-12667.0,1.178698182106018
654,78016,-6016.07421875,-7945.0,1.1791858673095703
655,78120,-6061.79833984375,-6583.0,1.179673671722412
656,78224,-6067.5419921875,-5164.0,1.1801613569259644
657,78328,-6083.80810546875,-6046.0,1.1806490421295166
658,78432,-6111.64111328125,-6466.0,1.1811368465423584
659,78536,-6093.10302734375,-4608.0,1.1816236972808838
660,78640,-6080.474609375,-5158.0,1.1821101903915405
661,78744,-6058.71484375,-5177.0,1.1825963258743286
662,78848,-6075.92041015625,-5127.0,1.1830815076828003
663,78952,-6064.70849609375,-6486.0,1.1835664510726929
664,79056,-6078.7861328125,-9187.0,1.1840511560440063
665,79160,-6064.208984375,-7892.0,1.1845356225967407
666,79264,-6096.513671875,-3698.0,1.1850202083587646
667,79368,-6097.98779296875,-8327.0,1.1855045557022095
668,79472,-6122.58740234375,-9545.0,1.1859890222549438
669,79576,-6127.9814453125,-9765.0,1.1864734888076782
670,79680,-6132.53564453125,-5185.0,1.1869579553604126
671,79784,-6124.81103515625,-6317.0,1.1874412298202515
672,79888,-6084.95849609375,-7512.0,1.1879242658615112
673,79992,-6065.859375,-10754.0,1.1884065866470337
674,80096,-6110.53857421875,-5314.0,1.188888669013977
675,80200,-6108.41357421875,-4888.0,1.1893702745437622
676,80304,-6136.4873046875,-7537.0,1.1898512840270996
677,80408,-6133.9296875,-8428.0,1.1903316974639893
678,80512,-6111.84033203125,-5057.0,1.190812349319458
679,80616,-6090.39794921875,-3918.0,1.1912931203842163
680,80720,-6092.68994140625,-4323.0,1.191773772239685
681,80824,-6075.533203125,-9711.0,1.1922543048858643
682,80928,-6138.65185546875,-6412.0,1.192733883857727
683,81032,-6116.43408203125,-4000.0,1.1932127475738525
684,81136,-6110.94677734375,-4532.0,1.1936912536621094
685,81240,-6084.337890625,-8232.0,1.1941696405410767
686,81344,-6098.16552734375,-5077.0,1.194647192955017
687,81448,-6132.48291015625,-6814.0,1.1951242685317993
688,81552,-6066.00537109375,-5135.0,1.1956011056900024
689,81656,-6090.9248046875,-8289.0,1.1960771083831787
690,81760,-6113.546875,-6873.0,1.1965525150299072
691,81864,-6123.57568359375,-4175.0,1.1970278024673462
692,81968,-6058.74267578125,-10002.0,1.197502851486206
693,82072,-6078.326171875,-5132.0,1.1979769468307495
694,82176,-6034.806640625,-4862.0,1.1984508037567139
695,82280,-6001.69189453125,-6356.0,1.1989235877990723
696,82384,-5946.0830078125,-4623.0,1.199396014213562
697,82488,-5977.40673828125,-5674.0,1.199867606163025
698,82592,-5956.06103515625,-4944.0,1.2003384828567505
699,82696,-5965.7666015625,-3883.0,1.2008086442947388
700,82800,-5970.93017578125,-7992.0,1.2012776136398315
701,82904,-5969.35400390625,-8140.0,1.2017462253570557
702,83008,-6004.5498046875,-8654.0,1.2022145986557007
703,83112,-6000.6787109375,-8681.0,1.2026827335357666
704,83216,-5965.2060546875,-7503.0,1.2031499147415161
705,83320,-5980.37939453125,-2180.0,1.203616738319397
706,83424,-5962.68798828125,-4166.0,1.204082727432251
707,83528,-5961.119140625,-3226.0,1.2045478820800781
708,83632,-5975.52685546875,-5132.0,1.2050122022628784
709,83736,-5995.3486328125,-5577.0,1.2054756879806519
710,83840,-6010.22509765625,-6638.0,1.2059381008148193
711,83944,-6019.8056640625,-6379.0,1.206399917602539
712,84048,-6003.50048828125,-3655.0,1.206860899925232
713,84152,-6082.83349609375,-3044.0,1.2073205709457397
714,84256,-6051.908203125,-4174.0,1.207779049873352
715,84360,-6006.66259765625,-5110.0,1.2082351446151733
716,84464,-6023.779296875,-5821.0,1.208689570426941
717,84568,-5971.390625,-7945.0,1.2091422080993652
718,84672,-5965.6435546875,-6333.10009765625,1.2095929384231567
719,84776,-5940.69384765625,-7212.10009765625,1.2100415229797363
720,84880,-5911.15771484375,-3797.300048828125,1.2104874849319458
721,84984,-5937.2626953125,-5619.10009765625,1.2109313011169434
722,85088,-5970.01806640625,-11007.2998046875,1.2113720178604126
723,85192,-5924.5078125,-5007.60009765625,1.211809515953064
724,85296,-5943.10595703125,-5220.89990234375,1.2122445106506348
725,85400,-5953.08056640625,-4758.10009765625,1.212677001953125
726,85504,-5972.7041015625,-4346.0,1.2131065130233765
727,85608,-5898.978515625,-5014.2001953125,1.2135326862335205
728,85712,-5856.26171875,-3228.10009765625,1.213955283164978
729,85816,-5804.3193359375,-5029.60009765625,1.2143747806549072
730,85920,-5741.23681640625,-5274.2998046875,1.2147904634475708
731,86024,-5689.82666015625,-2270.199951171875,1.2152024507522583
732,86128,-5579.88330078125,-3668.10009765625,1.215611457824707
733,86232,-5526.8662109375,-841.2999877929688,1.216017246246338
734,86336,-5459.80419921875,-2641.0,1.2164223194122314
735,86440,-5378.03955078125,-2681.300048828125,1.2168275117874146
736,86544,-5292.7099609375,-1762.5,1.217234492301941
737,86648,-5212.2724609375,-3278.89990234375,1.2176449298858643
738,86752,-5149.07666015625,-2626.89990234375,1.2180598974227905
739,86856,-5051.42529296875,-878.0,1.2184807062149048
740,86960,-4968.60888671875,-2314.0,1.2189072370529175
741,87064,-4854.27197265625,-2617.0,1.2193399667739868
742,87168,-4732.2822265625,-4954.0,1.2197784185409546
743,87272,-4598.6591796875,-2276.0,1.220221996307373
744,87376,-4511.90673828125,-4659.0,1.2206703424453735
745,87480,-4460.43017578125,-2954.0,1.2211227416992188
746,87584,-4365.5546875,-3092.0,1.2215780019760132
747,87688,-4274.31103515625,-2184.0,1.2220358848571777
748,87792,-4222.76806640625,-4362.0,1.222496509552002
749,87896,-4105.97265625,-1787.0,1.2229591608047485
750,88000,-4036.6064453125,-4106.0,1.2234238386154175
751,88104,-3903.16015625,-3885.0,1.223889946937561
752,88208,-3791.627685546875,-2144.0,1.2243579626083374
753,88312,-3736.01708984375,-4350.0,1.224827766418457
754,88416,-3642.682373046875,-4341.0,1.2252994775772095
755,88520,-3527.96142578125,-1834.0,1.2257730960845947
756,88624,-3428.06640625,-6512.0,1.2262485027313232
757,88728,-3381.82763671875,-1543.0,1.2267253398895264
758,88832,-3312.252685546875,-2442.0,1.2272028923034668
759,88936,-3222.109619140625,-4931.0,1.2276806831359863
760,89040,-3167.145751953125,-1826.0,1.2281581163406372
761,89144,-3132.525634765625,-4389.0,1.2286359071731567
762,89248,-3103.732421875,-5322.0,1.229112982749939
763,89352,-3052.249267578125,-4914.0,1.2295894622802734
764,89456,-3011.657470703125,-3685.0,1.2300657033920288
765,89560,-3011.44970703125,-3767.0,1.230541706085205
766,89664,-3016.798095703125,-1249.0,1.2310177087783813
767,89768,-3013.536865234375,-984.0,1.231493592262268
768,89872,-3004.217041015625,-3549.0,1.2319697141647339
769,89976,-3002.21728515625,-8333.0,1.2324467897415161
770,90080,-3017.24267578125,-2959.0,1.2329237461090088
771,90184,-3060.55859375,-2355.0,1.2334014177322388
772,90288,-3061.928466796875,-1608.0,1.2338792085647583
773,90392,-3050.15673828125,-2347.0,1.2343577146530151
774,90496,-3050.736328125,-2814.0,1.2348361015319824
775,90600,-3045.578857421875,-1265.0,1.2353153228759766
776,90704,-3014.483642578125,-4207.0,1.235795259475708
777,90808,-3040.7529296875,-4807.0,1.2362771034240723
778,90912,-3047.77880859375,-3422.0,1.2367606163024902
779,91016,-3061.693359375,-3763.0,1.2372450828552246
780,91120,-3063.793701171875,-2480.0,1.237730622291565
781,91224,-3084.863525390625,-844.0,1.2382168769836426
782,91328,-3089.17138671875,-4430.0,1.2387043237686157
783,91432,-3088.989501953125,-2994.0,1.239192247390747
784,91536,-3084.708984375,-3892.0,1.2396808862686157
785,91640,-3106.56591796875,-3123.0,1.2401705980300903
786,91744,-3106.438232421875,-2803.0,1.240660548210144
787,91848,-3115.520263671875,-3420.0,1.2411504983901978
788,91952,-3145.00927734375,-1397.0,1.241640329360962
789,92056,-3155.958984375,-4776.0,1.2421307563781738
790,92160,-3184.615478515625,-2032.0,1.2426217794418335
791,92264,-3200.96142578125,-3169.0,1.2431135177612305
792,92368,-3198.73583984375,-2053.0,1.2436060905456543
793,92472,-3198.20263671875,-1659.0,1.2440996170043945
794,92576,-3226.763671875,-4782.0,1.2445932626724243
795,92680,-3178.36962890625,-3984.0,1.2450873851776123
796,92784,-3179.42919921875,-3163.0,1.245581865310669
797,92888,-3166.73486328125,-884.0,1.2460757493972778
798,92992,-3181.844970703125,-2749.0,1.246570348739624
799,93096,-3208.615478515625,-3638.0,1.2470651865005493
800,93200,-3193.218505859375,-5153.0,1.2475606203079224
801,93304,-3169.888427734375,-877.0,1.248056173324585
802,93408,-3177.533447265625,-3796.0,1.2485523223876953
803,93512,-3141.559326171875,-7707.0,1.2490483522415161
804,93616,-3170.143798828125,-4117.0,1.2495445013046265
805,93720,-3178.5419921875,-4197.0,1.2500404119491577
806,93824,-3206.859619140625,-1820.0,1.250536561012268
807,93928,-3210.331298828125,-7059.0,1.251032829284668
808,94032,-3212.26416015625,-3865.0,1.2515283823013306
809,94136,-3206.7578125,-4085.0,1.2520241737365723
810,94240,-3194.010986328125,-3219.0,1.2525207996368408
811,94344,-3201.02490234375,-1589.0,1.253017544746399
812,94448,-3186.307373046875,-3475.0,1.2535148859024048
813,94552,-3175.173828125,-4282.0,1.2540128231048584
814,94656,-3192.865966796875,-3654.0,1.2545114755630493
815,94760,-3179.84423828125,-2706.0,1.2550106048583984
816,94864,-3196.0888671875,-2823.0,1.255509376525879
817,94968,-3159.185302734375,-4718.0,1.2560083866119385
818,95072,-3139.71728515625,-788.0,1.2565076351165771
819,95176,-3174.92919921875,-3151.0,1.257006287574768
820,95280,-3207.853515625,-3191.0,1.2575048208236694
821,95384,-3197.3115234375,-1946.0,1.2580032348632812
822,95488,-3227.023193359375,-3893.0,1.2585018873214722
823,95592,-3265.3984375,-6386.0,1.2590010166168213
824,95696,-3245.34423828125,-3050.0,1.2595006227493286
825,95800,-3281.76416015625,-1236.0,1.2600005865097046
826,95904,-3254.18115234375,-2947.0,1.2605005502700806
827,96008,-3258.9951171875,-4021.0,1.261000633239746
828,96112,-3258.81884765625,-1396.0,1.2615009546279907
829,96216,-3227.1396484375,-1139.0,1.2620012760162354
830,96320,-3235.001953125,-2658.0,1.26250159740448
831,96424,-3242.633544921875,-3572.0,1.2630016803741455
832,96528,-3224.191650390625,-3028.0,1.2635020017623901
833,96632,-3236.041015625,-962.0,1.2640023231506348
834,96736,-3199.018310546875,-2473.0,1.2645026445388794
835,96840,-3210.739501953125,-2876.0,1.265002727508545
836,96944,-3246.896484375,-5271.0,1.2655025720596313
837,97048,-3215.848388671875,-2005.0,1.2660026550292969
838,97152,-3215.845458984375,-3344.0,1.2665029764175415
839,97256,-3231.066650390625,-3345.0,1.2670038938522339
840,97360,-3210.890380859375,-1662.0,1.267505407333374
841,97464,-3216.96728515625,-951.0,1.268007516860962
842,97568,-3252.77490234375,-2612.0,1.2685105800628662
843,97672,-3286.428955078125,-2734.0,1.2690143585205078
844,97776,-3286.98974609375,-3013.0,1.2695183753967285
845,97880,-3318.800537109375,-1404.0,1.2700225114822388
846,97984,-3296.601806640625,-2890.0,1.2705259323120117
847,98088,-3322.4609375,-1547.0,1.271028995513916
848,98192,-3329.082763671875,-2416.0,1.271531581878662
849,98296,-3313.19482421875,-5523.0,1.2720338106155396
850,98400,-3276.502685546875,-2773.0,1.272535800933838
851,98504,-3283.65673828125,-4623.0,1.2730380296707153
852,98608,-3297.313720703125,-5884.0,1.2735401391983032
853,98712,-3259.829833984375,-4979.0,1.2740422487258911
854,98816,-3270.6630859375,-5766.0,1.2745449542999268
855,98920,-3304.9228515625,-3062.0,1.2750481367111206
856,99024,-3306.3330078125,-3531.0,1.27555251121521
857,99128,-3312.1181640625,-7423.0,1.2760568857192993
858,99232,-3316.45166015625,-3512.0,1.2765614986419678
859,99336,-3275.426025390625,-1889.0,1.2770663499832153
860,99440,-3269.374755859375,-3660.0,1.2775708436965942
861,99544,-3271.97412109375,-3441.0,1.278075098991394
862,99648,-3316.67919921875,-5928.0,1.2785792350769043
863,99752,-3334.470947265625,-3406.0,1.2790826559066772
864,99856,-3362.08642578125,-2862.0,1.2795859575271606
865,99960,-3352.9775390625,-2782.0,1.2800896167755127
866,100064,-3274.2275390625,-1714.0,1.2805931568145752
867,100168,-3249.42626953125,-2946.0,1.2810970544815063
868,100272,-3219.423095703125,-4010.0,1.2816014289855957
869,100376,-3265.298095703125,-3700.0,1.2821061611175537
870,100480,-3291.320556640625,-3673.0,1.2826108932495117
871,100584,-3247.75634765625,-3100.0,1.2831159830093384
872,100688,-3214.310791015625,-3132.0,1.2836214303970337
873,100792,-3174.8974609375,-1314.0,1.28412663936615
874,100896,-3163.849365234375,-4831.0,1.2846324443817139
875,101000,-3150.72119140625,-2093.0,1.28513765335083
876,101104,-3165.849365234375,-6733.0,1.2856425046920776
877,101208,-3154.849365234375,-992.0,1.286146640777588
878,101312,-3152.50634765625,-3165.0,1.2866510152816772
879,101416,-3141.9326171875,-702.0,1.287155032157898
880,101520,-3146.798095703125,-1241.0,1.2876591682434082
881,101624,-3130.34619140625,-1440.0,1.288163185119629
882,101728,-3103.189208984375,-4022.0,1.2886680364608765
883,101832,-3118.08984375,-4010.0,1.2891734838485718
884,101936,-3102.814208984375,-3210.0,1.2896791696548462
885,102040,-3067.8076171875,-4396.0,1.290184736251831
886,102144,-3093.42626953125,-3086.0,1.2906901836395264
887,102248,-3108.294921875,-4937.0,1.2911953926086426
888,102352,-3069.041748046875,-4190.0,1.2917002439498901
889,102456,-3119.40380859375,-1944.0,1.2922053337097168
890,102560,-3118.650634765625,-2565.0,1.2927100658416748
891,102664,-3108.724365234375,-5326.0,1.2932145595550537
892,102768,-3067.5576171875,-1236.0,1.2937195301055908
893,102872,-3058.9326171875,-1808.0,1.2942243814468384
894,102976,-3064.1474609375,-3949.0,1.2947293519973755
895,103080,-3041.435791015625,-3273.0,1.2952343225479126
896,103184,-3095.27880859375,-3407.0,1.295739769935608
897,103288,-3125.701904296875,-3423.0,1.2962452173233032
898,103392,-3184.6474609375,-2439.0,1.2967513799667358
899,103496,-3145.509521484375,-2705.0,1.2972580194473267
900,103600,-3115.455078125,-3563.0,1.2977648973464966
901,103704,-3132.66015625,-3310.0,1.2982714176177979
902,103808,-3160.445556640625,-1574.0,1.298777461051941
903,103912,-3137.49365234375,-1617.0,1.2992833852767944
904,104016,-3134.679443359375,-2010.0,1.2997894287109375
905,104120,-3139.275634765625,-4553.0,1.300295114517212
906,104224,-3126.08984375,-2365.0,1.3008002042770386
907,104328,-3142.34619140625,-3605.0,1.3013055324554443
908,104432,-3125.01611328125,-1878.0,1.3018107414245605
909,104536,-3152.64111328125,-2271.0,1.302315592765808
910,104640,-3130.156982421875,-668.0,1.3028210401535034
911,104744,-3149.076904296875,-1962.0,1.3033273220062256
912,104848,-3126.935791015625,-614.0,1.3038336038589478
913,104952,-3115.237060546875,-2903.0,1.304340124130249
914,105056,-3115.650634765625,-2430.0,1.3048464059829712
915,105160,-3123.531982421875,-2383.0,1.3053531646728516
916,105264,-3147.871826171875,-3234.0,1.3058596849441528
917,105368,-3146.384521484375,-2513.0,1.3063654899597168
918,105472,-3201.612060546875,-5659.0,1.3068712949752808
919,105576,-3187.637939453125,-1837.0,1.3073770999908447
920,105680,-3203.330078125,-1484.0,1.3078832626342773
921,105784,-3194.60888671875,-4267.0,1.30838942527771
922,105888,-3226.36865234375,-1662.0,1.3088953495025635
923,105992,-3235.355712890625,-4155.0,1.3094016313552856
924,106096,-3181.208251953125,-3907.0,1.309908151626587
925,106200,-3201.128173828125,-6119.0,1.3104151487350464
926,106304,-3178.208251953125,-789.0,1.3109219074249268
927,106408,-3209.13134765625,-3054.0,1.3114287853240967
928,106512,-3195.208251953125,-4261.0,1.3119357824325562
929,106616,-3193.480712890625,-2278.0,1.3124425411224365
930,106720,-3188.4326171875,-3198.0,1.3129488229751587
931,106824,-3185.762939453125,-5518.0,1.3134548664093018
932,106928,-3161.07373046875,-2189.0,1.3139607906341553
933,107032,-3196.980712890625,-4651.0,1.3144662380218506
934,107136,-3198.958251953125,-2960.0,1.3149718046188354
935,107240,-3218.798095703125,-1397.0,1.3154780864715576
936,107344,-3241.253173828125,-4213.0,1.315984845161438
937,107448,-3239.919921875,-5059.0,1.3164921998977661
938,107552,-3274.656982421875,-3021.0,1.3169997930526733
939,107656,-3242.16357421875,-1748.0,1.317507028579712
940,107760,-3237.60888671875,-2433.0,1.3180137872695923
941,107864,-3235.134521484375,-1995.0,1.318520188331604
942,107968,-3283.96142578125,-2230.0,1.319026231765747
943,108072,-3279.75634765625,-4021.0,1.3195314407348633
944,108176,-3323.1474609375,-2391.0,1.3200362920761108
945,108280,-3311.6474609375,-1103.0,1.320541262626648
946,108384,-3252.77880859375,-1541.0,1.321047067642212
947,108488,-3260.554443359375,-614.0,1.321553349494934
948,108592,-3241.5,-1225.0,1.3220601081848145
949,108696,-3257.41015625,-5300.0,1.322567343711853
950,108800,-3243.384521484375,-614.0,1.3230749368667603
951,108904,-3248.314208984375,-1091.0,1.3235821723937988
952,109008,-3242.78515625,-4676.0,1.3240891695022583
