,step,TrainAverageReturn,EvalAverageReturn,Alpha
919,105576,-11005.9521484375,-8842.0,1.11720871925354
920,105680,-11040.6494140625,-7609.0,1.1177266836166382
921,105784,-11049.9453125,-11088.0,1.1182440519332886
922,105888,-11097.8935546875,-5506.0,1.1187586784362793
923,105992,-11100.90625,-11065.0,1.1192710399627686
924,106096,-11009.6591796875,-13019.0,1.1197813749313354
925,106200,-11059.66015625,-13300.0,1.120289921760559
926,106304,-11060.689453125,-8408.0,1.1207962036132812
927,106408,-11119.3447265625,-11630.0,1.1213001012802124
928,106512,-11113.236328125,-11002.0,1.1218042373657227
929,106616,-11083.01953125,-7970.0,1.1223076581954956
930,106720,-11075.9658203125,-13098.0,1.1228103637695312
931,106824,-11087.3310546875,-14537.0,1.1233128309249878
932,106928,-11045.3798828125,-7618.0,1.1238130331039429
933,107032,-11082.912109375,-13667.0,1.1243120431900024
934,107136,-11098.27734375,-10047.0,1.124810814857483
935,107240,-11180.6435546875,-8048.0,1.1253066062927246
936,107344,-11259.2626953125,-15161.0,1.1258001327514648
937,107448,-11250.453125,-13729.0,1.1262924671173096
938,107552,-11295.8291015625,-8888.0,1.126781702041626
939,107656,-11226.9345703125,-11907.0,1.1272680759429932
940,107760,-11191.7470703125,-8911.0,1.127752661705017
941,107864,-11195.001953125,-7948.0,1.128236174583435
942,107968,-11323.501953125,-12563.0,1.1287201642990112
943,108072,-11309.5341796875,-12866.0,1.1292015314102173
944,108176,-11412.3505859375,-8608.0,1.129682183265686
945,108280,-11394.4970703125,-10209.0,1.130162000656128
946,108384,-11260.1171875,-8371.0,1.1306414604187012
947,108488,-11299.3720703125,-5513.5,1.1311191320419312
948,108592,-11296.3447265625,-7774.5,1.1315956115722656
949,108696,-11333.1474609375,-16410.5,1.1320699453353882
950,108800,-11322.0625,-5590.0,1.1325416564941406
951,108904,-11328.9072265625,-8609.0,1.1330105066299438
952,109008,-11331.607421875,-12189.0,1.1334776878356934
953,109112,-11339.75,-10205.5,1.1339411735534668
954,109216,-11425.5224609375,-16439.0,1.1344003677368164
955,109320,-11430.4638671875,-12691.0,1.1348545551300049
956,109424,-11377.7080078125,-11432.0,1.13530433177948
957,109528,-11307.6796875,-9097.5,1.1357501745224
958,109632,-11266.755859375,-10846.5,1.136191964149475
959,109736,-11240.970703125,-13317.5,1.1366301774978638
960,109840,-11295.146484375,-15395.0,1.137063980102539
961,109944,-11317.509765625,-12264.5,1.1374918222427368
962,110048,-11319.1259765625,-12699.5,1.137915015220642
963,110152,-11428.7802734375,-19907.5,1.1383341550827026
964,110256,-11446.73046875,-12969.5,1.1387488842010498
965,110360,-11494.759765625,-13605.5,1.1391594409942627
966,110464,-11504.0478515625,-17465.0,1.1395657062530518
967,110568,-11640.31640625,-15734.5,1.1399686336517334
968,110672,-11699.34375,-9883.0,1.1403684616088867
969,110776,-11807.244140625,-9276.0,1.1407642364501953
970,110880,-11890.5634765625,-11445.5,1.1411579847335815
971,110984,-11930.77734375,-14817.0,1.1415505409240723
972,111088,-11941.76171875,-10182.5,1.1419416666030884
973,111192,-12052.900390625,-12803.5,1.1423321962356567
974,111296,-12122.23046875,-19136.5,1.1427217721939087
975,111400,-12293.6474609375,-17565.0,1.1431115865707397
976,111504,-12495.369140625,-20023.5,1.143501877784729
977,111608,-12536.1376953125,-14389.5,1.1438933610916138
978,111712,-12589.9326171875,-20983.0,1.1442874670028687
979,111816,-12689.3330078125,-28463.0,1.1446850299835205
980,111920,-12848.494140625,-11501.5,1.1450883150100708
981,112024,-12965.921875,-16726.0,1.1454979181289673
982,112128,-13067.521484375,-13531.5,1.1459141969680786
983,112232,-13184.1748046875,-14779.0,1.146338701248169
984,112336,-13329.3486328125,-11801.0,1.146771788597107
985,112440,-13473.201171875,-16156.0,1.1472115516662598
986,112544,-13659.7646484375,-11879.5,1.1476582288742065
987,112648,-13925.8525390625,-17800.0,1.1481130123138428
988,112752,-14072.2919921875,-12160.0,1.148576021194458
989,112856,-14275.322265625,-9189.0,1.1490468978881836
990,112960,-14420.90625,-17048.0,1.1495256423950195
991,113064,-14503.7412109375,-9451.5,1.1500115394592285
992,113168,-14696.2578125,-19334.0,1.1505060195922852
993,113272,-14769.99609375,-19834.0,1.1510071754455566
994,113376,-14876.7900390625,-17876.0,1.151513934135437
995,113480,-14945.654296875,-14254.5,1.1520256996154785
996,113584,-15087.3740234375,-16330.5,1.152540683746338
997,113688,-15131.3984375,-13802.0,1.1530609130859375
998,113792,-15152.3203125,-10258.0,1.1535848379135132
999,113896,-15274.2705078125,-13897.0,1.1541146039962769
1000,114000,-15361.0283203125,-21209.0,1.1546486616134644
1001,114104,-15517.3837890625,-14406.0,1.1551858186721802
1002,114208,-15560.5712890625,-19056.0,1.1557265520095825
1003,114312,-15635.4931640625,-30107.5,1.1562691926956177
1004,114416,-15730.015625,-15876.5,1.1568142175674438
1005,114520,-15788.9794921875,-17388.5,1.1573607921600342
1006,114624,-15819.1728515625,-15167.5,1.1579084396362305
1007,114728,-15824.30859375,-18727.5,1.1584550142288208
1008,114832,-15835.80078125,-12313.5,1.1590015888214111
1009,114936,-15825.955078125,-16466.0,1.1595470905303955
1010,115040,-15838.662109375,-23374.0,1.1600916385650635
1011,115144,-15846.46484375,-13142.5,1.160636305809021
1012,115248,-15807.38671875,-17530.0,1.1611827611923218
1013,115352,-15776.99609375,-15498.0,1.161729335784912
1014,115456,-15801.0341796875,-16206.0,1.1622748374938965
1015,115560,-15770.6708984375,-17949.0,1.1628202199935913
1016,115664,-15744.73046875,-17858.5,1.1633646488189697
1017,115768,-15618.8359375,-16996.0,1.1639078855514526
1018,115872,-15661.140625,-19295.5,1.164448857307434
1019,115976,-15607.7666015625,-12491.5,1.164987325668335
1020,116080,-15573.3203125,-11919.5,1.1655234098434448
1021,116184,-15729.3115234375,-15185.0,1.1660571098327637
1022,116288,-15788.0810546875,-21976.0,1.1665890216827393
1023,116392,-15747.1591796875,-12482.0,1.167118787765503
1024,116496,-15776.7802734375,-14566.0,1.1676448583602905
1025,116600,-15791.1474609375,-9573.0,1.1681686639785767
1026,116704,-15766.7080078125,-12868.0,1.1686887741088867
1027,116808,-15779.451171875,-19040.0,1.1692067384719849
1028,116912,-15813.705078125,-23676.0,1.1697229146957397
1029,117016,-15749.546875,-13666.0,1.1702362298965454
1030,117120,-15781.841796875,-16633.0,1.170746922492981
1031,117224,-15743.296875,-11780.0,1.171255350112915
1032,117328,-15731.92578125,-21478.0,1.1717619895935059
1033,117432,-15711.3916015625,-12512.0,1.1722649335861206
1034,117536,-15652.2666015625,-14093.0,1.1727644205093384
1035,117640,-15540.0087890625,-20361.0,1.1732606887817383
1036,117744,-15495.4892578125,-16211.0,1.1737531423568726
1037,117848,-15468.013671875,-16946.5,1.1742416620254517
1038,117952,-15413.4111328125,-11431.0,1.1747251749038696
1039,118056,-15444.64453125,-15289.0,1.1752030849456787
1040,118160,-15292.716796875,-19126.0,1.175675630569458
1041,118264,-15279.212890625,-16162.0,1.1761431694030762
1042,118368,-15300.125,-8489.0,1.1766047477722168
1043,118472,-15300.5166015625,-14974.0,1.1770607233047485
1044,118576,-15185.6494140625,-8549.0,1.1775093078613281
1045,118680,-15178.947265625,-9068.0,1.1779509782791138
1046,118784,-15009.287109375,-11852.0,1.1783857345581055
1047,118888,-14939.8642578125,-12199.0,1.1788159608840942
1048,118992,-14844.52734375,-14528.0,1.1792420148849487
1049,119096,-14783.787109375,-11914.0,1.179663896560669
1050,119200,-14720.7041015625,-17040.0,1.180083155632019
1051,119304,-14431.4111328125,-15805.0,1.1805009841918945
1052,119408,-14186.9599609375,-14166.0,1.1809169054031372
1053,119512,-14064.7802734375,-4774.0,1.181331992149353
1054,119616,-13943.087890625,-13548.0,1.1817476749420166
1055,119720,-13767.1083984375,-9483.0,1.1821659803390503
1056,119824,-13581.6513671875,-11317.0,1.1825891733169556
1057,119928,-13443.0693359375,-10702.0,1.1830171346664429
1058,120032,-13216.3349609375,-13903.0,1.1834498643875122
1059,120136,-13009.7568359375,-9453.0,1.183890461921692
1060,120240,-12892.9736328125,-7702.0,1.1843403577804565
1061,120344,-12689.46875,-14666.0,1.1847985982894897
1062,120448,-12481.80859375,-9910.0,1.185268521308899
1063,120552,-12363.2197265625,-9081.0,1.1857483386993408
1064,120656,-12157.7451171875,-9238.0,1.1862400770187378
1065,120760,-11986.6884765625,-7389.0,1.1867417097091675
1066,120864,-11862.486328125,-7642.0,1.1872527599334717
1067,120968,-11806.4990234375,-7562.0,1.187770962715149
1068,121072,-11772.6943359375,-8527.0,1.1882966756820679
1069,121176,-11589.7353515625,-12979.0,1.1888282299041748
1070,121280,-11538.466796875,-9496.0,1.1893645524978638
1071,121384,-11384.2744140625,-6319.0,1.189903974533081
1072,121488,-11281.255859375,-11027.0,1.1904469728469849
1073,121592,-11150.06640625,-17380.0,1.1909921169281006
1074,121696,-11066.34765625,-9251.0,1.1915398836135864
1075,121800,-10938.9716796875,-11404.0,1.1920888423919678
1076,121904,-10970.66796875,-9640.0,1.1926381587982178
1077,122008,-10940.4072265625,-14038.0,1.1931908130645752
1078,122112,-10855.75390625,-9067.0,1.193743348121643
1079,122216,-10765.04296875,-9471.0,1.1942951679229736
1080,122320,-10682.9306640625,-9940.0,1.1948473453521729
1081,122424,-10731.2646484375,-6954.0,1.1954013109207153
1082,122528,-10733.591796875,-11254.0,1.195955514907837
1083,122632,-10728.017578125,-12539.0,1.1965090036392212
1084,122736,-10658.9990234375,-7869.0,1.197059988975525
1085,122840,-10691.1884765625,-9178.0,1.1976089477539062
1086,122944,-10697.85546875,-10982.0,1.1981552839279175
1087,123048,-10610.6904296875,-13895.0,1.198699712753296
1088,123152,-10662.7529296875,-9848.0,1.1992413997650146
1089,123256,-10706.82421875,-15473.0,1.199779748916626
1090,123360,-10711.068359375,-9296.0,1.2003146409988403
1091,123464,-10696.1806640625,-9999.0,1.2008475065231323
1092,123568,-10781.91796875,-7297.0,1.2013778686523438
1093,123672,-10766.7705078125,-15137.0,1.2019047737121582
1094,123776,-10793.794921875,-7825.0,1.2024292945861816
1095,123880,-10814.388671875,-8837.0,1.2029502391815186
1096,123984,-10754.6865234375,-5997.0,1.2034672498703003
1097,124088,-10732.68359375,-12116.0,1.203980565071106
1098,124192,-10649.5966796875,-5361.0,1.2044895887374878
1099,124296,-10620.66015625,-13380.0,1.2049952745437622
1100,124400,-10633.453125,-7544.0,1.205497145652771
1101,124504,-10615.6181640625,-20189.0,1.2059944868087769
1102,124608,-10619.40625,-6952.0,1.2064872980117798
1103,124712,-10587.9765625,-11636.0,1.2069774866104126
1104,124816,-10589.5859375,-7234.0,1.2074655294418335
1105,124920,-10632.59375,-7712.0,1.2079510688781738
1106,125024,-10642.544921875,-14175.0,1.2084358930587769
1107,125128,-10641.8974609375,-9858.0,1.2089184522628784
1108,125232,-10607.677734375,-12187.0,1.2093979120254517
1109,125336,-10626.5869140625,-7797.0,1.2098743915557861
1110,125440,-10659.8603515625,-11731.0,1.2103486061096191
1111,125544,-10602.6904296875,-8518.0,1.2108205556869507
1112,125648,-10578.02734375,-11920.0,1.2112892866134644
1113,125752,-10550.56640625,-7368.0,1.2117549180984497
1114,125856,-10574.5927734375,-9724.0,1.2122169733047485
1115,125960,-10442.529296875,-7753.0,1.2126762866973877
1116,126064,-10425.2177734375,-8898.0,1.213132381439209
1117,126168,-10497.93359375,-14397.0,1.2135848999023438
1118,126272,-10464.7451171875,-11620.0,1.2140334844589233
1119,126376,-10438.416015625,-10836.0,1.2144775390625
1120,126480,-10364.37890625,-17115.0,1.2149168252944946
1121,126584,-10439.921875,-10325.0,1.2153509855270386
1122,126688,-10401.5439453125,-11449.0,1.2157812118530273
1123,126792,-10377.2353515625,-12453.0,1.2162063121795654
1124,126896,-10330.267578125,-7996.0,1.2166272401809692
1125,127000,-10337.3349609375,-13615.0,1.217042326927185
1126,127104,-10331.0966796875,-16828.0,1.2174514532089233
1127,127208,-10286.6376953125,-16992.0,1.2178558111190796
1128,127312,-10292.015625,-16784.0,1.218254804611206
1129,127416,-10374.220703125,-11704.0,1.2186472415924072
1130,127520,-10380.4833984375,-9079.0,1.2190327644348145
1131,127624,-10399.3916015625,-9082.2001953125,1.2194108963012695
1132,127728,-10334.3955078125,-12104.7998046875,1.2197825908660889
1133,127832,-10384.96484375,-6518.7001953125,1.2201465368270874
1134,127936,-10313.3583984375,-15028.0,1.2205017805099487
1135,128040,-10184.078125,-11444.7998046875,1.2208479642868042
1136,128144,-10153.998046875,-6688.7998046875,1.2211854457855225
1137,128248,-10038.4375,-7083.0,1.2215139865875244
1138,128352,-9962.2216796875,-11107.599609375,1.2218341827392578
1139,128456,-9944.595703125,-7832.5,1.2221451997756958
1140,128560,-9881.8134765625,-15112.400390625,1.2224482297897339
1141,128664,-9803.2236328125,-6854.2001953125,1.2227433919906616
1142,128768,-9759.4111328125,-7750.2998046875,1.2230308055877686
1143,128872,-9705.7705078125,-7095.10009765625,1.223309874534607
1144,128976,-9631.626953125,-9486.099609375,1.2235815525054932
1145,129080,-9566.7158203125,-9648.2001953125,1.2238470315933228
1146,129184,-9536.494140625,-8869.5,1.2241065502166748
1147,129288,-9436.359375,-5153.10009765625,1.2243609428405762
1148,129392,-9413.228515625,-5276.60009765625,1.2246103286743164
1149,129496,-9364.3828125,-6160.60009765625,1.224854826927185
1150,129600,-9296.26171875,-7890.0,1.2250949144363403
1151,129704,-9170.708984375,-8042.2998046875,1.2253292798995972
1152,129808,-9100.560546875,-6693.0,1.2255598306655884
1153,129912,-9067.6611328125,-6285.2998046875,1.2257877588272095
1154,130016,-9013.1865234375,-5573.7998046875,1.2260127067565918
1155,130120,-8978.4384765625,-9687.599609375,1.2262355089187622
1156,130224,-8892.7529296875,-7901.2001953125,1.226457953453064
1157,130328,-8741.7041015625,-8729.0,1.2266799211502075
1158,130432,-8647.748046875,-6583.2001953125,1.2269035577774048
1159,130536,-8542.6845703125,-6491.7998046875,1.227126955986023
1160,130640,-8431.2392578125,-10483.400390625,1.2273532152175903
1161,130744,-8343.392578125,-8618.599609375,1.2275811433792114
1162,130848,-8366.533203125,-5082.60009765625,1.2278112173080444
1163,130952,-8242.7978515625,-10282.0,1.228044033050537
1164,131056,-8262.0859375,-4142.39990234375,1.228281021118164
1165,131160,-8300.8046875,-12061.599609375,1.2285206317901611
1166,131264,-8266.1826171875,-7308.89990234375,1.2287644147872925
1167,131368,-8331.59375,-4610.39990234375,1.2290118932724
1168,131472,-8396.900390625,-9799.2001953125,1.2292646169662476
1169,131576,-8317.1806640625,-11010.900390625,1.22952401638031
1170,131680,-8312.0625,-8167.60009765625,1.2297896146774292
1171,131784,-8382.7841796875,-4942.60009765625,1.2300626039505005
1172,131888,-8321.6767578125,-8037.60009765625,1.2303452491760254
1173,131992,-8313.9140625,-9125.2998046875,1.230635166168213
1174,132096,-8336.9453125,-5178.60009765625,1.2309356927871704
1175,132200,-8437.236328125,-6703.89990234375,1.2312440872192383
1176,132304,-8406.0048828125,-10050.2001953125,1.2315599918365479
1177,132408,-8413.9091796875,-4521.10009765625,1.2318859100341797
1178,132512,-8415.9013671875,-5506.7998046875,1.2322204113006592
1179,132616,-8416.853515625,-5073.89990234375,1.2325650453567505
1180,132720,-8414.9453125,-10410.5,1.2329195737838745
1181,132824,-8457.181640625,-6483.2998046875,1.233284831047058
1182,132928,-8465.013671875,-15041.900390625,1.2336608171463013
1183,133032,-8423.9921875,-9138.599609375,1.23405122756958
1184,133136,-8424.86328125,-7781.7001953125,1.2344549894332886
1185,133240,-8424.365234375,-8342.400390625,1.2348719835281372
1186,133344,-8465.16015625,-3273.60009765625,1.2353023290634155
1187,133448,-8523.7119140625,-7768.39990234375,1.2357481718063354
1188,133552,-8476.80859375,-4332.7998046875,1.2362098693847656
1189,133656,-8458.25,-9107.2998046875,1.2366853952407837
1190,133760,-8480.1123046875,-8324.7001953125,1.2371752262115479
1191,133864,-8477.7666015625,-9380.0,1.2376819849014282
1192,133968,-8407.3759765625,-5813.7001953125,1.2382051944732666
1193,134072,-8464.1552734375,-14250.2998046875,1.2387418746948242
1194,134176,-8382.802734375,-8736.2998046875,1.2392919063568115
1195,134280,-8300.3291015625,-9749.5,1.2398546934127808
1196,134384,-8253.6015625,-6919.0,1.240425705909729
1197,134488,-8173.046875,-12153.099609375,1.2410049438476562
1198,134592,-8058.13427734375,-8050.10009765625,1.2415947914123535
1199,134696,-8055.98046875,-8169.2001953125,1.2421942949295044
1200,134800,-7976.791015625,-10050.7001953125,1.2428027391433716
1201,134904,-7948.51953125,-5703.7998046875,1.2434180974960327
1202,135008,-7970.12890625,-3818.199951171875,1.2440390586853027
1203,135112,-7930.1220703125,-8989.599609375,1.2446677684783936
1204,135216,-7867.7900390625,-3065.699951171875,1.2453036308288574
1205,135320,-7823.0908203125,-8221.0,1.2459423542022705
1206,135424,-7790.89013671875,-9379.0,1.2465828657150269
1207,135528,-7740.779296875,-5843.0,1.247227668762207
1208,135632,-7687.59912109375,-5820.89990234375,1.2478752136230469
1209,135736,-7657.54296875,-4325.5,1.2485251426696777
1210,135840,-7644.75048828125,-6852.2998046875,1.2491778135299683
1211,135944,-7543.30078125,-8736.2998046875,1.2498304843902588
1212,136048,-7549.26025390625,-8267.0,1.2504839897155762
1213,136152,-7584.765625,-8944.7998046875,1.2511403560638428
1214,136256,-7568.5732421875,-8131.5,1.2517975568771362
1215,136360,-7526.93896484375,-6798.2998046875,1.2524538040161133
1216,136464,-7513.40380859375,-4844.2998046875,1.2531120777130127
1217,136568,-7528.44873046875,-8269.599609375,1.253770112991333
1218,136672,-7615.7724609375,-7511.5,1.2544279098510742
1219,136776,-7609.6904296875,-6574.0,1.2550866603851318
1220,136880,-7542.38916015625,-4958.2998046875,1.2557440996170044
1221,136984,-7518.2705078125,-2798.60009765625,1.2563992738723755
1222,137088,-7506.87060546875,-7156.2998046875,1.257053256034851
1223,137192,-7442.69970703125,-3243.800048828125,1.2577065229415894
1224,137296,-7503.28125,-9827.599609375,1.2583600282669067
1225,137400,-7509.37451171875,-6580.2998046875,1.2590129375457764
1226,137504,-7442.181640625,-3986.60009765625,1.259665608406067
1227,137608,-7432.54345703125,-9163.0,1.260318398475647
1228,137712,-7479.1083984375,-5708.0,1.2609686851501465
1229,137816,-7451.54345703125,-8001.5,1.2616151571273804
1230,137920,-7487.96240234375,-6076.0,1.2622591257095337
1231,138024,-7414.0576171875,-6601.0,1.2628995180130005
1232,138128,-7396.26611328125,-7006.5,1.2635401487350464
1233,138232,-7402.1064453125,-12127.7998046875,1.2641780376434326
1234,138336,-7406.70458984375,-8072.0,1.2648138999938965
1235,138440,-7397.42919921875,-3586.800048828125,1.265447735786438
1236,138544,-7442.81201171875,-6175.5,1.2660785913467407
1237,138648,-7436.5126953125,-7182.0,1.2667073011398315
1238,138752,-7451.361328125,-4810.0,1.267336130142212
1239,138856,-7450.880859375,-6988.0,1.2679660320281982
1240,138960,-7481.87841796875,-4201.7998046875,1.2685946226119995
1241,139064,-7530.4931640625,-9640.0,1.2692197561264038
1242,139168,-7499.9521484375,-6222.0,1.2698429822921753
1243,139272,-7433.96728515625,-8354.0,1.270467758178711
1244,139376,-7459.744140625,-10179.0,1.2710936069488525
1245,139480,-7415.97705078125,-6799.0,1.2717180252075195
1246,139584,-7435.27783203125,-8224.0,1.2723417282104492
1247,139688,-7416.97412109375,-5078.5,1.272961974143982
1248,139792,-7393.37158203125,-6771.0,1.2735801935195923
1249,139896,-7401.29296875,-8506.5,1.2741978168487549
1250,140000,-7423.4853515625,-8370.0,1.2748146057128906
1251,140104,-7458.8759765625,-7929.0,1.2754292488098145
1252,140208,-7474.56298828125,-7674.0,1.2760430574417114
1253,140312,-7457.13232421875,-7882.0,1.276655673980713
1254,140416,-7462.23828125,-4111.0,1.2772654294967651
1255,140520,-7468.36962890625,-6224.0,1.277875304222107
1256,140624,-7553.5146484375,-7815.0,1.2784849405288696
1257,140728,-7535.12255859375,-7927.0,1.279091715812683
1258,140832,-7533.1318359375,-10219.0,1.2796980142593384
1259,140936,-7556.35791015625,-6490.0,1.2803043127059937
1260,141040,-7554.203125,-6726.0,1.28091299533844
1261,141144,-7607.177734375,-6647.0,1.2815216779708862
1262,141248,-7648.072265625,-9306.0,1.2821300029754639
1263,141352,-7639.31201171875,-10637.0,1.2827370166778564
1264,141456,-7611.64794921875,-10666.0,1.2833445072174072
1265,141560,-7597.19873046875,-4344.0,1.283949851989746
1266,141664,-7546.8681640625,-9404.0,1.2845549583435059
1267,141768,-7523.75146484375,-4720.0,1.285158634185791
1268,141872,-7488.71142578125,-4397.5,1.285762071609497
1269,141976,-7473.267578125,-4645.0,1.2863621711730957
1270,142080,-7398.05908203125,-8600.0,1.286960244178772
1271,142184,-7382.46337890625,-10165.0,1.2875585556030273
1272,142288,-7386.2021484375,-4612.0,1.288156509399414
1273,142392,-7418.3310546875,-8286.0,1.2887554168701172
1274,142496,-7408.42333984375,-4445.0,1.2893539667129517
1275,142600,-7429.44189453125,-8477.0,1.289953589439392
1276,142704,-7389.357421875,-2974.0,1.2905532121658325
1277,142808,-7429.83251953125,-7191.0,1.2911529541015625
1278,142912,-7400.54248046875,-6932.0,1.2917516231536865
1279,143016,-7360.66552734375,-7348.0,1.2923495769500732
1280,143120,-7345.072265625,-11635.0,1.2929471731185913
1281,143224,-7390.38427734375,-8087.0,1.2935431003570557
1282,143328,-7400.4111328125,-4314.0,1.2941374778747559
1283,143432,-7393.58447265625,-9851.0,1.294731616973877
1284,143536,-7350.23388671875,-12861.0,1.295325517654419
1285,143640,-7356.7724609375,-3913.0,1.2959195375442505
1286,143744,-7306.4423828125,-5727.0,1.2965118885040283
1287,143848,-7300.53759765625,-7075.0,1.297102928161621
1288,143952,-7317.548828125,-4303.0,1.297692060470581
1289,144056,-7354.80712890625,-9152.0,1.2982796430587769
1290,144160,-7362.14111328125,-8269.0,1.2988674640655518
1291,144264,-7363.2060546875,-4794.0,1.2994555234909058
1292,144368,-7339.54150390625,-5256.0,1.3000444173812866
1293,144472,-7339.42236328125,-5179.0,1.3006342649459839
1294,144576,-7382.3310546875,-2638.0,1.301223874092102
1295,144680,-7426.86376953125,-8718.0,1.3018122911453247
1296,144784,-7468.08251953125,-7438.0,1.302399754524231
1297,144888,-7497.95751953125,-9475.0,1.302986741065979
1298,144992,-7503.95654296875,-8256.0,1.3035738468170166
1299,145096,-7522.88720703125,-9704.0,1.3041609525680542
1300,145200,-7563.18408203125,-5169.0,1.3047481775283813
1301,145304,-7553.26708984375,-5038.0,1.3053351640701294
1302,145408,-7525.94189453125,-7437.0,1.305922269821167
1303,145512,-7563.35302734375,-7770.0,1.3065084218978882
1304,145616,-7553.6552734375,-4039.0,1.307093620300293
1305,145720,-7579.91162109375,-10890.0,1.3076776266098022
1306,145824,-7534.78662109375,-14445.0,1.3082612752914429
1307,145928,-7498.24951171875,-8118.0,1.3088446855545044
1308,146032,-7532.34423828125,-8843.0,1.3094266653060913
1309,146136,-7525.66748046875,-3805.0,1.310007929801941
1310,146240,-7552.33984375,-12369.0,1.3105885982513428
1311,146344,-7515.7001953125,-10260.0,1.3111687898635864
1312,146448,-7514.51904296875,-10221.0,1.3117492198944092
1313,146552,-7602.1181640625,-7865.0,1.3123292922973633
1314,146656,-7567.46875,-7303.0,1.3129091262817383
1315,146760,-7558.25927734375,-5414.0,1.3134878873825073
1316,146864,-7521.39892578125,-7387.0,1.3140666484832764
1317,146968,-7525.796875,-9849.0,1.3146449327468872
1318,147072,-7512.31005859375,-6365.0,1.3152228593826294
1319,147176,-7494.77001953125,-7952.0,1.3158018589019775
1320,147280,-7445.89306640625,-7206.0,1.316381573677063
1321,147384,-7446.93701171875,-6443.0,1.3169620037078857
1322,147488,-7396.93212890625,-3007.0,1.317542314529419
1323,147592,-7409.20458984375,-4357.0,1.3181220293045044
1324,147696,-7423.17724609375,-6627.0,1.3187015056610107
1325,147800,-7395.861328125,-4670.0,1.3192805051803589
1326,147904,-7350.17626953125,-8951.0,1.3198589086532593
1327,148008,-7360.986328125,-7984.0,1.3204364776611328
1328,148112,-7361.15625,-11989.0,1.3210128545761108
1329,148216,-7368.47314453125,-10380.0,1.3215879201889038
1330,148320,-7375.35888671875,-5284.0,1.3221625089645386
1331,148424,-7378.107421875,-11130.0,1.3227381706237793
1332,148528,-7409.1357421875,-11363.0,1.3233131170272827
1333,148632,-7341.228515625,-6358.0,1.3238879442214966
1334,148736,-7344.1220703125,-12275.0,1.3244632482528687
1335,148840,-7327.22216796875,-6915.0,1.3250385522842407
1336,148944,-7409.6787109375,-5153.0,1.325613021850586
1337,149048,-7390.677734375,-7882.0,1.3261878490447998
1338,149152,-7334.6181640625,-4481.0,1.326762318611145
1339,149256,-7364.22900390625,-5011.0,1.3273367881774902
1340,149360,-7364.1328125,-3742.0,1.327910304069519
1341,149464,-7372.0732421875,-6172.0,1.3284838199615479
1342,149568,-7376.9892578125,-8446.0,1.3290566205978394
1343,149672,-7359.564453125,-10214.0,1.32962965965271
1344,149776,-7378.60595703125,-3764.0,1.3302022218704224
1345,149880,-7382.40576171875,-4066.0,1.330774188041687
1346,149984,-7430.97705078125,-9124.0,1.3313462734222412
1347,150088,-7463.98828125,-4249.0,1.3319183588027954
1348,150192,-7422.78173828125,-11285.0,1.3324904441833496
1349,150296,-7399.41015625,-5436.0,1.3330624103546143
1350,150400,-7468.40625,-13328.0,1.333634376525879
1351,150504,-7425.9736328125,-14595.0,1.334205150604248
1352,150608,-7450.1767578125,-14609.0,1.3347755670547485
1353,150712,-7451.056640625,-7883.0,1.3353452682495117
1354,150816,-7430.28662109375,-10396.0,1.3359150886535645
1355,150920,-7393.94091796875,-7646.0,1.336483359336853
1356,151024,-7409.07958984375,-6893.0,1.3370513916015625
1357,151128,-7387.73046875,-9059.0,1.3376201391220093
1358,151232,-7378.560546875,-5692.0,1.3381884098052979
1359,151336,-7372.77001953125,-11092.0,1.3387571573257446
1360,151440,-7369.37744140625,-6389.0,1.339326024055481
1361,151544,-7360.14990234375,-6117.0,1.3398946523666382
1362,151648,-7341.1953125,-7224.0,1.3404638767242432
1363,151752,-7399.880859375,-5636.0,1.3410327434539795
1364,151856,-7414.896484375,-10324.0,1.3416013717651367
1365,151960,-7414.27490234375,-5798.0,1.342170000076294
1366,152064,-7406.013671875,-6957.0,1.3427376747131348
1367,152168,-7420.94921875,-6952.0,1.3433042764663696
1368,152272,-7444.671875,-6977.0,1.3438702821731567
1369,152376,-7467.9873046875,-10211.0,1.344436526298523
1370,152480,-7472.77880859375,-9648.0,1.3450043201446533
1371,152584,-7437.3271484375,-13341.0,1.3455713987350464
1372,152688,-7389.4423828125,-6148.0,1.346138596534729
1373,152792,-7378.33837890625,-5450.0,1.3467055559158325
1374,152896,-7390.70703125,-3970.0,1.3472720384597778
1375,153000,-7431.921875,-8325.0,1.3478386402130127
1376,153104,-7425.60595703125,-9846.0,1.3484047651290894
1377,153208,-7388.21484375,-6358.0,1.3489716053009033
1378,153312,-7417.2373046875,-3807.0,1.349538803100586
1379,153416,-7412.21875,-5126.0,1.3501056432724
1380,153520,-7335.1357421875,-5407.0,1.3506722450256348
1381,153624,-7352.6708984375,-9063.0,1.3512383699417114
1382,153728,-7368.0302734375,-5505.0,1.3518034219741821
1383,153832,-7356.970703125,-7505.0,1.3523669242858887
1384,153936,-7395.357421875,-9143.0,1.352929949760437
1385,154040,-7420.205078125,-10720.0,1.3534932136535645
1386,154144,-7380.5498046875,-8199.0,1.3540568351745605
1387,154248,-7407.0322265625,-5134.0,1.3546209335327148
1388,154352,-7459.017578125,-6024.0,1.355185627937317
1389,154456,-7465.51318359375,-6219.0,1.3557509183883667
1390,154560,-7494.43115234375,-8420.0,1.3563162088394165
