,step,TrainAverageReturn,EvalAverageReturn,Alpha
457,57528,-14432.203125,-11600.2001953125,0.9209166169166565
458,57632,-14416.58203125,-18856.400390625,0.9210569262504578
459,57736,-14352.451171875,-18814.5,0.9212028384208679
460,57840,-14344.1044921875,-10639.7998046875,0.9213535785675049
461,57944,-14239.345703125,-10748.599609375,0.9215083122253418
462,58048,-14182.8359375,-16783.400390625,0.9216663837432861
463,58152,-14194.2490234375,-19562.099609375,0.92182856798172
464,58256,-14154.666015625,-10857.0,0.9219948053359985
465,58360,-14116.6689453125,-14927.400390625,0.9221657514572144
466,58464,-14010.7626953125,-7126.2998046875,0.9223418235778809
467,58568,-13954.2177734375,-15667.900390625,0.9225220680236816
468,58672,-13916.1708984375,-10417.2001953125,0.9227052330970764
469,58776,-13824.6611328125,-13342.400390625,0.9228903651237488
470,58880,-13662.5830078125,-12469.7001953125,0.9230772256851196
471,58984,-13623.8359375,-14956.0,0.9232670068740845
472,59088,-13683.9619140625,-14774.7001953125,0.9234588742256165
473,59192,-13742.2548828125,-10587.5,0.9236516952514648
474,59296,-13760.0537109375,-14483.0,0.9238460659980774
475,59400,-13636.9345703125,-8723.599609375,0.9240415096282959
476,59504,-13694.73046875,-9627.900390625,0.924238383769989
477,59608,-13658.408203125,-10624.099609375,0.9244356751441956
478,59712,-13523.2705078125,-8235.599609375,0.9246351718902588
479,59816,-13506.5029296875,-6804.7001953125,0.924837589263916
480,59920,-13437.77734375,-12975.7998046875,0.9250404834747314
481,60024,-13463.3359375,-13231.599609375,0.9252439141273499
482,60128,-13429.5244140625,-15352.0,0.9254471063613892
483,60232,-13394.9189453125,-10063.099609375,0.9256502389907837
484,60336,-13415.76171875,-14882.2998046875,0.9258551597595215
485,60440,-13350.421875,-10201.2998046875,0.9260613322257996
486,60544,-13300.041015625,-9919.2001953125,0.9262675642967224
487,60648,-13232.4560546875,-17091.599609375,0.9264748096466064
488,60752,-13238.8115234375,-10577.099609375,0.9266823530197144
489,60856,-13257.3056640625,-10563.7998046875,0.9268898367881775
490,60960,-13205.9892578125,-14233.2001953125,0.9270971417427063
491,61064,-13220.7353515625,-7217.5,0.9273025989532471
492,61168,-13280.322265625,-10977.7001953125,0.9275067448616028
493,61272,-13220.193359375,-13899.400390625,0.9277106523513794
494,61376,-13125.9765625,-12622.5,0.9279136657714844
495,61480,-13111.4033203125,-12937.099609375,0.92811518907547
496,61584,-12959.1259765625,-12238.900390625,0.928316056728363
497,61688,-12898.306640625,-16021.599609375,0.9285165667533875
498,61792,-12842.3681640625,-18104.599609375,0.9287154078483582
499,61896,-12957.6103515625,-10714.7998046875,0.9289122819900513
500,62000,-12991.0517578125,-10570.0,0.9291067719459534
501,62104,-13070.5244140625,-9262.099609375,0.9292973279953003
502,62208,-12949.998046875,-14870.900390625,0.9294835925102234
503,62312,-12970.5146484375,-8076.7001953125,0.9296665787696838
504,62416,-12984.1904296875,-4752.7998046875,0.9298466444015503
505,62520,-13008.6162109375,-12220.5,0.9300246238708496
506,62624,-13001.84375,-11614.2001953125,0.9302013516426086
507,62728,-13023.4033203125,-22714.599609375,0.930376410484314
508,62832,-13133.796875,-16363.2998046875,0.9305480718612671
509,62936,-13207.1474609375,-11172.2998046875,0.9307161569595337
510,63040,-13245.1494140625,-10762.7998046875,0.9308817982673645
511,63144,-13231.2607421875,-18766.80078125,0.9310431480407715
512,63248,-13288.7177734375,-18812.400390625,0.9311987161636353
513,63352,-13269.837890625,-9232.7998046875,0.9313478469848633
514,63456,-13338.2529296875,-12258.900390625,0.9314916729927063
515,63560,-13473.2099609375,-10161.7998046875,0.9316304922103882
516,63664,-13619.763671875,-15905.599609375,0.9317642450332642
517,63768,-13691.9716796875,-21621.69921875,0.9318946003913879
518,63872,-13793.853515625,-17821.400390625,0.9320204257965088
519,63976,-13985.705078125,-15340.400390625,0.9321410059928894
520,64080,-14069.44140625,-10976.900390625,0.9322553277015686
521,64184,-14218.79296875,-15439.599609375,0.9323620796203613
522,64288,-14243.91796875,-15912.099609375,0.9324588775634766
523,64392,-14336.9814453125,-12026.7001953125,0.9325445294380188
524,64496,-14541.78515625,-15740.5,0.9326174259185791
525,64600,-14594.6669921875,-22607.69921875,0.9326789975166321
526,64704,-14877.14453125,-24389.69921875,0.9327285885810852
527,64808,-14958.62109375,-20991.099609375,0.9327658414840698
528,64912,-15102.4912109375,-18419.599609375,0.9327898025512695
529,65016,-15091.0810546875,-12245.2001953125,0.93280029296875
530,65120,-15338.14453125,-17557.099609375,0.9327986836433411
531,65224,-15607.900390625,-23613.599609375,0.932785153388977
532,65328,-15944.2392578125,-23932.599609375,0.9327601194381714
533,65432,-16007.1787109375,-26060.900390625,0.9327247142791748
534,65536,-16300.810546875,-25937.099609375,0.9326781630516052
535,65640,-16513.669921875,-16715.599609375,0.9326211214065552
536,65744,-16788.36328125,-16387.69921875,0.9325541853904724
537,65848,-16963.76171875,-15196.900390625,0.9324758052825928
538,65952,-17107.6796875,-19530.599609375,0.9323863983154297
539,66056,-17299.056640625,-22263.900390625,0.9322865605354309
540,66160,-17565.77734375,-15144.400390625,0.932176947593689
541,66264,-17819.802734375,-8745.2001953125,0.9320591688156128
542,66368,-17909.884765625,-32324.900390625,0.9319353103637695
543,66472,-18171.8125,-18801.900390625,0.9318090677261353
544,66576,-18271.30078125,-18821.5,0.9316819906234741
545,66680,-18320.140625,-19589.5,0.931557834148407
546,66784,-18445.154296875,-26053.900390625,0.9314407110214233
547,66888,-18591.515625,-20157.80078125,0.9313330054283142
548,66992,-18723.787109375,-19042.30078125,0.9312358498573303
549,67096,-18688.7578125,-14867.400390625,0.9311518669128418
550,67200,-18791.333984375,-13068.599609375,0.9310875535011292
551,67304,-18851.17578125,-18916.80078125,0.9310428500175476
552,67408,-18975.3671875,-14497.7998046875,0.931019127368927
553,67512,-19095.8046875,-14073.099609375,0.9310163855552673
554,67616,-19086.31640625,-19849.5,0.9310373067855835
555,67720,-19135.208984375,-20795.599609375,0.9310835003852844
556,67824,-19099.556640625,-11991.5,0.9311505556106567
557,67928,-19180.677734375,-16001.400390625,0.9312378168106079
558,68032,-19166.31640625,-9776.2998046875,0.9313533306121826
559,68136,-19175.060546875,-17960.599609375,0.9314906597137451
560,68240,-19059.998046875,-21099.19921875,0.931648850440979
561,68344,-18855.55859375,-19817.900390625,0.9318287968635559
562,68448,-18653.25390625,-13025.7998046875,0.9320328235626221
563,68552,-18586.921875,-17069.099609375,0.9322606325149536
564,68656,-18314.5625,-18627.400390625,0.9325140118598938
565,68760,-18184.6484375,-8945.7998046875,0.9327881336212158
566,68864,-17940.9296875,-8381.7998046875,0.9330845475196838
567,68968,-17704.427734375,-15262.2001953125,0.9334068298339844
568,69072,-17530.0859375,-17721.099609375,0.9337539672851562
569,69176,-17305.576171875,-24014.80078125,0.9341261386871338
570,69280,-17120.41015625,-10064.2998046875,0.9345237016677856
571,69384,-16921.375,-17463.69921875,0.9349455833435059
572,69488,-16885.640625,-16263.599609375,0.9353933334350586
573,69592,-16604.921875,-19025.80078125,0.9358618855476379
574,69696,-16427.720703125,-14566.5,0.936353862285614
575,69800,-16353.3857421875,-16805.80078125,0.9368650317192078
576,69904,-16169.791015625,-11086.0,0.9373963475227356
577,70008,-16014.90625,-16858.80078125,0.9379445314407349
578,70112,-15782.1201171875,-15158.599609375,0.9385104179382324
579,70216,-15627.640625,-12613.400390625,0.9390915036201477
580,70320,-15527.115234375,-16937.900390625,0.9396882057189941
581,70424,-15389.5439453125,-11925.5,0.9402931332588196
582,70528,-15262.2021484375,-13517.7001953125,0.9409082531929016
583,70632,-15082.3232421875,-14310.900390625,0.9415357112884521
584,70736,-14912.1455078125,-13616.900390625,0.9421706199645996
585,70840,-14821.65625,-12126.2998046875,0.9428092837333679
586,70944,-14649.6591796875,-13542.400390625,0.943451464176178
587,71048,-14477.697265625,-11568.2001953125,0.944097638130188
588,71152,-14414.4697265625,-18628.30078125,0.9447487592697144
589,71256,-14379.2412109375,-10818.2998046875,0.9454023838043213
590,71360,-14298.818359375,-18902.900390625,0.946058988571167
591,71464,-14236.1708984375,-8439.5,0.9467157125473022
592,71568,-14218.78515625,-17840.30078125,0.9473764300346375
593,71672,-14248.9619140625,-17455.099609375,0.9480386972427368
594,71776,-14217.5166015625,-11229.0,0.9487040042877197
595,71880,-14174.4765625,-12862.0,0.9493686556816101
596,71984,-14169.6025390625,-12167.900390625,0.9500335454940796
597,72088,-14171.7060546875,-14082.0,0.9506978988647461
598,72192,-14131.236328125,-10033.2998046875,0.9513620734214783
599,72296,-14168.1572265625,-9557.900390625,0.9520248770713806
600,72400,-14143.4541015625,-9698.7001953125,0.9526861906051636
601,72504,-14131.486328125,-10982.5,0.9533480405807495
602,72608,-14081.2548828125,-19394.900390625,0.9540097117424011
603,72712,-14149.5078125,-20817.099609375,0.9546729922294617
604,72816,-14183.6357421875,-17073.19921875,0.9553332924842834
605,72920,-14136.705078125,-9383.5,0.9559968113899231
606,73024,-14103.0693359375,-16975.80078125,0.9566616415977478
607,73128,-14209.232421875,-17864.599609375,0.9573251008987427
608,73232,-14245.916015625,-19669.30078125,0.9579898118972778
609,73336,-14269.783203125,-19307.0,0.9586528539657593
610,73440,-14170.369140625,-12938.900390625,0.959312379360199
611,73544,-14219.984375,-16844.30078125,0.9599730968475342
612,73648,-14205.7314453125,-14398.2001953125,0.9606320858001709
613,73752,-14216.3720703125,-13915.0,0.961290717124939
614,73856,-14283.388671875,-11142.599609375,0.9619500637054443
615,73960,-14349.8779296875,-14250.900390625,0.9626079797744751
616,74064,-14422.1435546875,-19328.400390625,0.9632636308670044
617,74168,-14426.8662109375,-11715.400390625,0.963916540145874
618,74272,-14368.7080078125,-17629.0,0.9645670056343079
619,74376,-14310.6435546875,-14254.7001953125,0.9652156233787537
620,74480,-14306.7119140625,-11219.7998046875,0.965857207775116
621,74584,-14287.5869140625,-12871.2998046875,0.9664961099624634
622,74688,-14313.2021484375,-17199.099609375,0.9671317934989929
623,74792,-14228.02734375,-17634.099609375,0.9677609801292419
624,74896,-14253.29296875,-9043.2998046875,0.9683829545974731
625,75000,-14237.9775390625,-13239.7001953125,0.9689992070198059
626,75104,-14202.099609375,-14218.7001953125,0.9696106314659119
627,75208,-14152.255859375,-13449.7001953125,0.9702160954475403
628,75312,-14202.25,-18691.80078125,0.9708178639411926
629,75416,-14205.3564453125,-9804.900390625,0.9714142084121704
630,75520,-14186.8115234375,-6341.7001953125,0.9720066785812378
631,75624,-14188.078125,-13699.599609375,0.9725918173789978
632,75728,-14251.7734375,-9163.5,0.9731728434562683
633,75832,-14206.634765625,-19504.5,0.9737509489059448
634,75936,-14248.1923828125,-12004.2001953125,0.9743192791938782
635,76040,-14323.154296875,-14468.7001953125,0.9748813509941101
636,76144,-14374.1904296875,-16149.2001953125,0.975437343120575
637,76248,-14222.1044921875,-21867.400390625,0.9759848713874817
638,76352,-14189.01171875,-9376.7001953125,0.9765249490737915
639,76456,-14205.3427734375,-12794.5,0.9770593643188477
640,76560,-14198.1572265625,-7655.2001953125,0.9775864481925964
641,76664,-14094.0244140625,-6990.0,0.9781050682067871
642,76768,-14120.8173828125,-8886.7001953125,0.9786155223846436
643,76872,-14078.5625,-16400.099609375,0.9791165590286255
644,76976,-13985.6044921875,-10127.599609375,0.9796074032783508
645,77080,-13855.1416015625,-5489.0,0.9800876975059509
646,77184,-13723.033203125,-7510.2001953125,0.9805595278739929
647,77288,-13711.1728515625,-13621.900390625,0.9810241460800171
648,77392,-13638.8408203125,-7464.89990234375,0.9814820289611816
649,77496,-13569.1953125,-9067.0,0.9819340109825134
650,77600,-13425.208984375,-11427.0,0.982380747795105
651,77704,-13321.7255859375,-4616.60009765625,0.9828234314918518
652,77808,-13117.5263671875,-8964.5,0.983262836933136
653,77912,-13011.7333984375,-19145.599609375,0.9836992025375366
654,78016,-12899.3369140625,-12587.2998046875,0.9841349124908447
655,78120,-12842.5634765625,-13225.7001953125,0.9845711588859558
656,78224,-12703.837890625,-10497.900390625,0.9850103259086609
657,78328,-12638.404296875,-10684.599609375,0.9854531288146973
658,78432,-12535.8701171875,-11011.5,0.9858995079994202
659,78536,-12361.3828125,-8113.60009765625,0.9863471388816833
660,78640,-12215.33984375,-9086.900390625,0.9867966175079346
661,78744,-12060.0966796875,-8938.400390625,0.9872483611106873
662,78848,-11934.521484375,-7318.5,0.987699568271637
663,78952,-11807.0556640625,-8761.5,0.9881502389907837
664,79056,-11678.87890625,-13732.2001953125,0.9885981678962708
665,79160,-11518.3056640625,-13390.5,0.9890434145927429
666,79264,-11441.583984375,-5872.2001953125,0.9894870519638062
667,79368,-11327.7373046875,-14242.2998046875,0.989929735660553
668,79472,-11256.056640625,-16326.7001953125,0.9903700947761536
669,79576,-11180.982421875,-15054.7998046875,0.990807294845581
670,79680,-11146.443359375,-8542.7998046875,0.9912430047988892
671,79784,-11063.7763671875,-9834.599609375,0.9916753768920898
672,79888,-10960.2099609375,-12495.599609375,0.9921067953109741
673,79992,-10908.328125,-22512.0,0.9925363659858704
674,80096,-10982.97265625,-15332.0,0.9929644465446472
675,80200,-11045.4091796875,-11510.400390625,0.9933931231498718
676,80304,-11163.994140625,-16336.099609375,0.9938229322433472
677,80408,-11241.587890625,-18706.19921875,0.9942563772201538
678,80512,-11310.982421875,-9939.599609375,0.9946959018707275
679,80616,-11400.380859375,-9669.7998046875,0.9951401352882385
680,80720,-11505.4208984375,-11816.400390625,0.9955912232398987
681,80824,-11621.314453125,-23470.0,0.9960500597953796
682,80928,-11816.552734375,-14862.400390625,0.9965149760246277
683,81032,-11922.4609375,-12189.400390625,0.9969853758811951
684,81136,-12076.392578125,-10981.400390625,0.9974627494812012
685,81240,-12213.634765625,-17986.599609375,0.9979435801506042
686,81344,-12420.35546875,-17268.400390625,0.9984280467033386
687,81448,-12641.6142578125,-18572.0,0.998916506767273
688,81552,-12679.95703125,-12194.2001953125,0.9994077086448669
689,81656,-12861.6220703125,-18914.400390625,0.9999021887779236
690,81760,-13114.884765625,-14103.7998046875,1.0003987550735474
691,81864,-13280.048828125,-12277.400390625,1.0008987188339233
692,81968,-13325.1396484375,-21062.400390625,1.0014004707336426
693,82072,-13525.9140625,-13582.400390625,1.0019052028656006
694,82176,-13626.7939453125,-12096.0,1.0024133920669556
695,82280,-13733.4111328125,-17592.0,1.002924919128418
696,82384,-13784.81640625,-11941.599609375,1.0034379959106445
697,82488,-14016.552734375,-14124.400390625,1.003954291343689
698,82592,-14100.9267578125,-14613.2001953125,1.0044702291488647
699,82696,-14241.3427734375,-10504.7998046875,1.0049865245819092
700,82800,-14334.3701171875,-17401.0,1.005501627922058
701,82904,-14431.2001953125,-19288.19921875,1.0060168504714966
702,83008,-14598.8720703125,-16495.400390625,1.0065326690673828
703,83112,-14736.9755859375,-23049.0,1.007049322128296
704,83216,-14753.4482421875,-18913.0,1.007564902305603
705,83320,-14814.95703125,-6713.7998046875,1.008079171180725
706,83424,-14791.63671875,-9659.2001953125,1.0085917711257935
707,83528,-14827.224609375,-10372.2001953125,1.0091042518615723
708,83632,-14875.6337890625,-15061.400390625,1.0096161365509033
709,83736,-14941.7333984375,-16724.400390625,1.0101264715194702
710,83840,-14982.513671875,-15523.400390625,1.0106351375579834
711,83944,-14950.2275390625,-15786.400390625,1.0111435651779175
712,84048,-14965.5126953125,-12455.0,1.0116521120071411
713,84152,-15129.1015625,-9320.2001953125,1.0121607780456543
714,84256,-15095.71875,-12800.0,1.0126687288284302
715,84360,-14993.36328125,-14518.2001953125,1.0131759643554688
716,84464,-14984.919921875,-12530.599609375,1.0136836767196655
717,84568,-14884.626953125,-15266.0,1.0141897201538086
718,84672,-14900.146484375,-15132.2001953125,1.014694333076477
719,84776,-14878.6181640625,-16620.19921875,1.015196681022644
720,84880,-14814.5673828125,-10245.599609375,1.0156975984573364
721,84984,-14887.0029296875,-13287.2001953125,1.0161958932876587
722,85088,-14976.6650390625,-22503.19921875,1.016693353652954
723,85192,-14885.427734375,-12151.599609375,1.017189860343933
724,85296,-14954.537109375,-14715.2001953125,1.0176838636398315
725,85400,-14989.2529296875,-13991.2001953125,1.0181763172149658
726,85504,-15070.5107421875,-13928.0,1.0186684131622314
727,85608,-14968.939453125,-14247.2001953125,1.0191599130630493
728,85712,-14977.517578125,-13243.2001953125,1.0196503400802612
729,85816,-15000.5625,-17219.19921875,1.0201396942138672
730,85920,-14979.623046875,-16680.19921875,1.0206265449523926
731,86024,-15027.1259765625,-11500.2001953125,1.0211111307144165
732,86128,-14929.3515625,-14897.400390625,1.0215935707092285
733,86232,-14956.1669921875,-8243.2001953125,1.0220754146575928
734,86336,-14968.3662109375,-15262.2001953125,1.0225563049316406
735,86440,-14955.115234375,-14170.400390625,1.0230354070663452
736,86544,-14985.0517578125,-10555.2001953125,1.023513913154602
737,86648,-15050.73046875,-15465.0,1.0239908695220947
738,86752,-15114.1357421875,-12289.2001953125,1.0244663953781128
739,86856,-15105.798828125,-8018.0,1.024940848350525
740,86960,-15114.228515625,-12499.0,1.0254127979278564
741,87064,-15143.6025390625,-12627.2001953125,1.0258829593658447
742,87168,-15070.4638671875,-15398.400390625,1.026351809501648
743,87272,-15003.6982421875,-8457.400390625,1.0268186330795288
744,87376,-15031.3291015625,-23109.0,1.027282953262329
745,87480,-15113.5029296875,-14618.0,1.0277436971664429
746,87584,-15150.2783203125,-17540.0,1.0282028913497925
747,87688,-15137.4599609375,-10976.2001953125,1.0286608934402466
748,87792,-15242.15625,-17505.0,1.0291165113449097
749,87896,-15207.1240234375,-12842.0,1.0295697450637817
750,88000,-15207.55078125,-14204.0,1.0300211906433105
751,88104,-15111.3232421875,-18507.0,1.0304713249206543
752,88208,-15073.7646484375,-12764.0,1.0309194326400757
753,88312,-15120.2919921875,-20103.0,1.031365156173706
754,88416,-15028.046875,-16352.2001953125,1.031808853149414
755,88520,-14960.0732421875,-13759.0,1.0322498083114624
756,88624,-14854.439453125,-22787.0,1.0326870679855347
757,88728,-14885.482421875,-9988.0,1.0331205129623413
758,88832,-14864.8388671875,-11409.0,1.0335508584976196
759,88936,-14764.23046875,-20510.0,1.0339769124984741
760,89040,-14795.0224609375,-14097.400390625,1.0343999862670898
761,89144,-14750.404296875,-19098.0,1.0348210334777832
762,89248,-14786.6669921875,-24120.0,1.0352394580841064
763,89352,-14690.763671875,-18579.0,1.0356533527374268
764,89456,-14640.474609375,-15349.0,1.0360634326934814
765,89560,-14662.451171875,-15170.0,1.0364700555801392
766,89664,-14705.19140625,-13870.0,1.0368728637695312
767,89768,-14633.138671875,-11951.2001953125,1.0372705459594727
768,89872,-14586.982421875,-15213.0,1.0376635789871216
769,89976,-14597.7939453125,-26000.0,1.0380507707595825
770,90080,-14654.904296875,-14188.0,1.0384330749511719
771,90184,-14730.845703125,-14367.0,1.0388102531433105
772,90288,-14758.7021484375,-13011.0,1.0391823053359985
773,90392,-14744.1435546875,-13228.0,1.039549708366394
774,90496,-14703.93359375,-11346.0,1.0399117469787598
775,90600,-14699.09375,-11885.0,1.0402683019638062
776,90704,-14622.826171875,-18655.0,1.0406181812286377
777,90808,-14713.9560546875,-16210.599609375,1.0409609079360962
778,90912,-14698.64453125,-17434.80078125,1.041296124458313
779,91016,-14685.2451171875,-18123.0,1.0416227579116821
780,91120,-14703.8466796875,-15101.0,1.0419397354125977
781,91224,-14759.947265625,-8678.400390625,1.0422471761703491
782,91328,-14756.8564453125,-16878.80078125,1.0425432920455933
783,91432,-14723.8388671875,-16305.0,1.04282808303833
784,91536,-14820.8544921875,-22781.599609375,1.0431002378463745
785,91640,-14866.47265625,-16779.0,1.0433598756790161
786,91744,-14890.986328125,-14642.2001953125,1.0436054468154907
787,91848,-14924.3017578125,-15439.400390625,1.043837308883667
788,91952,-15012.3896484375,-11039.599609375,1.0440552234649658
789,92056,-15076.4189453125,-22538.80078125,1.0442601442337036
790,92160,-15149.3515625,-12819.599609375,1.0444520711898804
791,92264,-15244.41015625,-14928.0,1.044631004333496
792,92368,-15281.970703125,-14852.0,1.0447975397109985
793,92472,-15346.453125,-18476.400390625,1.0449532270431519
794,92576,-15484.666015625,-20808.0,1.045099139213562
795,92680,-15463.95703125,-20974.19921875,1.045236587524414
796,92784,-15484.04296875,-21476.599609375,1.0453672409057617
797,92888,-15467.71875,-14925.599609375,1.0454919338226318
798,92992,-15528.6650390625,-14621.599609375,1.0456125736236572
799,93096,-15577.474609375,-14658.2001953125,1.0457301139831543
800,93200,-15525.65625,-14510.400390625,1.0458457469940186
801,93304,-15438.564453125,-8300.400390625,1.0459603071212769
802,93408,-15398.5283203125,-16323.7998046875,1.046075463294983
803,93512,-15269.173828125,-20054.19921875,1.0461922883987427
804,93616,-15241.728515625,-16289.599609375,1.0463122129440308
805,93720,-15193.7158203125,-16467.80078125,1.0464378595352173
806,93824,-15182.0771484375,-8299.0,1.046570062637329
807,93928,-15106.0126953125,-21352.599609375,1.046708106994629
808,94032,-15024.955078125,-13160.400390625,1.0468533039093018
809,94136,-14991.021484375,-15491.599609375,1.0470056533813477
810,94240,-14848.78515625,-14106.0,1.0471657514572144
811,94344,-14782.33203125,-8253.599609375,1.047333836555481
812,94448,-14667.8134765625,-13738.400390625,1.04750657081604
813,94552,-14639.94921875,-16555.80078125,1.047683835029602
814,94656,-14529.771484375,-12868.7998046875,1.0478640794754028
815,94760,-14443.4970703125,-12870.400390625,1.0480436086654663
816,94864,-14435.6142578125,-11596.2001953125,1.048223853111267
817,94968,-14300.861328125,-18359.599609375,1.0484026670455933
818,95072,-14213.046875,-5870.10009765625,1.0485783815383911
819,95176,-14197.7333984375,-9690.2998046875,1.048751950263977
820,95280,-14215.380859375,-11022.599609375,1.048925757408142
821,95384,-14117.21875,-6724.89990234375,1.0490988492965698
822,95488,-14073.0732421875,-15135.7001953125,1.0492703914642334
823,95592,-14044.53125,-18215.0,1.0494428873062134
824,95696,-13881.7587890625,-13132.099609375,1.0496174097061157
825,95800,-13871.8125,-4814.0,1.0497958660125732
826,95904,-13719.2841796875,-14386.0,1.0499792098999023
827,96008,-13662.486328125,-16567.400390625,1.0501682758331299
828,96112,-13584.2392578125,-7564.7998046875,1.0503660440444946
829,96216,-13433.0146484375,-9376.599609375,1.0505704879760742
830,96320,-13345.0244140625,-9163.400390625,1.0507827997207642
831,96424,-13323.6455078125,-15806.400390625,1.0510039329528809
832,96528,-13274.30078125,-15272.2001953125,1.0512343645095825
833,96632,-13258.345703125,-8464.0,1.051473617553711
834,96736,-13222.0830078125,-16099.2001953125,1.0517204999923706
835,96840,-13298.69921875,-12449.7001953125,1.051973819732666
836,96944,-13352.0009765625,-20296.599609375,1.0522364377975464
837,97048,-13322.998046875,-9441.2998046875,1.0525063276290894
838,97152,-13331.5283203125,-13523.2998046875,1.0527851581573486
839,97256,-13360.615234375,-12770.2998046875,1.0530726909637451
840,97360,-13391.3564453125,-15688.7001953125,1.053369402885437
841,97464,-13415.9267578125,-13030.7998046875,1.0536738634109497
842,97568,-13575.91015625,-15411.7998046875,1.0539880990982056
843,97672,-13648.951171875,-14443.2001953125,1.0543164014816284
844,97776,-13697.9423828125,-19684.69921875,1.0546563863754272
845,97880,-13780.6484375,-12765.7998046875,1.0550087690353394
846,97984,-13776.140625,-15760.2998046875,1.0553743839263916
847,98088,-13902.0966796875,-12149.599609375,1.055756688117981
848,98192,-13913.013671875,-12112.2001953125,1.056156873703003
849,98296,-13943.6953125,-19363.900390625,1.056573748588562
850,98400,-13893.095703125,-14930.7001953125,1.057010531425476
851,98504,-14006.818359375,-19749.30078125,1.0574688911437988
852,98608,-14075.6552734375,-19844.099609375,1.0579447746276855
853,98712,-14074.46875,-18808.599609375,1.0584397315979004
854,98816,-14155.48828125,-17421.30078125,1.0589534044265747
855,98920,-14221.115234375,-18366.30078125,1.0594836473464966
856,99024,-14275.8193359375,-15284.5,1.060031771659851
857,99128,-14380.3203125,-20083.69921875,1.060599684715271
858,99232,-14428.0927734375,-15060.2001953125,1.0611846446990967
859,99336,-14386.6455078125,-13279.0,1.061785101890564
860,99440,-14536.7626953125,-12774.2998046875,1.0624033212661743
861,99544,-14648.4501953125,-18320.0,1.063037633895874
862,99648,-14808.6064453125,-19306.69921875,1.063686490058899
863,99752,-14915.8916015625,-18231.0,1.0643507242202759
864,99856,-15029.30859375,-14561.400390625,1.065028190612793
865,99960,-15054.2890625,-13886.2998046875,1.0657222270965576
866,100064,-15019.1044921875,-14182.7001953125,1.066428780555725
867,100168,-15000.3251953125,-15535.400390625,1.0671446323394775
868,100272,-14982.33984375,-16196.2001953125,1.0678746700286865
869,100376,-15188.828125,-13500.5,1.0686135292053223
870,100480,-15306.935546875,-14897.900390625,1.0693573951721191
871,100584,-15292.1689453125,-10849.0,1.070108413696289
872,100688,-15260.9287109375,-13165.2998046875,1.070866346359253
873,100792,-15223.33203125,-13521.7998046875,1.071632742881775
874,100896,-15251.8232421875,-21157.69921875,1.072405457496643
875,101000,-15283.1162109375,-15008.0,1.0731844902038574
876,101104,-15343.732421875,-19308.400390625,1.0739672183990479
877,101208,-15324.4267578125,-9122.0,1.0747522115707397
878,101312,-15337.9013671875,-15492.7998046875,1.0755406618118286
879,101416,-15329.4296875,-8993.7998046875,1.076331615447998
880,101520,-15335.583984375,-11740.2001953125,1.077123999595642
881,101624,-15298.490234375,-9563.2001953125,1.0779170989990234
882,101728,-15240.84375,-19050.0,1.078711986541748
883,101832,-15276.6015625,-13953.0,1.0795077085494995
884,101936,-15237.9013671875,-17248.0,1.0803018808364868
885,102040,-15170.4990234375,-19217.400390625,1.081094741821289
886,102144,-15265.115234375,-15628.900390625,1.0818856954574585
887,102248,-15303.2451171875,-18336.80078125,1.082674264907837
888,102352,-15264.5830078125,-17816.0,1.0834596157073975
889,102456,-15352.294921875,-15777.0,1.0842413902282715
890,102560,-15288.966796875,-13462.599609375,1.0850226879119873
891,102664,-15215.2607421875,-20135.0,1.0857994556427002
892,102768,-15136.1435546875,-10777.7998046875,1.0865747928619385
893,102872,-15150.1142578125,-14399.7998046875,1.087349534034729
894,102976,-15168.533203125,-16313.0,1.0881178379058838
895,103080,-15092.0400390625,-16827.0,1.0888841152191162
896,103184,-15168.8310546875,-14811.7001953125,1.0896453857421875
897,103288,-15250.7568359375,-16960.0,1.0904014110565186
898,103392,-15383.9833984375,-12449.400390625,1.0911527872085571
899,103496,-15260.4248046875,-14344.7998046875,1.091901183128357
900,103600,-15195.14453125,-18472.0,1.092649221420288
901,103704,-15199.8876953125,-11871.7001953125,1.093396544456482
902,103808,-15267.380859375,-10508.599609375,1.0941392183303833
903,103912,-15258.1025390625,-10330.5,1.0948783159255981
904,104016,-15238.72265625,-10116.5,1.095613956451416
905,104120,-15200.974609375,-19443.0,1.096346378326416
906,104224,-15136.3037109375,-17650.0,1.097077488899231
907,104328,-15154.162109375,-14757.7998046875,1.0978037118911743
908,104432,-15169.1826171875,-13121.0,1.098523736000061
909,104536,-15230.451171875,-12544.900390625,1.099240779876709
910,104640,-15199.037109375,-6869.7001953125,1.0999550819396973
911,104744,-15201.4052734375,-17423.0,1.1006672382354736
912,104848,-15128.3515625,-6786.7001953125,1.1013749837875366
913,104952,-15088.8779296875,-13676.0,1.1020781993865967
914,105056,-15057.1845703125,-12991.400390625,1.1027817726135254
915,105160,-15091.7109375,-15598.900390625,1.1034854650497437
916,105264,-15142.2255859375,-15741.7998046875,1.1041873693466187
917,105368,-15134.900390625,-8927.400390625,1.1048880815505981
918,105472,-15240.494140625,-18600.0,1.1055865287780762
919,105576,-15254.7783203125,-12162.0,1.10628080368042
920,105680,-15293.6689453125,-10169.599609375,1.1069724559783936
921,105784,-15291.251953125,-15809.5,1.1076593399047852
922,105888,-15336.794921875,-8640.7001953125,1.1083444356918335
