,step,TrainAverageReturn,EvalAverageReturn,Alpha
457,57528,-12367.974609375,-10111.099609375,0.9207931160926819
458,57632,-12318.3837890625,-16063.400390625,0.9208720922470093
459,57736,-12228.439453125,-15754.7998046875,0.9209601879119873
460,57840,-12219.4814453125,-9397.599609375,0.9210558533668518
461,57944,-12118.1142578125,-8983.7998046875,0.9211577773094177
462,58048,-12070.0078125,-14846.2001953125,0.9212638735771179
463,58152,-12073.1298828125,-16502.0,0.9213753342628479
464,58256,-12039.7587890625,-9778.900390625,0.9214919209480286
465,58360,-12005.974609375,-12651.7998046875,0.9216148853302002
466,58464,-11908.33984375,-6397.0,0.9217427372932434
467,58568,-11859.189453125,-13988.5,0.9218760132789612
468,58672,-11828.1044921875,-8997.2001953125,0.9220131635665894
469,58776,-11765.2958984375,-12095.0,0.9221545457839966
470,58880,-11643.9130859375,-10351.599609375,0.9222981333732605
471,58984,-11637.69921875,-13437.900390625,0.9224453568458557
472,59088,-11717.1650390625,-13949.0,0.9225960969924927
473,59192,-11821.86328125,-9752.5,0.9227479100227356
474,59296,-11865.083984375,-13646.7001953125,0.922900915145874
475,59400,-11796.7783203125,-8373.900390625,0.9230551719665527
476,59504,-11905.2119140625,-9212.2998046875,0.9232087135314941
477,59608,-11954.181640625,-10464.2001953125,0.9233664274215698
478,59712,-11886.3603515625,-7904.60009765625,0.9235268831253052
479,59816,-11934.0107421875,-6646.5,0.9236916303634644
480,59920,-11950.8798828125,-13239.0,0.9238620400428772
481,60024,-12048.8486328125,-13231.5,0.9240365028381348
482,60128,-12083.396484375,-16380.2001953125,0.924214780330658
483,60232,-12156.095703125,-10740.900390625,0.924397349357605
484,60336,-12276.384765625,-16166.099609375,0.9245799779891968
485,60440,-12322.16796875,-11474.599609375,0.9247646927833557
486,60544,-12387.583984375,-11454.2998046875,0.9249488115310669
487,60648,-12435.6064453125,-19990.099609375,0.9251329302787781
488,60752,-12576.7578125,-12881.2998046875,0.9253177046775818
489,60856,-12726.9326171875,-12851.7998046875,0.9255028963088989
490,60960,-12819.0087890625,-16947.900390625,0.9256921410560608
491,61064,-12973.6669921875,-8478.5,0.925886869430542
492,61168,-13188.783203125,-13612.7998046875,0.9260861873626709
493,61272,-13285.912109375,-17122.400390625,0.9262936115264893
494,61376,-13342.3349609375,-15688.7001953125,0.926510214805603
495,61480,-13471.8466796875,-15914.2001953125,0.9267359375953674
496,61584,-13476.9345703125,-15815.599609375,0.9269681572914124
497,61688,-13568.8427734375,-19507.80078125,0.9272052645683289
498,61792,-13677.5625,-21774.19921875,0.9274455308914185
499,61896,-13944.626953125,-14006.2998046875,0.9276896715164185
500,62000,-14114.9462890625,-12594.099609375,0.9279364347457886
501,62104,-14313.8291015625,-11648.5,0.928185224533081
502,62208,-14328.3740234375,-18199.80078125,0.9284371733665466
503,62312,-14480.5146484375,-10118.0,0.9286922216415405
504,62416,-14602.537109375,-5762.60009765625,0.9289491772651672
505,62520,-14732.5986328125,-14443.5,0.9292097687721252
506,62624,-14817.83984375,-13493.2998046875,0.9294737577438354
507,62728,-14940.58984375,-25532.900390625,0.9297449588775635
508,62832,-15134.1552734375,-18241.900390625,0.9300210475921631
509,62936,-15280.0849609375,-12191.2998046875,0.9303011894226074
510,63040,-15374.6611328125,-12300.900390625,0.9305837154388428
511,63144,-15388.861328125,-20049.30078125,0.9308663606643677
512,63248,-15490.3994140625,-19917.80078125,0.9311497211456299
513,63352,-15481.8125,-10375.7001953125,0.9314331412315369
514,63456,-15561.552734375,-12942.7001953125,0.931714653968811
515,63560,-15709.41796875,-10502.2998046875,0.9319972991943359
516,63664,-15856.6357421875,-16160.2998046875,0.9322799444198608
517,63768,-15906.5068359375,-21874.5,0.9325600266456604
518,63872,-15957.6376953125,-18076.30078125,0.9328368902206421
519,63976,-16099.71875,-15685.2001953125,0.9331130385398865
520,64080,-16115.494140625,-11063.099609375,0.9333873987197876
521,64184,-16174.107421875,-15333.0,0.9336621165275574
522,64288,-16105.369140625,-15371.400390625,0.933935284614563
523,64392,-16085.4140625,-11776.7998046875,0.9342080354690552
524,64496,-16172.314453125,-15472.099609375,0.9344789385795593
525,64600,-16107.85546875,-20416.30078125,0.9347507357597351
526,64704,-16243.6494140625,-21098.19921875,0.9350194931030273
527,64808,-16183.962890625,-18704.900390625,0.9352839589118958
528,64912,-16184.4658203125,-15992.5,0.9355425238609314
529,65016,-16005.3642578125,-9820.400390625,0.9357950687408447
530,65120,-16060.9013671875,-14903.7998046875,0.9360424876213074
531,65224,-16133.224609375,-20390.599609375,0.9362800717353821
532,65328,-16290.7041015625,-18810.599609375,0.9365087151527405
533,65432,-16171.62109375,-21429.30078125,0.9367297291755676
534,65536,-16276.4423828125,-22132.0,0.9369411468505859
535,65640,-16326.3291015625,-13941.2998046875,0.9371442794799805
536,65744,-16454.697265625,-16357.5,0.9373365640640259
537,65848,-16483.759765625,-14871.099609375,0.937518835067749
538,65952,-16524.84375,-19589.69921875,0.9376904368400574
539,66056,-16648.96484375,-23036.30078125,0.9378525018692017
540,66160,-16848.390625,-16357.099609375,0.938004195690155
541,66264,-17096.68359375,-9180.400390625,0.9381427764892578
542,66368,-17186.541015625,-36455.0,0.9382707476615906
543,66472,-17503.060546875,-20563.5,0.9383883476257324
544,66576,-17655.333984375,-20381.5,0.9384965896606445
545,66680,-17743.787109375,-22458.599609375,0.9385977387428284
546,66784,-17950.875,-28461.80078125,0.9386904239654541
547,66888,-18196.716796875,-24665.0,0.9387783408164978
548,66992,-18449.357421875,-22318.5,0.9388619065284729
549,67096,-18511.826171875,-18612.80078125,0.9389395713806152
550,67200,-18746.267578125,-16207.5,0.9390169978141785
551,67304,-18956.169921875,-22040.30078125,0.9390960335731506
552,67408,-19219.11328125,-16950.80078125,0.9391740560531616
553,67512,-19525.333984375,-19996.80078125,0.9392498135566711
554,67616,-19718.0625,-25363.30078125,0.9393233060836792
555,67720,-19949.34375,-28423.30078125,0.9393959045410156
556,67824,-20183.583984375,-15753.900390625,0.9394626617431641
557,67928,-20505.568359375,-23318.599609375,0.9395273327827454
558,68032,-20741.009765625,-13407.099609375,0.9395914673805237
559,68136,-21051.294921875,-26304.5,0.9396506547927856
560,68240,-21294.845703125,-33508.69921875,0.9397094249725342
561,68344,-21489.6640625,-31160.0,0.939766526222229
562,68448,-21648.353515625,-22536.400390625,0.9398232102394104
563,68552,-21913.61328125,-26951.400390625,0.9398826956748962
564,68656,-22018.451171875,-26135.19921875,0.9399460554122925
565,68760,-22244.296875,-14900.2001953125,0.9400148391723633
566,68864,-22347.490234375,-14521.5,0.940087080001831
567,68968,-22447.568359375,-25370.19921875,0.9401668310165405
568,69072,-22577.875,-28392.80078125,0.9402594566345215
569,69176,-22650.5234375,-34703.6015625,0.940363883972168
570,69280,-22772.361328125,-17789.599609375,0.9404789805412292
571,69384,-22846.603515625,-26204.19921875,0.9406123161315918
572,69488,-23065.599609375,-26547.400390625,0.9407569169998169
573,69592,-22942.2265625,-29709.69921875,0.9409164190292358
574,69696,-22961.01953125,-23088.19921875,0.9410873651504517
575,69800,-23100.400390625,-27489.80078125,0.9412723183631897
576,69904,-23082.416015625,-20368.400390625,0.941464900970459
577,70008,-23067.265625,-28434.80078125,0.9416645169258118
578,70112,-22969.673828125,-23309.5,0.9418743252754211
579,70216,-22946.693359375,-21657.400390625,0.9420899152755737
580,70320,-22972.56640625,-24946.0,0.9423114061355591
581,70424,-22933.302734375,-17868.80078125,0.9425379037857056
582,70528,-22879.203125,-19565.599609375,0.9427662491798401
583,70632,-22716.86328125,-20040.30078125,0.9430019855499268
584,70736,-22544.302734375,-18002.0,0.9432412385940552
585,70840,-22472.83203125,-14846.400390625,0.9434844851493835
586,70944,-22212.53515625,-17495.80078125,0.9437344074249268
587,71048,-21985.79296875,-13964.2001953125,0.9439902901649475
588,71152,-21841.60546875,-23123.19921875,0.944255530834198
589,71256,-21688.451171875,-13739.2001953125,0.9445282816886902
590,71360,-21473.109375,-22174.19921875,0.9448105692863464
591,71464,-21209.458984375,-10441.0,0.9451009035110474
592,71568,-20989.388671875,-19659.0,0.945408046245575
593,71672,-20834.841796875,-18539.69921875,0.945735514163971
594,71776,-20597.14453125,-11685.599609375,0.9460793137550354
595,71880,-20314.15234375,-13586.7001953125,0.946440577507019
596,71984,-20062.810546875,-12558.7998046875,0.9468193054199219
597,72088,-19818.919921875,-14251.599609375,0.947216808795929
598,72192,-19528.787109375,-10084.099609375,0.9476439356803894
599,72296,-19286.681640625,-9568.2001953125,0.9481006860733032
600,72400,-18966.1484375,-9625.7998046875,0.9485828876495361
601,72504,-18659.099609375,-11052.900390625,0.9490802884101868
602,72608,-18315.203125,-19390.0,0.9495993256568909
603,72712,-18137.9609375,-20811.599609375,0.9501467943191528
604,72816,-17884.083984375,-17066.80078125,0.9507153630256653
605,72920,-17542.43359375,-9376.900390625,0.9513121247291565
606,73024,-17219.14453125,-16975.099609375,0.9519323110580444
607,73128,-17069.72265625,-17864.599609375,0.9525741338729858
608,73232,-16833.767578125,-19668.69921875,0.9532337784767151
609,73336,-16611.794921875,-19307.0,0.9539097547531128
610,73440,-16249.2021484375,-12938.2998046875,0.9546030759811401
611,73544,-16052.384765625,-16788.599609375,0.955308198928833
612,73648,-15818.396484375,-14397.599609375,0.9560284614562988
613,73752,-15644.5,-13859.7001953125,0.9567648768424988
614,73856,-15544.4130859375,-11086.7001953125,0.9575091004371643
615,73960,-15429.169921875,-14250.2998046875,0.9582622051239014
616,74064,-15375.171875,-19329.900390625,0.9590328335762024
617,74168,-15246.4931640625,-11716.2998046875,0.9598108530044556
618,74272,-15056.0927734375,-17629.0,0.9605976343154907
619,74376,-14875.8212890625,-14254.099609375,0.9613803625106812
620,74480,-14752.0283203125,-11217.099609375,0.9621688723564148
621,74584,-14650.880859375,-12872.7998046875,0.9629542827606201
622,74688,-14604.916015625,-17198.5,0.9637311100959778
623,74792,-14451.9619140625,-17634.900390625,0.9645040035247803
624,74896,-14412.37890625,-9041.400390625,0.9652698636054993
625,75000,-14357.2236328125,-13237.7998046875,0.9660290479660034
626,75104,-14282.2890625,-14305.7001953125,0.9667832851409912
627,75208,-14201.1337890625,-13447.0,0.9675309658050537
628,75312,-14230.857421875,-18691.80078125,0.9682722687721252
629,75416,-14224.29296875,-9858.400390625,0.9690112471580505
630,75520,-14198.4853515625,-6341.2998046875,0.9697484374046326
631,75624,-14194.0234375,-13803.900390625,0.9704844355583191
632,75728,-14262.794921875,-9160.5,0.9712158441543579
633,75832,-14223.3662109375,-19555.599609375,0.9719505906105042
634,75936,-14276.58203125,-12109.400390625,0.9726752638816833
635,76040,-14362.2841796875,-14625.400390625,0.973395824432373
636,76144,-14419.4306640625,-16145.7001953125,0.9741132259368896
637,76248,-14276.9609375,-22026.900390625,0.9748250842094421
638,76352,-14256.947265625,-9803.7001953125,0.9755324125289917
639,76456,-14292.2021484375,-13164.599609375,0.9762448668479919
640,76560,-14299.115234375,-7912.89990234375,0.976958155632019
641,76664,-14221.82421875,-7569.2998046875,0.9776654839515686
642,76768,-14278.6767578125,-9837.900390625,0.9783616065979004
643,76872,-14278.955078125,-18050.80078125,0.9790520071983337
644,76976,-14222.064453125,-11771.900390625,0.9797340035438538
645,77080,-14144.0166015625,-6533.2001953125,0.9804006218910217
646,77184,-14082.2861328125,-9356.7001953125,0.9810620546340942
647,77288,-14133.8798828125,-17869.900390625,0.9817181825637817
648,77392,-14152.1552734375,-9134.900390625,0.9823694825172424
649,77496,-14173.90234375,-12173.5,0.9830162525177002
650,77600,-14119.59765625,-15701.5,0.9836678504943848
651,77704,-14122.4912109375,-7227.2998046875,0.9843191504478455
652,77808,-13997.177734375,-12159.2001953125,0.9849652647972107
653,77912,-14003.2431640625,-25823.80078125,0.9856081008911133
654,78016,-14024.2470703125,-17227.0,0.9862514734268188
655,78120,-14085.541015625,-17005.099609375,0.9868893027305603
656,78224,-14040.0146484375,-13422.7001953125,0.9875261783599854
657,78328,-14091.9677734375,-14311.5,0.9881578683853149
658,78432,-14105.8095703125,-15127.0,0.9887778162956238
659,78536,-14013.6845703125,-11607.2001953125,0.9893969893455505
660,78640,-13947.11328125,-12142.599609375,0.9900155067443848
661,78744,-13863.3779296875,-10709.099609375,0.9906300902366638
662,78848,-13829.3720703125,-10115.2001953125,0.9912405610084534
663,78952,-13758.65625,-11050.099609375,0.9918473362922668
664,79056,-13701.380859375,-15234.5,0.9924443960189819
665,79160,-13590.134765625,-14620.400390625,0.9930353760719299
666,79264,-13558.8583984375,-6164.2998046875,0.9936184883117676
667,79368,-13480.5888671875,-14744.400390625,0.9941929578781128
668,79472,-13419.154296875,-15491.5,0.9947681427001953
669,79576,-13327.5625,-14354.2998046875,0.9953416585922241
670,79680,-13251.2158203125,-7338.7998046875,0.9959160685539246
671,79784,-13099.1591796875,-8859.900390625,0.9964910745620728
672,79888,-12894.71484375,-11094.5,0.9970653057098389
673,79992,-12738.4462890625,-17581.19921875,0.9976401925086975
674,80096,-12672.974609375,-10226.400390625,0.9982185363769531
675,80200,-12570.8076171875,-7696.2001953125,0.9987987279891968
676,80304,-12479.884765625,-12180.599609375,0.9993789792060852
677,80408,-12362.94140625,-13776.2998046875,0.9999648332595825
678,80512,-12214.5078125,-6485.60009765625,1.0005561113357544
679,80616,-12068.1220703125,-5954.2001953125,1.0011509656906128
680,80720,-11942.9560546875,-7930.5,1.0017541646957397
681,80824,-11796.505859375,-16891.0,1.0023597478866577
682,80928,-11765.904296875,-9755.5,1.0029653310775757
683,81032,-11607.6318359375,-7606.7998046875,1.0035715103149414
684,81136,-11469.2529296875,-7181.7998046875,1.0041744709014893
685,81240,-11329.2109375,-12186.0,1.0047762393951416
686,81344,-11283.3505859375,-11122.900390625,1.0053743124008179
687,81448,-11202.9150390625,-11819.0,1.0059667825698853
688,81552,-10983.1865234375,-8309.900390625,1.006556510925293
689,81656,-10927.2275390625,-13376.400390625,1.0071402788162231
690,81760,-10914.955078125,-9783.7998046875,1.0077182054519653
691,81864,-10840.6220703125,-7522.2998046875,1.0082921981811523
692,81968,-10642.6064453125,-16047.0,1.008864164352417
693,82072,-10615.119140625,-8738.7998046875,1.009436011314392
694,82176,-10480.2998046875,-8474.2001953125,1.010008692741394
695,82280,-10363.4609375,-10404.0,1.0105773210525513
696,82384,-10212.048828125,-8661.7001953125,1.0111454725265503
697,82488,-10226.4892578125,-10066.099609375,1.011712908744812
698,82592,-10134.7177734375,-9597.900390625,1.0122803449630737
699,82696,-10118.1533203125,-6877.7001953125,1.0128506422042847
700,82800,-10093.5400390625,-12125.400390625,1.0134202241897583
701,82904,-10079.9755859375,-13140.2998046875,1.0139907598495483
702,83008,-10142.044921875,-12175.2998046875,1.0145606994628906
703,83112,-10169.4658203125,-16382.2001953125,1.0151270627975464
704,83216,-10124.470703125,-13811.400390625,1.015687108039856
705,83320,-10130.826171875,-4562.60009765625,1.0162484645843506
706,83424,-10095.0048828125,-6814.2001953125,1.0168098211288452
707,83528,-10101.5087890625,-5788.0,1.0173664093017578
708,83632,-10113.2353515625,-9086.0,1.0179194211959839
709,83736,-10159.6962890625,-11272.599609375,1.0184698104858398
710,83840,-10184.6669921875,-10504.2998046875,1.0190179347991943
711,83944,-10169.4970703125,-10246.7998046875,1.0195651054382324
712,84048,-10168.3037109375,-7091.7001953125,1.0201075077056885
713,84152,-10295.4541015625,-5171.7998046875,1.0206470489501953
714,84256,-10261.416015625,-7700.0,1.0211825370788574
715,84360,-10182.40234375,-10111.900390625,1.0217173099517822
716,84464,-10171.45703125,-9076.0,1.0222539901733398
717,84568,-10093.4638671875,-11819.0,1.0227901935577393
718,84672,-10103.7001953125,-10722.7998046875,1.0233231782913208
719,84776,-10071.3310546875,-12127.7001953125,1.0238507986068726
720,84880,-10024.8251953125,-7663.2998046875,1.0243748426437378
721,84984,-10087.1064453125,-8707.7001953125,1.0248991250991821
722,85088,-10145.9326171875,-16180.599609375,1.02542245388031
723,85192,-10074.1962890625,-8438.2998046875,1.0259454250335693
724,85296,-10120.2529296875,-9874.7001953125,1.0264668464660645
725,85400,-10155.5703125,-9671.900390625,1.0269861221313477
726,85504,-10214.8291015625,-9872.0,1.0275002717971802
727,85608,-10137.4072265625,-8882.400390625,1.0280141830444336
728,85712,-10131.29296875,-7965.39990234375,1.028527021408081
729,85816,-10139.6962890625,-11508.7001953125,1.0290346145629883
730,85920,-10132.4580078125,-11752.7001953125,1.029539704322815
731,86024,-10168.1357421875,-8047.10009765625,1.0300445556640625
732,86128,-10085.990234375,-9446.400390625,1.0305453538894653
733,86232,-10092.1669921875,-5399.10009765625,1.0310393571853638
734,86336,-10109.3046875,-9201.400390625,1.031531572341919
735,86440,-10107.47265625,-10283.099609375,1.0320212841033936
736,86544,-10129.1630859375,-6408.39990234375,1.032512903213501
737,86648,-10171.6279296875,-10188.7001953125,1.0330049991607666
738,86752,-10225.6650390625,-8144.7001953125,1.033493161201477
739,86856,-10211.5556640625,-4919.0,1.0339773893356323
740,86960,-10210.0703125,-9397.7001953125,1.0344610214233398
741,87064,-10228.171875,-8391.099609375,1.0349431037902832
742,87168,-10174.1259765625,-11422.599609375,1.0354251861572266
743,87272,-10123.66015625,-6047.60009765625,1.035906195640564
744,87376,-10135.84375,-15399.0,1.0363857746124268
745,87480,-10202.5517578125,-10037.7001953125,1.0368635654449463
746,87584,-10235.451171875,-12000.400390625,1.0373401641845703
747,87688,-10233.5517578125,-7085.7998046875,1.037812352180481
748,87792,-10311.9921875,-11097.7001953125,1.0382823944091797
749,87896,-10283.4306640625,-8262.5,1.038748025894165
750,88000,-10293.107421875,-10148.0,1.0392117500305176
751,88104,-10215.501953125,-12102.0,1.0396748781204224
752,88208,-10192.0576171875,-7835.0,1.0401363372802734
753,88312,-10232.2353515625,-13869.7001953125,1.0405982732772827
754,88416,-10167.9716796875,-11163.7001953125,1.041061282157898
755,88520,-10109.7138671875,-8917.7001953125,1.0415229797363281
756,88624,-10026.3984375,-16640.69921875,1.0419824123382568
757,88728,-10045.630859375,-6016.0,1.0424385070800781
758,88832,-10039.48046875,-7612.5,1.0428954362869263
759,88936,-9952.8486328125,-13844.0,1.043351173400879
760,89040,-9971.4287109375,-9166.900390625,1.0438028573989868
761,89144,-9947.5244140625,-13387.5,1.044250249862671
762,89248,-9980.609375,-16932.0,1.0446943044662476
763,89352,-9923.9150390625,-14088.0,1.0451347827911377
764,89456,-9872.142578125,-10594.0,1.0455697774887085
765,89560,-9883.087890625,-10764.5,1.0460033416748047
766,89664,-9903.123046875,-8596.0,1.0464341640472412
767,89768,-9853.2275390625,-7891.39990234375,1.0468639135360718
768,89872,-9819.2734375,-9937.5,1.047290563583374
769,89976,-9824.5361328125,-18290.0,1.0477161407470703
770,90080,-9864.1572265625,-9782.5,1.048139214515686
771,90184,-9910.00390625,-9265.5,1.048561930656433
772,90288,-9913.6328125,-8344.5,1.048981785774231
773,90392,-9895.4365234375,-8299.0,1.0494012832641602
774,90496,-9860.84765625,-7722.0,1.049819827079773
775,90600,-9852.0751953125,-7394.0,1.0502350330352783
776,90704,-9779.61328125,-12422.5,1.0506480932235718
777,90808,-9831.5439453125,-11455.0,1.0510584115982056
778,90912,-9806.8857421875,-11813.0,1.0514659881591797
779,91016,-9800.212890625,-12067.0,1.0518701076507568
780,91120,-9793.931640625,-9476.0,1.0522712469100952
781,91224,-9826.63671875,-5839.0,1.0526686906814575
782,91328,-9796.15234375,-10643.0,1.0530638694763184
783,91432,-9753.5107421875,-10602.0,1.0534547567367554
784,91536,-9796.658203125,-14371.0,1.053842544555664
785,91640,-9797.9892578125,-10554.0,1.0542268753051758
786,91744,-9766.9375,-9101.5,1.054606318473816
787,91848,-9756.162109375,-9195.0,1.0549812316894531
788,91952,-9750.2177734375,-6567.5,1.0553501844406128
789,92056,-9747.4208984375,-12558.0,1.0557153224945068
790,92160,-9730.318359375,-7550.5,1.0560764074325562
791,92264,-9730.203125,-8074.0,1.0564320087432861
792,92368,-9645.046875,-7832.5,1.0567820072174072
793,92472,-9579.55859375,-8482.5,1.0571269989013672
794,92576,-9561.1162109375,-11344.5,1.0574660301208496
795,92680,-9420.583984375,-10198.5,1.05780029296875
796,92784,-9313.875,-10336.0,1.0581294298171997
797,92888,-9200.0029296875,-5619.5,1.058454990386963
798,92992,-9108.24609375,-5744.5,1.0587763786315918
799,93096,-9001.7841796875,-5588.0,1.0590951442718506
800,93200,-8818.8115234375,-6929.89990234375,1.0594090223312378
801,93304,-8645.6962890625,-915.4000244140625,1.0597190856933594
802,93408,-8530.1513671875,-5238.7001953125,1.0600247383117676
803,93512,-8340.2412109375,-8979.599609375,1.0603276491165161
804,93616,-8244.5458984375,-4435.60009765625,1.0606281757354736
805,93720,-8095.24853515625,-4345.5,1.060926914215088
806,93824,-7973.90087890625,-1868.0,1.0612238645553589
807,93928,-7785.56103515625,-7481.10009765625,1.061519742012024
808,94032,-7597.5517578125,-4014.699951171875,1.061813473701477
809,94136,-7405.19140625,-4151.60009765625,1.062106728553772
810,94240,-7181.27490234375,-3288.300048828125,1.062400460243225
811,94344,-6956.1826171875,-1557.800048828125,1.0626956224441528
812,94448,-6738.82275390625,-3454.0,1.0629948377609253
813,94552,-6550.8857421875,-4268.5,1.0632975101470947
814,94656,-6324.22265625,-3635.39990234375,1.0636017322540283
815,94760,-6125.99072265625,-2690.39990234375,1.0639113187789917
816,94864,-5977.41015625,-2801.39990234375,1.0642250776290894
817,94968,-5744.52392578125,-4791.7998046875,1.064544439315796
818,95072,-5541.322265625,-852.2000122070312,1.0648691654205322
819,95176,-5389.9765625,-3217.0,1.065199613571167
820,95280,-5222.298828125,-3171.5,1.0655367374420166
821,95384,-5018.83984375,-2012.300048828125,1.0658788681030273
822,95488,-4889.98388671875,-4053.199951171875,1.0662264823913574
823,95592,-4780.5283203125,-6374.60009765625,1.0665786266326904
824,95696,-4602.26025390625,-3037.10009765625,1.0669353008270264
825,95800,-4504.986328125,-1217.699951171875,1.0672967433929443
826,95904,-4344.49560546875,-3019.0,1.067662000656128
827,96008,-4236.66064453125,-4179.7001953125,1.0680290460586548
828,96112,-4119.806640625,-1465.0,1.0684001445770264
829,96216,-3975.592041015625,-1208.5999755859375,1.0687729120254517
830,96320,-3909.7041015625,-2727.60009765625,1.0691487789154053
831,96424,-3825.418212890625,-3815.0,1.0695246458053589
832,96528,-3719.842529296875,-3185.199951171875,1.0698981285095215
833,96632,-3648.864501953125,-1118.5999755859375,1.0702697038650513
834,96736,-3532.19970703125,-2630.199951171875,1.0706384181976318
835,96840,-3490.459716796875,-3032.60009765625,1.071004867553711
836,96944,-3485.148193359375,-5515.2001953125,1.0713701248168945
837,97048,-3433.616455078125,-2150.800048828125,1.071732997894287
838,97152,-3412.45068359375,-3746.60009765625,1.0720945596694946
839,97256,-3436.63232421875,-3486.60009765625,1.0724554061889648
840,97360,-3420.646240234375,-1882.800048828125,1.0728131532669067
841,97464,-3449.86962890625,-1083.300048828125,1.0731661319732666
842,97568,-3529.387451171875,-3606.800048828125,1.0735148191452026
843,97672,-3599.380126953125,-3896.800048828125,1.0738602876663208
844,97776,-3644.1884765625,-4422.39990234375,1.074204683303833
845,97880,-3736.392333984375,-2116.800048828125,1.0745458602905273
846,97984,-3774.5849609375,-4892.7998046875,1.074883222579956
847,98088,-3857.89892578125,-3551.60009765625,1.075218677520752
848,98192,-3932.631103515625,-4236.10009765625,1.0755558013916016
849,98296,-3984.2470703125,-8547.2998046875,1.0758928060531616
850,98400,-4034.366455078125,-5795.5,1.0762300491333008
851,98504,-4147.00732421875,-9550.5,1.0765691995620728
852,98608,-4257.779296875,-10560.099609375,1.076910376548767
853,98712,-4345.2919921875,-10166.900390625,1.0772521495819092
854,98816,-4480.75146484375,-11133.2998046875,1.0775970220565796
855,98920,-4649.7412109375,-8423.2998046875,1.0779443979263306
856,99024,-4760.60791015625,-8112.2998046875,1.0782966613769531
857,99128,-4904.8486328125,-12523.2998046875,1.0786542892456055
858,99232,-5047.66259765625,-5741.2998046875,1.0790164470672607
859,99336,-5124.603515625,-5771.0,1.0793849229812622
860,99440,-5272.79736328125,-7627.2001953125,1.079761028289795
861,99544,-5424.90380859375,-8802.0,1.0801441669464111
862,99648,-5641.5810546875,-11722.2001953125,1.0805344581604004
863,99752,-5793.01953125,-9028.0,1.0809308290481567
864,99856,-5971.6962890625,-8135.39990234375,1.0813336372375488
865,99960,-6099.08203125,-7619.2001953125,1.081740379333496
866,100064,-6162.31787109375,-6638.7998046875,1.0821528434753418
867,100168,-6250.9091796875,-7348.7998046875,1.0825681686401367
868,100272,-6343.12548828125,-8673.7998046875,1.08298921585083
869,100376,-6560.3203125,-7667.2001953125,1.08341646194458
870,100480,-6734.59814453125,-7032.39990234375,1.083847165107727
871,100584,-6807.81298828125,-6456.39990234375,1.0842829942703247
872,100688,-6879.65576171875,-7794.60009765625,1.0847216844558716
873,100792,-6950.98193359375,-5716.7998046875,1.085160732269287
874,100896,-7057.11962890625,-12104.7998046875,1.085601806640625
875,101000,-7140.6572265625,-7715.0,1.0860462188720703
876,101104,-7258.0625,-12353.2001953125,1.086492896080017
877,101208,-7346.07470703125,-4262.60009765625,1.0869390964508057
878,101312,-7412.8154296875,-8351.400390625,1.0873849391937256
879,101416,-7496.2890625,-3625.199951171875,1.0878300666809082
880,101520,-7565.00244140625,-4164.7998046875,1.088273286819458
881,101624,-7608.84912109375,-4537.7998046875,1.0887175798416138
882,101728,-7630.15087890625,-10688.0,1.0891625881195068
883,101832,-7700.25048828125,-8325.2001953125,1.0896064043045044
884,101936,-7723.95947265625,-9179.400390625,1.0900473594665527
885,102040,-7693.0322265625,-10365.400390625,1.0904855728149414
886,102144,-7780.59716796875,-6440.60009765625,1.0909215211868286
887,102248,-7825.07861328125,-9940.7998046875,1.0913572311401367
888,102352,-7801.33740234375,-10409.2001953125,1.0917891263961792
889,102456,-7886.51513671875,-7295.39990234375,1.0922201871871948
890,102560,-7893.1181640625,-6784.2001953125,1.0926463603973389
891,102664,-7888.34228515625,-10150.0,1.0930696725845337
892,102768,-7809.08984375,-4062.199951171875,1.0934882164001465
893,102872,-7839.33447265625,-6981.0,1.09390389919281
894,102976,-7876.298828125,-10247.7998046875,1.0943145751953125
895,103080,-7851.05712890625,-7657.2001953125,1.0947215557098389
896,103184,-7923.564453125,-8399.599609375,1.0951237678527832
897,103288,-7995.748046875,-9278.7998046875,1.0955215692520142
898,103392,-8113.02001953125,-7076.60009765625,1.0959162712097168
899,103496,-8076.11572265625,-7691.2001953125,1.0963075160980225
900,103600,-8056.16015625,-10884.400390625,1.0966956615447998
901,103704,-8107.93310546875,-6724.7998046875,1.0970829725265503
902,103808,-8210.0234375,-4377.2001953125,1.0974676609039307
903,103912,-8201.7724609375,-5635.2998046875,1.097851037979126
904,104016,-8236.515625,-6724.7998046875,1.0982304811477661
905,104120,-8276.283203125,-11864.7001953125,1.098607063293457
906,104224,-8268.38671875,-10799.7001953125,1.0989786386489868
907,104328,-8318.4345703125,-10217.900390625,1.099347710609436
908,104432,-8378.708984375,-7883.10009765625,1.0997141599655151
909,104536,-8485.869140625,-8620.099609375,1.1000785827636719
910,104640,-8504.8857421875,-4236.0,1.1004410982131958
911,104744,-8565.6884765625,-9698.5,1.1008039712905884
912,104848,-8605.623046875,-4180.2001953125,1.1011651754379272
913,104952,-8622.716796875,-9598.599609375,1.1015279293060303
914,105056,-8661.1337890625,-8774.7998046875,1.1018908023834229
915,105160,-8767.4609375,-9507.400390625,1.1022562980651855
916,105264,-8884.3720703125,-10187.599609375,1.1026248931884766
917,105368,-8948.951171875,-6858.89990234375,1.1029990911483765
918,105472,-9119.669921875,-13563.5,1.1033776998519897
919,105576,-9192.646484375,-7306.0,1.1037638187408447
