,step,TrainAverageReturn,EvalAverageReturn,Alpha
459,57736,-15679.166015625,-23457.599609375,0.9765915870666504
460,57840,-15894.658203125,-13664.400390625,0.9770112037658691
461,57944,-16036.3701171875,-14861.2001953125,0.9774248003959656
462,58048,-16234.6298828125,-20429.599609375,0.9778314828872681
463,58152,-16492.236328125,-24933.19921875,0.9782289862632751
464,58256,-16751.40625,-13159.400390625,0.978614866733551
465,58360,-16970.724609375,-22532.19921875,0.9789908528327942
466,58464,-17164.341796875,-9101.0,0.9793567657470703
467,58568,-17390.06640625,-21625.0,0.9797126054763794
468,58672,-17623.76953125,-14178.2001953125,0.9800610542297363
469,58776,-17757.453125,-21079.599609375,0.980400800704956
470,58880,-17822.26953125,-21692.599609375,0.9807324409484863
471,58984,-17982.919921875,-26968.19921875,0.9810580015182495
472,59088,-18248.484375,-25256.0,0.9813759326934814
473,59192,-18548.673828125,-19126.80078125,0.9816861748695374
474,59296,-18788.80078125,-24828.19921875,0.9819916486740112
475,59400,-18875.486328125,-16092.400390625,0.9822918772697449
476,59504,-19159.734375,-19954.19921875,0.9825882315635681
477,59608,-19414.52734375,-18123.0,0.9828798174858093
478,59712,-19496.767578125,-12831.599609375,0.9831663370132446
479,59816,-19675.453125,-14541.2001953125,0.9834456443786621
480,59920,-19790.4375,-24260.19921875,0.9837167263031006
481,60024,-20009.435546875,-20067.900390625,0.9839783906936646
482,60128,-20116.083984375,-24318.5,0.9842302203178406
483,60232,-20239.544921875,-16693.400390625,0.9844714403152466
484,60336,-20406.16015625,-19512.099609375,0.9847039580345154
485,60440,-20418.5078125,-14375.099609375,0.9849284291267395
486,60544,-20429.830078125,-13216.400390625,0.9851477146148682
487,60648,-20434.359375,-23277.80078125,0.9853641390800476
488,60752,-20515.091796875,-12714.5,0.9855788946151733
489,60856,-20598.494140625,-14256.0,0.9857913851737976
490,60960,-20578.22265625,-17552.5,0.9860022664070129
491,61064,-20607.056640625,-10223.7998046875,0.9862114191055298
492,61168,-20655.771484375,-14950.7998046875,0.9864258170127869
493,61272,-20547.642578125,-18399.69921875,0.9866464734077454
494,61376,-20362.287109375,-16771.19921875,0.9868743419647217
495,61480,-20257.341796875,-17008.69921875,0.9871104955673218
496,61584,-19996.388671875,-16488.69921875,0.9873613119125366
497,61688,-19815.328125,-22709.5,0.9876278042793274
498,61792,-19670.05078125,-21834.69921875,0.9879109263420105
499,61896,-19686.248046875,-16285.5,0.9882146120071411
500,62000,-19622.9375,-15103.400390625,0.988540768623352
501,62104,-19610.396484375,-12151.5,0.9888874292373657
502,62208,-19387.1484375,-18622.69921875,0.9892550706863403
503,62312,-19298.2890625,-9145.0,0.9896451234817505
504,62416,-19170.564453125,-5829.39990234375,0.9900592565536499
505,62520,-19043.21484375,-15032.099609375,0.9904987812042236
506,62624,-18887.220703125,-13471.2998046875,0.9909629225730896
507,62728,-18691.63671875,-27527.599609375,0.9914495944976807
508,62832,-18640.798828125,-20227.19921875,0.9919604659080505
509,62936,-18569.986328125,-12435.2998046875,0.992490828037262
510,63040,-18480.0078125,-12731.2998046875,0.9930424094200134
511,63144,-18291.546875,-22737.0,0.9936145544052124
512,63248,-18191.962890625,-23390.599609375,0.994205117225647
513,63352,-17980.9609375,-12018.599609375,0.9948117733001709
514,63456,-17921.1640625,-14501.0,0.9954337477684021
515,63560,-17987.7734375,-13707.400390625,0.9960697293281555
516,63664,-18056.2265625,-19714.0,0.9967142939567566
517,63768,-18018.203125,-23693.80078125,0.9973672032356262
518,63872,-17980.14453125,-19551.80078125,0.9980262517929077
519,63976,-18078.654296875,-16898.80078125,0.9986887574195862
520,64080,-18057.08984375,-11318.2001953125,0.9993524551391602
521,64184,-18095.666015625,-17588.400390625,1.0000187158584595
522,64288,-18039.873046875,-17369.599609375,1.0006860494613647
523,64392,-18042.92578125,-11598.0,1.0013536214828491
524,64496,-18137.5546875,-17469.099609375,1.0020209550857544
525,64600,-18087.71875,-21194.400390625,1.0026870965957642
526,64704,-18243.30078125,-22141.599609375,1.0033501386642456
527,64808,-18193.869140625,-20270.80078125,1.0040124654769897
528,64912,-18193.2890625,-17642.599609375,1.0046701431274414
529,65016,-18043.5859375,-11644.599609375,1.0053237676620483
530,65120,-18073.919921875,-16682.400390625,1.0059698820114136
531,65224,-18132.1796875,-20135.19921875,1.0066097974777222
532,65328,-18235.259765625,-20386.900390625,1.0072437524795532
533,65432,-18035.517578125,-20575.80078125,1.0078734159469604
534,65536,-18058.091796875,-21283.0,1.008495807647705
535,65640,-18045.671875,-14599.7998046875,1.009110689163208
536,65744,-18060.345703125,-15159.2001953125,1.0097200870513916
537,65848,-17974.302734375,-14899.2001953125,1.010321855545044
538,65952,-17893.13671875,-17805.0,1.01091468334198
539,66056,-17859.103515625,-19331.0,1.0114989280700684
540,66160,-17851.716796875,-13914.2998046875,1.0120742321014404
541,66264,-17879.791015625,-8527.599609375,1.0126395225524902
542,66368,-17775.328125,-29278.19921875,1.013195276260376
543,66472,-17805.697265625,-16418.5,1.0137430429458618
544,66576,-17668.8359375,-13965.400390625,1.0142823457717896
545,66680,-17468.759765625,-17697.400390625,1.0148133039474487
546,66784,-17329.669921875,-19328.0,1.0153396129608154
547,66888,-17220.373046875,-16207.599609375,1.0158610343933105
548,66992,-17073.005859375,-15467.2001953125,1.0163769721984863
549,67096,-16758.77734375,-12027.599609375,1.0168867111206055
550,67200,-16596.630859375,-8465.0,1.0173964500427246
551,67304,-16396.482421875,-11354.0,1.017905831336975
552,67408,-16237.7294921875,-7435.2001953125,1.0184143781661987
553,67512,-16086.0791015625,-5774.60009765625,1.0189225673675537
554,67616,-15853.775390625,-11085.7998046875,1.0194345712661743
555,67720,-15697.5732421875,-9532.0,1.0199511051177979
556,67824,-15400.8388671875,-5839.10009765625,1.0204696655273438
557,67928,-15290.41015625,-5888.39990234375,1.0209887027740479
558,68032,-15069.4912109375,-3785.300048828125,1.0215133428573608
559,68136,-14877.025390625,-6630.39990234375,1.0220402479171753
560,68240,-14617.1416015625,-10397.7998046875,1.0225684642791748
561,68344,-14298.9697265625,-8964.0,1.0230962038040161
562,68448,-13995.8818359375,-5202.60009765625,1.0236257314682007
563,68552,-13807.6298828125,-9524.400390625,1.0241559743881226
564,68656,-13465.8515625,-8330.599609375,1.0246875286102295
565,68760,-13210.45703125,-3481.800048828125,1.02521812915802
566,68864,-12878.0771484375,-4966.60009765625,1.0257487297058105
567,68968,-12548.7119140625,-5567.2998046875,1.0262830257415771
568,69072,-12250.1572265625,-8224.7998046875,1.0268197059631348
569,69176,-11906.830078125,-12510.2001953125,1.0273606777191162
570,69280,-11574.7890625,-3771.0,1.0279074907302856
571,69384,-11226.01953125,-7421.39990234375,1.0284606218338013
572,69488,-10978.189453125,-6166.2001953125,1.0290244817733765
573,69592,-10597.2880859375,-7300.7001953125,1.0295982360839844
574,69696,-10284.7275390625,-6621.60009765625,1.0301849842071533
575,69800,-10035.654296875,-6825.7998046875,1.0307847261428833
576,69904,-9736.3779296875,-4958.7998046875,1.0313992500305176
577,70008,-9466.5146484375,-6752.7998046875,1.032028079032898
578,70112,-9171.3291015625,-6317.0,1.0326725244522095
579,70216,-8947.7529296875,-5232.60009765625,1.0333318710327148
580,70320,-8727.255859375,-7764.0,1.0340059995651245
581,70424,-8498.9755859375,-5425.39990234375,1.0346909761428833
582,70528,-8271.1845703125,-7355.0,1.0353868007659912
583,70632,-8048.5537109375,-6289.5,1.0360946655273438
584,70736,-7829.66748046875,-5322.60009765625,1.0368109941482544
585,70840,-7656.49462890625,-4912.39990234375,1.0375335216522217
586,70944,-7482.16845703125,-6365.0,1.0382604598999023
587,71048,-7278.87158203125,-6007.60009765625,1.0389913320541382
588,71152,-7110.97900390625,-7858.10009765625,1.0397257804870605
589,71256,-6990.27392578125,-2629.800048828125,1.0404616594314575
590,71360,-6825.49169921875,-8243.2001953125,1.0411990880966187
591,71464,-6666.328125,-4288.2001953125,1.0419349670410156
592,71568,-6534.20458984375,-9212.2001953125,1.0426708459854126
593,71672,-6438.8310546875,-8239.0,1.0434045791625977
594,71776,-6330.8076171875,-3727.39990234375,1.0441360473632812
595,71880,-6229.9072265625,-5251.60009765625,1.0448633432388306
596,71984,-6122.8515625,-5227.39990234375,1.0455853939056396
597,72088,-6028.4677734375,-7140.60009765625,1.0463016033172607
598,72192,-5948.35302734375,-3721.199951171875,1.0470119714736938
599,72296,-5901.84912109375,-4488.60009765625,1.0477160215377808
600,72400,-5875.7685546875,-2954.60009765625,1.0484132766723633
601,72504,-5853.1298828125,-5215.60009765625,1.0491046905517578
602,72608,-5837.53369140625,-8313.599609375,1.0497902631759644
603,72712,-5854.74462890625,-8176.60009765625,1.0504704713821411
604,72816,-5882.740234375,-8515.599609375,1.0511435270309448
605,72920,-5870.79248046875,-2345.60009765625,1.0518132448196411
606,73024,-5849.72705078125,-7264.0,1.0524786710739136
607,73128,-5907.20166015625,-6850.0,1.053139090538025
608,73232,-5928.39404296875,-7427.0,1.0537961721420288
609,73336,-5950.515625,-8546.0,1.0544482469558716
610,73440,-5923.41943359375,-6684.60009765625,1.0550951957702637
611,73544,-5943.66259765625,-7215.60009765625,1.0557398796081543
612,73648,-5963.31201171875,-2867.60009765625,1.0563807487487793
613,73752,-5975.64013671875,-5419.0,1.0570188760757446
614,73856,-6022.96875,-3570.60009765625,1.0576553344726562
615,73960,-6056.169921875,-6391.60009765625,1.058289647102356
616,74064,-6089.6376953125,-7887.0,1.0589213371276855
617,74168,-6084.31982421875,-4277.60009765625,1.0595513582229614
618,74272,-6065.515625,-6619.0,1.060179352760315
619,74376,-6031.2333984375,-7965.0,1.0608062744140625
620,74480,-6038.2783203125,-5568.39990234375,1.0614293813705444
621,74584,-6042.41015625,-4316.0,1.0620501041412354
622,74688,-6058.84765625,-6086.2001953125,1.062668800354004
623,74792,-6030.8876953125,-8718.0,1.0632834434509277
624,74896,-6049.3486328125,-2866.800048828125,1.0638939142227173
625,75000,-6051.328125,-4017.39990234375,1.0645005702972412
626,75104,-6042.24609375,-5693.2001953125,1.0651028156280518
627,75208,-6045.4716796875,-5694.39990234375,1.0657002925872803
628,75312,-6058.4111328125,-7621.0,1.0662939548492432
629,75416,-6059.07373046875,-4697.60009765625,1.066882848739624
630,75520,-6054.46337890625,-2424.60009765625,1.0674678087234497
631,75624,-6052.98974609375,-6903.2001953125,1.0680477619171143
632,75728,-6080.68017578125,-4021.0,1.0686241388320923
633,75832,-6079.44873046875,-8152.2001953125,1.069198489189148
634,75936,-6079.09912109375,-5889.7998046875,1.0697684288024902
635,76040,-6120.29052734375,-5970.7998046875,1.070335865020752
636,76144,-6143.40234375,-6591.7998046875,1.0709004402160645
637,76248,-6080.79443359375,-9963.0,1.071462631225586
638,76352,-6069.74267578125,-3477.199951171875,1.072021484375
639,76456,-6089.591796875,-4137.2001953125,1.0725789070129395
640,76560,-6097.56787109375,-3039.0,1.0731343030929565
641,76664,-6052.67138671875,-2430.800048828125,1.0736868381500244
642,76768,-6086.533203125,-2258.60009765625,1.0742368698120117
643,76872,-6104.33154296875,-7001.0,1.0747829675674438
644,76976,-6067.51025390625,-5695.60009765625,1.0753254890441895
645,77080,-6044.4521484375,-3264.199951171875,1.0758644342422485
646,77184,-6016.310546875,-4430.0,1.076400637626648
647,77288,-6055.55126953125,-8079.60009765625,1.0769342184066772
648,77392,-6066.8466796875,-4289.39990234375,1.0774650573730469
649,77496,-6088.12060546875,-4689.0,1.0779930353164673
650,77600,-6046.970703125,-4829.60009765625,1.0785176753997803
651,77704,-6051.380859375,-1734.0,1.0790393352508545
652,77808,-6008.81201171875,-6074.0,1.0795588493347168
653,77912,-6017.71533203125,-12666.2001953125,1.0800751447677612
654,78016,-6031.689453125,-7941.7998046875,1.0805892944335938
655,78120,-6079.349609375,-6578.2001953125,1.0811010599136353
656,78224,-6085.87841796875,-5157.60009765625,1.081611156463623
657,78328,-6103.0546875,-6041.2001953125,1.0821194648742676
658,78432,-6132.421875,-6461.2001953125,1.0826256275177002
659,78536,-6116.185546875,-4655.60009765625,1.0831291675567627
660,78640,-6105.5166015625,-5152.39990234375,1.083630919456482
661,78744,-6083.2841796875,-5224.60009765625,1.0841314792633057
662,78848,-6104.3623046875,-5173.7998046875,1.0846295356750488
663,78952,-6095.263671875,-6533.60009765625,1.0851261615753174
664,79056,-6113.62255859375,-9233.7998046875,1.0856202840805054
665,79160,-6101.2548828125,-7992.7998046875,1.0861122608184814
666,79264,-6137.9736328125,-3743.199951171875,1.0866018533706665
667,79368,-6142.7587890625,-8479.400390625,1.0870893001556396
668,79472,-6172.66162109375,-9698.2001953125,1.0875741243362427
669,79576,-6184.74267578125,-10024.599609375,1.0880554914474487
670,79680,-6196.3193359375,-5227.7998046875,1.088534951210022
671,79784,-6195.205078125,-6357.39990234375,1.0890121459960938
672,79888,-6159.14453125,-7661.2001953125,1.089487910270691
673,79992,-6145.41796875,-10850.0,1.0899620056152344
674,80096,-6202.04541015625,-5406.7998046875,1.0904340744018555
675,80200,-6210.0546875,-5087.2001953125,1.0909041166305542
676,80304,-6246.8203125,-7843.39990234375,1.0913727283477783
677,80408,-6252.5185546875,-8892.400390625,1.0918397903442383
678,80512,-6240.16162109375,-5087.0,1.0923057794570923
679,80616,-6227.45947265625,-3893.199951171875,1.0927698612213135
680,80720,-6242.84375,-4617.39990234375,1.0932319164276123
681,80824,-6240.705078125,-10975.0,1.0936923027038574
682,80928,-6329.384765625,-6920.0,1.0941511392593384
683,81032,-6326.96533203125,-3964.0,1.0946075916290283
684,81136,-6340.96240234375,-5195.60009765625,1.0950634479522705
685,81240,-6337.92626953125,-8894.0,1.0955182313919067
686,81344,-6373.0859375,-5577.0,1.0959724187850952
687,81448,-6439.416015625,-7207.60009765625,1.0964266061782837
688,81552,-6384.21630859375,-5311.0,1.0968809127807617
689,81656,-6429.40673828125,-9063.0,1.0973358154296875
690,81760,-6473.48193359375,-7266.60009765625,1.097791075706482
691,81864,-6500.30419921875,-4297.0,1.0982469320297241
692,81968,-6448.97509765625,-10558.400390625,1.0987027883529663
693,82072,-6484.0009765625,-5254.0,1.0991591215133667
694,82176,-6452.2265625,-5362.0,1.0996155738830566
695,82280,-6432.64794921875,-6856.0,1.1000720262527466
696,82384,-6392.3671875,-4904.60009765625,1.1005284786224365
697,82488,-6438.76318359375,-6438.39990234375,1.1009849309921265
698,82592,-6431.0615234375,-5227.2001953125,1.101440191268921
699,82696,-6457.900390625,-4218.60009765625,1.1018948554992676
700,82800,-6476.267578125,-8763.599609375,1.1023491621017456
701,82904,-6481.638671875,-8639.2001953125,1.102803111076355
702,83008,-6534.501953125,-9532.0,1.1032568216323853
703,83112,-6546.24462890625,-9291.400390625,1.1037100553512573
704,83216,-6516.0009765625,-7731.39990234375,1.1041626930236816
705,83320,-6538.64501953125,-2237.60009765625,1.104614496231079
706,83424,-6532.58837890625,-4604.7998046875,1.1050645112991333
707,83528,-6542.6591796875,-3718.0,1.1055134534835815
708,83632,-6564.4306640625,-5518.39990234375,1.1059616804122925
709,83736,-6593.5712890625,-5966.60009765625,1.1064093112945557
710,83840,-6614.771484375,-7403.2001953125,1.1068555116653442
711,83944,-6626.640625,-7253.0,1.1073005199432373
712,84048,-6603.04248046875,-3988.199951171875,1.107744812965393
713,84152,-6685.060546875,-3266.0,1.1081889867782593
714,84256,-6648.052734375,-4349.2001953125,1.1086325645446777
715,84360,-6587.62109375,-5609.2001953125,1.109075665473938
716,84464,-6601.85009765625,-6799.0,1.109519124031067
717,84568,-6534.62451171875,-8071.0,1.1099625825881958
718,84672,-6533.7666015625,-7153.0,1.1104060411453247
719,84776,-6506.22412109375,-7550.7998046875,1.1108492612838745
720,84880,-6474.40625,-4214.7998046875,1.1112923622131348
721,84984,-6510.82080078125,-5902.2001953125,1.1117346286773682
722,85088,-6553.05126953125,-11756.0,1.1121771335601807
723,85192,-6512.77490234375,-5402.2001953125,1.1126195192337036
724,85296,-6551.30224609375,-6168.60009765625,1.113060712814331
725,85400,-6569.10693359375,-5756.39990234375,1.1135014295578003
726,85504,-6614.38232421875,-5620.0,1.1139419078826904
727,85608,-6563.69580078125,-6044.60009765625,1.114382028579712
728,85712,-6548.87744140625,-4127.7998046875,1.1148223876953125
729,85816,-6526.89794921875,-7442.60009765625,1.1152632236480713
730,85920,-6502.13037109375,-8216.7998046875,1.1157032251358032
731,86024,-6513.82080078125,-4481.7998046875,1.116142749786377
732,86128,-6460.98876953125,-7078.2001953125,1.1165820360183716
733,86232,-6489.1826171875,-2537.800048828125,1.1170214414596558
734,86336,-6512.5302734375,-6702.7998046875,1.117460012435913
735,86440,-6510.4970703125,-6354.60009765625,1.1178984642028809
736,86544,-6515.5439453125,-3634.199951171875,1.1183366775512695
737,86648,-6535.4072265625,-7450.2001953125,1.1187744140625
738,86752,-6569.966796875,-4589.2001953125,1.1192113161087036
739,86856,-6565.39306640625,-3858.39990234375,1.1196478605270386
740,86960,-6577.22265625,-4861.7998046875,1.1200838088989258
741,87064,-6553.15869140625,-4637.2001953125,1.1205189228057861
742,87168,-6517.27099609375,-8083.60009765625,1.1209534406661987
743,87272,-6467.47021484375,-3508.39990234375,1.1213876008987427
744,87376,-6489.2666015625,-9410.400390625,1.1218211650848389
745,87480,-6533.078125,-5321.39990234375,1.1222535371780396
746,87584,-6532.79931640625,-7201.2001953125,1.1226855516433716
747,87688,-6521.88525390625,-3870.60009765625,1.1231175661087036
748,87792,-6561.99072265625,-8397.7998046875,1.1235495805740356
749,87896,-6527.03662109375,-4105.2001953125,1.1239813566207886
750,88000,-6532.0478515625,-7018.0,1.124413251876831
751,88104,-6473.9287109375,-7795.0,1.124845266342163
752,88208,-6452.37939453125,-4809.39990234375,1.1252772808074951
753,88312,-6478.27099609375,-8064.2001953125,1.125708818435669
754,88416,-6447.3974609375,-7299.60009765625,1.1261399984359741
755,88520,-6406.654296875,-4511.39990234375,1.1265701055526733
756,88624,-6358.4111328125,-10433.400390625,1.1269996166229248
757,88728,-6370.826171875,-4380.0,1.127428650856018
758,88832,-6362.22900390625,-5100.7998046875,1.1278573274612427
759,88936,-6312.16357421875,-9278.400390625,1.1282858848571777
760,89040,-6302.22509765625,-4183.7998046875,1.1287139654159546
761,89144,-6275.763671875,-8314.2001953125,1.1291422843933105
762,89248,-6277.556640625,-8751.7998046875,1.1295703649520874
763,89352,-6216.1748046875,-8315.599609375,1.129997730255127
764,89456,-6164.43798828125,-6735.39990234375,1.1304247379302979
765,89560,-6170.287109375,-6417.0,1.1308515071868896
766,89664,-6178.2705078125,-4110.0,1.1312780380249023
767,89768,-6160.4921875,-3737.300048828125,1.1317037343978882
768,89872,-6147.1708984375,-6511.60009765625,1.1321289539337158
769,89976,-6144.8056640625,-12869.0,1.1325538158416748
770,90080,-6157.33154296875,-5292.39990234375,1.132978916168213
771,90184,-6210.30712890625,-4754.39990234375,1.1334037780761719
772,90288,-6193.7666015625,-3964.0,1.1338279247283936
773,90392,-6178.04345703125,-5484.39990234375,1.134252667427063
774,90496,-6152.76708984375,-5967.39990234375,1.1346774101257324
775,90600,-6141.42529296875,-3861.0,1.135101556777954
776,90704,-6094.13037109375,-7910.7001953125,1.1355253458023071
777,90808,-6121.35498046875,-8102.2001953125,1.1359483003616333
778,90912,-6124.3427734375,-7018.39990234375,1.1363701820373535
779,91016,-6128.7763671875,-6715.7998046875,1.1367909908294678
780,91120,-6139.515625,-5574.7998046875,1.1372106075286865
781,91224,-6159.2783203125,-2521.800048828125,1.137629508972168
782,91328,-6141.31494140625,-7869.7001953125,1.1380480527877808
783,91432,-6116.1943359375,-6264.2001953125,1.138466238975525
784,91536,-6109.1337890625,-8697.7001953125,1.138884425163269
785,91640,-6119.11669921875,-6424.0,1.1393018960952759
786,91744,-6109.14404296875,-5404.2001953125,1.1397188901901245
787,91848,-6107.2138671875,-5935.10009765625,1.140135407447815
788,91952,-6115.52685546875,-4680.10009765625,1.1405513286590576
789,92056,-6122.41162109375,-9355.2998046875,1.1409668922424316
790,92160,-6127.9521484375,-5422.5,1.1413815021514893
791,92264,-6147.8046875,-5804.10009765625,1.1417957544326782
792,92368,-6121.6474609375,-4639.7001953125,1.142209529876709
793,92472,-6115.37109375,-4565.39990234375,1.1426228284835815
794,92576,-6133.16455078125,-8560.099609375,1.143035888671875
795,92680,-6066.06591796875,-6980.7998046875,1.1434485912322998
796,92784,-6045.24951171875,-6997.39990234375,1.1438606977462769
797,92888,-6002.6689453125,-3445.699951171875,1.1442724466323853
798,92992,-5999.29052734375,-5430.89990234375,1.1446843147277832
799,93096,-6012.07421875,-6285.5,1.145095944404602
800,93200,-5963.9990234375,-7659.39990234375,1.145507574081421
801,93304,-5901.8193359375,-3646.10009765625,1.1459192037582397
802,93408,-5899.501953125,-6481.7998046875,1.1463313102722168
803,93512,-5839.13232421875,-10914.7998046875,1.1467435359954834
804,93616,-5856.55810546875,-7237.2001953125,1.147156000137329
805,93720,-5846.740234375,-7667.39990234375,1.1475694179534912
806,93824,-5867.8037109375,-3633.39990234375,1.1479830741882324
807,93928,-5858.00048828125,-10878.7998046875,1.1483970880508423
808,94032,-5832.43896484375,-5769.60009765625,1.1488115787506104
809,94136,-5811.3349609375,-7207.89990234375,1.1492267847061157
810,94240,-5761.72607421875,-4948.7001953125,1.1496427059173584
811,94344,-5754.27880859375,-3057.0,1.150059700012207
812,94448,-5715.68603515625,-6162.7998046875,1.1504771709442139
813,94552,-5706.48974609375,-7493.39990234375,1.150895357131958
814,94656,-5706.033203125,-5472.2998046875,1.1513137817382812
815,94760,-5679.81005859375,-5049.0,1.1517319679260254
816,94864,-5676.06396484375,-4989.39990234375,1.1521508693695068
817,94968,-5614.0029296875,-6886.5,1.1525697708129883
818,95072,-5575.5615234375,-1910.0,1.1529885530471802
819,95176,-5588.40087890625,-4273.7001953125,1.1534066200256348
820,95280,-5622.2021484375,-4488.60009765625,1.1538244485855103
821,95384,-5584.28662109375,-2982.199951171875,1.1542414426803589
822,95488,-5596.9765625,-6236.2001953125,1.154657006263733
823,95592,-5616.57958984375,-8990.2998046875,1.1550712585449219
824,95696,-5560.5546875,-4697.7998046875,1.1554841995239258
825,95800,-5562.8916015625,-1316.9000244140625,1.1558960676193237
826,95904,-5479.77978515625,-4422.2998046875,1.1563066244125366
827,96008,-5443.3056640625,-5495.39990234375,1.156716227531433
828,96112,-5389.7939453125,-1653.9000244140625,1.15712571144104
829,96216,-5290.70947265625,-1745.199951171875,1.157535433769226
830,96320,-5237.2685546875,-2654.5,1.157946228981018
831,96424,-5190.03125,-4005.199951171875,1.1583595275878906
832,96528,-5107.833984375,-3200.199951171875,1.1587765216827393
833,96632,-5052.0302734375,-1135.0,1.1591981649398804
834,96736,-4937.51806640625,-2471.5,1.1596250534057617
835,96840,-4870.94921875,-2874.800048828125,1.160058856010437
836,96944,-4818.7392578125,-5270.7001953125,1.16050124168396
837,97048,-4703.3466796875,-2003.9000244140625,1.1609526872634888
838,97152,-4625.85302734375,-3343.199951171875,1.161413311958313
839,97256,-4564.40283203125,-3344.199951171875,1.161882758140564
840,97360,-4476.82861328125,-1662.0,1.1623610258102417
841,97464,-4396.18505859375,-951.0,1.1628460884094238
842,97568,-4361.75244140625,-2612.0,1.1633380651474
843,97672,-4313.51904296875,-2734.0,1.1638360023498535
844,97776,-4236.94482421875,-3013.0,1.1643383502960205
845,97880,-4194.93798828125,-1404.0,1.1648437976837158
846,97984,-4105.23583984375,-2890.0,1.1653509140014648
847,98088,-4067.20703125,-1546.199951171875,1.1658598184585571
848,98192,-4005.74169921875,-2415.199951171875,1.166368842124939
849,98296,-3922.77734375,-5522.2001953125,1.1668771505355835
850,98400,-3804.713134765625,-2773.0,1.1673851013183594
851,98504,-3748.78466796875,-4623.0,1.1678924560546875
852,98608,-3694.349365234375,-5884.0,1.1683984994888306
853,98712,-3588.178955078125,-4979.0,1.1689038276672363
854,98816,-3548.89453125,-5766.0,1.169408917427063
855,98920,-3531.84619140625,-3062.0,1.1699138879776
856,99024,-3496.07568359375,-3531.0,1.1704199314117432
857,99128,-3466.624267578125,-7423.0,1.1709275245666504
858,99232,-3431.3203125,-3512.0,1.1714363098144531
859,99336,-3360.030517578125,-1889.0,1.1719465255737305
860,99440,-3336.3779296875,-3660.0,1.1724594831466675
861,99544,-3314.54443359375,-3441.0,1.1729748249053955
862,99648,-3345.143310546875,-5928.0,1.173492431640625
863,99752,-3351.6005859375,-3406.0,1.1740121841430664
864,99856,-3369.36572265625,-2862.0,1.1745342016220093
865,99960,-3357.239013671875,-2782.0,1.1750593185424805
866,100064,-3276.573486328125,-1714.0,1.175586223602295
867,100168,-3249.84912109375,-2946.0,1.176114559173584
868,100272,-3219.883544921875,-4010.0,1.176644206047058
869,100376,-3265.7958984375,-3700.0,1.177174687385559
870,100480,-3291.843505859375,-3673.0,1.1777055263519287
871,100584,-3248.03515625,-3100.0,1.178236484527588
872,100688,-3214.616943359375,-3132.0,1.1787675619125366
873,100792,-3175.228759765625,-1314.0,1.1792988777160645
874,100896,-3164.033447265625,-4831.0,1.1798300743103027
875,101000,-3151.11083984375,-2093.0,1.1803616285324097
876,101104,-3166.26611328125,-6733.0,1.1808927059173584
877,101208,-3155.278564453125,-992.0,1.1814237833023071
878,101312,-3152.965087890625,-3165.0,1.1819552183151245
879,101416,-3142.251220703125,-702.0,1.1824870109558105
880,101520,-3147.000244140625,-1241.0,1.1830202341079712
881,101624,-3130.578857421875,-1440.0,1.1835541725158691
882,101728,-3103.441650390625,-4022.0,1.1840890645980835
883,101832,-3118.644287109375,-4010.0,1.1846256256103516
884,101936,-3103.391357421875,-3210.0,1.1851632595062256
885,102040,-3068.40478515625,-4396.0,1.1857026815414429
886,102144,-3094.048828125,-3086.0,1.1862434148788452
887,102248,-3108.93017578125,-4937.0,1.1867856979370117
888,102352,-3069.970947265625,-4190.0,1.187328815460205
889,102456,-3120.353515625,-1944.0,1.1878726482391357
890,102560,-3119.4453125,-2565.0,1.1884169578552246
891,102664,-3109.526611328125,-5326.0,1.1889612674713135
892,102768,-3068.365478515625,-1236.0,1.1895058155059814
893,102872,-3059.748046875,-1808.0,1.190050721168518
894,102976,-3064.973388671875,-3949.0,1.1905955076217651
895,103080,-3042.261962890625,-3273.0,1.1911402940750122
896,103184,-3096.1181640625,-3407.0,1.1916851997375488
897,103288,-3126.549560546875,-3423.0,1.192230463027954
898,103392,-3185.501708984375,-2439.0,1.1927766799926758
899,103496,-3146.366455078125,-2705.0,1.1933234930038452
900,103600,-3116.311767578125,-3563.0,1.1938714981079102
901,103704,-3133.51806640625,-3310.0,1.194421410560608
902,103808,-3161.30419921875,-1574.0,1.194972038269043
903,103912,-3138.350341796875,-1617.0,1.1955235004425049
904,104016,-3135.5361328125,-2010.0,1.1960757970809937
905,104120,-3139.96240234375,-4553.0,1.196629285812378
906,104224,-3126.77783203125,-2365.0,1.1971837282180786
907,104328,-3143.039794921875,-3605.0,1.1977388858795166
908,104432,-3125.71337890625,-1878.0,1.198294997215271
909,104536,-3153.3388671875,-2271.0,1.1988519430160522
910,104640,-3130.854736328125,-668.0,1.1994096040725708
911,104744,-3149.777587890625,-1962.0,1.1999685764312744
912,104848,-3127.637451171875,-614.0,1.2005276679992676
913,104952,-3115.665283203125,-2903.0,1.2010869979858398
914,105056,-3115.9111328125,-2430.0,1.2016470432281494
915,105160,-3123.793701171875,-2383.0,1.2022078037261963
916,105264,-3148.133544921875,-3234.0,1.20276939868927
917,105368,-3146.646484375,-2513.0,1.203331708908081
918,105472,-3201.59814453125,-5659.0,1.2038944959640503
919,105576,-3187.6240234375,-1837.0,1.2044577598571777
920,105680,-3203.316650390625,-1484.0,1.2050215005874634
921,105784,-3194.595947265625,-4267.0,1.2055855989456177
922,105888,-3226.35546875,-1662.0,1.2061501741409302
