,step,TrainAverageReturn,EvalAverageReturn,Alpha
462,58048,-6103.283203125,-8483.0,1.057318091392517
463,58152,-6139.85009765625,-9434.0,1.0579230785369873
464,58256,-6150.52587890625,-6068.0,1.0585243701934814
465,58360,-6156.89990234375,-5840.0,1.0591212511062622
466,58464,-6131.48193359375,-3393.0,1.059715986251831
467,58568,-6124.9658203125,-8782.0,1.060306429862976
468,58672,-6139.40478515625,-4579.0,1.0608923435211182
469,58776,-6124.998046875,-6271.0,1.0614752769470215
470,58880,-6053.31884765625,-4884.0,1.062054991722107
471,58984,-6057.37744140625,-6571.0,1.062631607055664
472,59088,-6106.478515625,-7519.0,1.0632061958312988
473,59192,-6176.2353515625,-4306.0,1.06378173828125
474,59296,-6181.7578125,-6179.0,1.0643565654754639
475,59400,-6138.99755859375,-3840.0,1.064932942390442
476,59504,-6195.37255859375,-4481.0,1.0655099153518677
477,59608,-6195.1416015625,-5036.0,1.066084861755371
478,59712,-6139.43115234375,-3097.0,1.0666605234146118
479,59816,-6155.27685546875,-3064.0,1.067237138748169
480,59920,-6121.17041015625,-5620.0,1.0678151845932007
481,60024,-6153.68408203125,-8425.0,1.0683943033218384
482,60128,-6142.0361328125,-6586.0,1.0689724683761597
483,60232,-6148.23486328125,-3657.0,1.0695483684539795
484,60336,-6170.62744140625,-7525.0,1.070121169090271
485,60440,-6154.31298828125,-4599.0,1.070693016052246
486,60544,-6151.3134765625,-4405.0,1.0712610483169556
487,60648,-6135.73193359375,-8488.0,1.0718294382095337
488,60752,-6161.14208984375,-5063.0,1.0723987817764282
489,60856,-6205.1787109375,-5481.0,1.072971224784851
490,60960,-6196.47265625,-7298.0,1.0735443830490112
491,61064,-6224.39404296875,-4522.0,1.074118971824646
492,61168,-6286.095703125,-6256.0,1.0746948719024658
493,61272,-6286.7138671875,-6525.0,1.0752724409103394
494,61376,-6251.08740234375,-6505.0,1.075850248336792
495,61480,-6237.13720703125,-6196.0,1.076425313949585
496,61584,-6169.04345703125,-5846.0,1.0769994258880615
497,61688,-6144.95556640625,-8217.0,1.077573299407959
498,61792,-6121.65625,-10230.0,1.0781468152999878
499,61896,-6214.79541015625,-5389.0,1.0787190198898315
500,62000,-6259.490234375,-5154.0,1.079291582107544
501,62104,-6298.5673828125,-3261.0,1.0798633098602295
502,62208,-6231.634765625,-5961.0,1.0804353952407837
503,62312,-6224.52587890625,-2086.0,1.0810062885284424
504,62416,-6227.3857421875,-1825.0,1.0815774202346802
505,62520,-6233.35009765625,-5176.0,1.082149624824524
506,62624,-6197.3017578125,-4662.0,1.0827230215072632
507,62728,-6200.1357421875,-10137.0,1.083297848701477
508,62832,-6241.53955078125,-6963.0,1.0838743448257446
509,62936,-6255.03662109375,-4936.0,1.084452509880066
510,63040,-6273.04443359375,-3307.0,1.0850293636322021
511,63144,-6238.16015625,-8326.0,1.0856060981750488
512,63248,-6238.65771484375,-8813.0,1.0861811637878418
513,63352,-6187.8916015625,-3652.0,1.0867547988891602
514,63456,-6189.59033203125,-4284.0,1.087327003479004
515,63560,-6219.95751953125,-3936.0,1.0878980159759521
516,63664,-6247.5712890625,-6715.0,1.088466763496399
517,63768,-6230.7392578125,-9549.0,1.0890355110168457
518,63872,-6207.39794921875,-8721.0,1.0896044969558716
519,63976,-6232.201171875,-4499.0,1.090174674987793
520,64080,-6216.396484375,-4255.0,1.0907464027404785
521,64184,-6229.1513671875,-6508.0,1.0913193225860596
522,64288,-6169.1962890625,-5660.0,1.0918943881988525
523,64392,-6139.279296875,-4266.0,1.0924699306488037
524,64496,-6166.369140625,-6293.0,1.0930454730987549
525,64600,-6131.0537109375,-6434.0,1.093620777130127
526,64704,-6199.3564453125,-7556.0,1.0941953659057617
527,64808,-6180.673828125,-5239.0,1.094769835472107
528,64912,-6180.36279296875,-6738.0,1.0953437089920044
529,65016,-6072.4462890625,-2923.0,1.0959181785583496
530,65120,-6066.68212890625,-4807.0,1.0964926481246948
531,65224,-6095.22021484375,-7032.0,1.0970662832260132
532,65328,-6134.5537109375,-7466.0,1.0976409912109375
533,65432,-6073.43017578125,-7565.0,1.0982160568237305
534,65536,-6091.201171875,-8618.0,1.0987929105758667
535,65640,-6096.77490234375,-4651.0,1.0993711948394775
536,65744,-6127.43798828125,-5119.0,1.0999481678009033
537,65848,-6107.99267578125,-5219.0,1.1005244255065918
538,65952,-6070.7587890625,-6381.0,1.1010987758636475
539,66056,-6070.10791015625,-9380.0,1.1016730070114136
540,66160,-6088.50244140625,-4313.0,1.1022461652755737
541,66264,-6121.7265625,-3304.0,1.102818489074707
542,66368,-6103.33251953125,-12068.0,1.1033921241760254
543,66472,-6146.9013671875,-5507.0,1.1039646863937378
544,66576,-6127.56494140625,-4456.0,1.1045362949371338
545,66680,-6093.8212890625,-6175.0,1.1051063537597656
546,66784,-6114.25390625,-6935.0,1.1056755781173706
547,66888,-6126.1591796875,-6251.0,1.106245756149292
548,66992,-6144.68505859375,-6829.0,1.1068166494369507
549,67096,-6093.1240234375,-5134.0,1.107386589050293
550,67200,-6106.47998046875,-4707.0,1.1079572439193726
551,67304,-6094.39013671875,-4368.0,1.1085277795791626
552,67408,-6127.2216796875,-5152.0,1.1090978384017944
553,67512,-6150.81494140625,-4441.0,1.109667181968689
554,67616,-6134.86279296875,-8102.0,1.1102356910705566
555,67720,-6158.234375,-7324.0,1.1108030080795288
556,67824,-6116.3466796875,-4767.0,1.1113706827163696
557,67928,-6136.0390625,-5231.0,1.1119372844696045
558,68032,-6118.25390625,-3478.0,1.112504243850708
559,68136,-6150.7412109375,-6310.0,1.1130714416503906
560,68240,-6149.31396484375,-9808.0,1.1136387586593628
561,68344,-6104.43603515625,-8549.0,1.1142053604125977
562,68448,-6091.3974609375,-4958.0,1.114772081375122
563,68552,-6126.625,-9368.0,1.1153383255004883
564,68656,-6078.59619140625,-8168.0,1.1159052848815918
565,68760,-6087.71142578125,-3410.0,1.1164733171463013
566,68864,-6058.3076171875,-4895.0,1.1170408725738525
567,68968,-6036.134765625,-5491.0,1.1176077127456665
568,69072,-6051.955078125,-8229.0,1.1181738376617432
569,69176,-6037.43896484375,-12515.0,1.1187396049499512
570,69280,-6038.3046875,-3781.0,1.1193066835403442
571,69384,-6040.2021484375,-7425.0,1.119873285293579
572,69488,-6087.3076171875,-6172.0,1.1204392910003662
573,69592,-6044.15087890625,-7306.0,1.121004581451416
574,69696,-6035.72119140625,-6626.0,1.1215696334838867
575,69800,-6058.06103515625,-6829.0,1.1221351623535156
576,69904,-6016.4453125,-4962.0,1.1227006912231445
577,70008,-6015.03515625,-6754.0,1.1232668161392212
578,70112,-5981.91357421875,-6321.0,1.123833179473877
579,70216,-5965.6923828125,-5234.0,1.1244001388549805
580,70320,-5969.47412109375,-7766.0,1.1249669790267944
581,70424,-5983.78515625,-5428.0,1.1255332231521606
582,70528,-5962.205078125,-7357.0,1.1260998249053955
583,70632,-5926.94873046875,-6293.0,1.1266652345657349
584,70736,-5900.1474609375,-5324.0,1.1272293329238892
585,70840,-5897.3271484375,-4918.0,1.1277921199798584
586,70944,-5880.0126953125,-6367.0,1.1283535957336426
587,71048,-5859.4296875,-6009.0,1.1289137601852417
588,71152,-5875.00341796875,-7861.0,1.1294734477996826
589,71256,-5891.49658203125,-2634.0,1.1300324201583862
590,71360,-5896.90380859375,-8246.0,1.130591630935669
591,71464,-5885.0322265625,-4291.0,1.1311508417129517
592,71568,-5886.78857421875,-9215.0,1.131709098815918
593,71672,-5905.5576171875,-8239.0,1.1322667598724365
594,71776,-5916.77587890625,-3731.0,1.132824182510376
595,71880,-5907.4677734375,-5253.0,1.1333818435668945
596,71984,-5895.3525390625,-5229.0,1.1339396238327026
597,72088,-5884.09912109375,-7142.0,1.134498119354248
598,72192,-5864.89404296875,-3724.0,1.1350576877593994
599,72296,-5871.2626953125,-4490.0,1.1356173753738403
600,72400,-5870.08984375,-2956.0,1.1361759901046753
601,72504,-5856.56103515625,-5217.0,1.1367326974868774
602,72608,-5842.0478515625,-8315.0,1.1372876167297363
603,72712,-5859.33642578125,-8178.0,1.1378411054611206
604,72816,-5887.419921875,-8517.0,1.1383925676345825
605,72920,-5875.58349609375,-2347.0,1.1389435529708862
606,73024,-5854.759765625,-7264.0,1.1394944190979004
607,73128,-5912.205078125,-6850.0,1.1400474309921265
608,73232,-5933.60888671875,-7427.0,1.1406008005142212
609,73336,-5956.51611328125,-8546.0,1.1411529779434204
610,73440,-5930.52587890625,-6686.0,1.1417062282562256
611,73544,-5951.0,-7217.0,1.1422594785690308
612,73648,-5970.42626953125,-2869.0,1.142812967300415
613,73752,-5983.02880859375,-5419.0,1.1433671712875366
614,73856,-6030.634765625,-3572.0,1.1439210176467896
615,73960,-6063.9521484375,-6393.0,1.1444742679595947
616,74064,-6097.3525390625,-7887.0,1.1450263261795044
617,74168,-6092.0,-4279.0,1.1455775499343872
618,74272,-6073.0,-6619.0,1.1461291313171387
619,74376,-6038.490234375,-7965.0,1.1466801166534424
620,74480,-6045.5478515625,-5570.0,1.1472299098968506
621,74584,-6049.27880859375,-4316.0,1.1477783918380737
622,74688,-6065.53515625,-6087.0,1.1483256816864014
623,74792,-6037.5126953125,-8718.0,1.1488723754882812
624,74896,-6056.04150390625,-2869.0,1.149418830871582
625,75000,-6057.80126953125,-4019.0,1.1499661207199097
626,75104,-6048.68603515625,-5694.0,1.1505126953125
627,75208,-6051.625,-5696.0,1.1510591506958008
628,75312,-6064.8271484375,-7621.0,1.1516040563583374
629,75416,-6065.21484375,-4700.0,1.1521482467651367
630,75520,-6060.43896484375,-2427.0,1.1526919603347778
631,75624,-6057.794921875,-6907.0,1.1532353162765503
632,75728,-6085.59912109375,-4025.0,1.1537789106369019
633,75832,-6083.419921875,-8153.0,1.1543238162994385
634,75936,-6083.1953125,-5892.0,1.1548681259155273
635,76040,-6122.72412109375,-5973.0,1.155411958694458
636,76144,-6145.1923828125,-6594.0,1.1559553146362305
637,76248,-6082.544921875,-9963.0,1.1564974784851074
638,76352,-6070.4873046875,-3478.0,1.1570391654968262
639,76456,-6089.62158203125,-4138.0,1.157581090927124
640,76560,-6096.51611328125,-3043.0,1.1581225395202637
641,76664,-6049.1796875,-2434.0,1.1586627960205078
642,76768,-6083.27880859375,-2261.0,1.1592031717300415
643,76872,-6099.83642578125,-7001.0,1.1597431898117065
644,76976,-6062.08642578125,-5698.0,1.1602846384048462
645,77080,-6038.17626953125,-3269.0,1.16082763671875
646,77184,-6008.759765625,-4434.0,1.1613709926605225
647,77288,-6047.20849609375,-8082.0,1.1619142293930054
648,77392,-6058.0126953125,-4295.0,1.1624562740325928
649,77496,-6078.55126953125,-4693.0,1.1629970073699951
650,77600,-6037.115234375,-4832.0,1.1635371446609497
651,77704,-6040.9326171875,-1738.0,1.1640758514404297
652,77808,-5997.09619140625,-6078.0,1.1646127700805664
653,77912,-6004.955078125,-12667.0,1.1651493310928345
654,78016,-6016.3525390625,-7945.0,1.1656841039657593
655,78120,-6062.0771484375,-6583.0,1.1662193536758423
656,78224,-6067.8203125,-5164.0,1.166753888130188
657,78328,-6084.08642578125,-6046.0,1.1672890186309814
658,78432,-6111.919921875,-6466.0,1.167824625968933
659,78536,-6093.38134765625,-4608.0,1.1683608293533325
660,78640,-6080.75341796875,-5158.0,1.1688984632492065
661,78744,-6058.99365234375,-5177.0,1.1694355010986328
662,78848,-6076.19873046875,-5127.0,1.16997230052948
663,78952,-6064.9873046875,-6486.0,1.1705076694488525
664,79056,-6079.3427734375,-9187.0,1.171042561531067
665,79160,-6064.76611328125,-7892.0,1.171578049659729
666,79264,-6097.0703125,-3698.0,1.1721117496490479
667,79368,-6098.544921875,-8327.0,1.1726453304290771
668,79472,-6123.14404296875,-9545.0,1.1731786727905273
669,79576,-6128.53857421875,-9765.0,1.1737127304077148
670,79680,-6132.81396484375,-5185.0,1.174246907234192
671,79784,-6125.08984375,-6317.0,1.1747807264328003
672,79888,-6085.2373046875,-7512.0,1.17531418800354
673,79992,-6066.1376953125,-10754.0,1.1758455038070679
674,80096,-6110.8173828125,-5314.0,1.176376223564148
675,80200,-6108.6923828125,-4888.0,1.1769065856933594
676,80304,-6136.76611328125,-7537.0,1.1774368286132812
677,80408,-6134.20849609375,-8428.0,1.1779662370681763
678,80512,-6112.11865234375,-5057.0,1.1784964799880981
679,80616,-6090.67626953125,-3918.0,1.1790260076522827
680,80720,-6092.9677734375,-4323.0,1.1795567274093628
681,80824,-6076.08984375,-9711.0,1.1800869703292847
682,80928,-6139.20849609375,-6412.0,1.1806172132492065
683,81032,-6116.990234375,-4000.0,1.1811467409133911
684,81136,-6111.50341796875,-4532.0,1.1816774606704712
685,81240,-6084.89404296875,-8232.0,1.1822072267532349
686,81344,-6099.0,-5077.0,1.1827366352081299
687,81448,-6133.3173828125,-6814.0,1.1832655668258667
688,81552,-6066.83984375,-5135.0,1.183793544769287
689,81656,-6091.759765625,-8289.0,1.184321641921997
690,81760,-6114.38134765625,-6873.0,1.1848479509353638
691,81864,-6124.41015625,-4175.0,1.1853740215301514
692,81968,-6059.85595703125,-10002.0,1.1858993768692017
693,82072,-6079.43896484375,-5132.0,1.1864243745803833
694,82176,-6035.64111328125,-4862.0,1.1869494915008545
695,82280,-6002.8046875,-6356.0,1.1874759197235107
696,82384,-5947.47412109375,-4623.0,1.1880030632019043
697,82488,-5978.7978515625,-5674.0,1.1885311603546143
698,82592,-5957.4521484375,-4944.0,1.1890592575073242
699,82696,-5967.43603515625,-3883.0,1.1895874738693237
700,82800,-5972.59912109375,-7992.0,1.1901154518127441
701,82904,-5971.30126953125,-8140.0,1.1906427145004272
702,83008,-6006.49658203125,-8654.0,1.1911689043045044
703,83112,-6002.625,-8681.0,1.1916933059692383
704,83216,-5967.70849609375,-7503.0,1.1922155618667603
705,83320,-5983.16015625,-2180.0,1.1927369832992554
706,83424,-5966.3046875,-4166.0,1.1932576894760132
707,83528,-5965.0126953125,-3226.0,1.1937787532806396
708,83632,-5980.25634765625,-5132.0,1.1942996978759766
709,83736,-6000.91357421875,-5577.0,1.194821834564209
710,83840,-6016.34619140625,-6638.0,1.1953452825546265
711,83944,-6027.59619140625,-6379.0,1.19586980342865
712,84048,-6012.6826171875,-3655.0,1.1963939666748047
713,84152,-6094.5224609375,-3044.0,1.1969176530838013
714,84256,-6064.70849609375,-4174.0,1.1974393129348755
715,84360,-6021.68896484375,-5110.0,1.1979604959487915
716,84464,-6041.31103515625,-5821.0,1.1984807252883911
717,84568,-5992.54150390625,-7945.0,1.1989997625350952
718,84672,-5992.3623046875,-6333.0,1.1995183229446411
719,84776,-5971.58642578125,-7212.0,1.2000377178192139
720,84880,-5949.28857421875,-3884.0,1.200556755065918
721,84984,-5983.18896484375,-5619.0,1.201075553894043
722,85088,-6026.80126953125,-11094.0,1.2015941143035889
723,85192,-5991.86865234375,-5181.0,1.2021129131317139
724,85296,-6025.77880859375,-5829.0,1.2026324272155762
725,85400,-6048.2724609375,-5366.0,1.2031515836715698
726,85504,-6096.29150390625,-4954.0,1.2036703824996948
727,85608,-6051.23095703125,-5709.0,1.2041884660720825
728,85712,-6041.3623046875,-4009.0,1.2047064304351807
729,85816,-6032.29150390625,-6941.0,1.205223798751831
730,85920,-6017.0771484375,-7446.0,1.2057416439056396
731,86024,-6031.35888671875,-4093.0,1.2062572240829468
732,86128,-5986.5322265625,-6795.0,1.2067713737487793
733,86232,-6018.13134765625,-2315.0,1.207284927368164
734,86336,-6044.58642578125,-6202.0,1.207797884941101
735,86440,-6047.9521484375,-5807.0,1.2083113193511963
736,86544,-6060.0126953125,-3409.0,1.2088252305984497
737,86648,-6083.64404296875,-6839.0,1.20933997631073
738,86752,-6120.60888671875,-4360.0,1.2098546028137207
739,86856,-6120.0478515625,-3742.0,1.21036958694458
740,86960,-6137.669921875,-4743.0,1.2108845710754395
741,87064,-6118.47119140625,-4524.0,1.211398959159851
742,87168,-6089.10888671875,-7644.0,1.211913824081421
743,87272,-6046.16015625,-3400.0,1.2124278545379639
744,87376,-6069.6025390625,-8306.0,1.2129415273666382
745,87480,-6112.705078125,-5035.0,1.2134547233581543
746,87584,-6118.26611328125,-6478.0,1.2139676809310913
747,87688,-6110.44921875,-3917.0,1.2144805192947388
748,87792,-6150.14501953125,-7835.0,1.214993953704834
749,87896,-6119.2890625,-3868.0,1.2155076265335083
750,88000,-6130.8466796875,-6622.0,1.2160208225250244
751,88104,-6087.24755859375,-7445.0,1.2165334224700928
752,88208,-6071.423828125,-4573.0,1.2170464992523193
753,88312,-6098.97509765625,-7823.0,1.2175583839416504
754,88416,-6081.00048828125,-7118.0,1.218069076538086
755,88520,-6046.1064453125,-4437.0,1.2185784578323364
756,88624,-6007.93017578125,-9811.0,1.2190887928009033
757,88728,-6027.04541015625,-4146.0,1.2195987701416016
758,88832,-6026.17041015625,-5132.0,1.2201093435287476
759,88936,-5980.20263671875,-8926.0,1.2206188440322876
760,89040,-5972.7861328125,-3733.0,1.221128225326538
761,89144,-5953.66748046875,-8123.0,1.221637487411499
762,89248,-5960.18994140625,-8447.0,1.222145438194275
763,89352,-5910.30224609375,-8126.0,1.2226536273956299
764,89456,-5866.5908203125,-6549.0,1.223162293434143
765,89560,-5876.38916015625,-6283.0,1.2236707210540771
766,89664,-5888.68408203125,-4026.0,1.2241781949996948
767,89768,-5880.67138671875,-3500.0,1.2246859073638916
768,89872,-5870.78662109375,-6326.0,1.225193738937378
769,89976,-5874.3603515625,-12241.0,1.2257015705108643
770,90080,-5895.2353515625,-5214.0,1.226207971572876
771,90184,-5953.328125,-4784.0,1.2267135381698608
772,90288,-5947.16845703125,-3776.0,1.2272188663482666
773,90392,-5940.97265625,-5298.0,1.2277222871780396
774,90496,-5924.822265625,-5939.0,1.2282251119613647
775,90600,-5921.05908203125,-3781.0,1.2287275791168213
776,90704,-5881.318359375,-7854.0,1.2292300462722778
777,90808,-5917.34716796875,-8019.0,1.2297332286834717
778,90912,-5933.57470703125,-6982.0,1.2302366495132446
779,91016,-5948.32470703125,-6627.0,1.230739712715149
780,91120,-5964.923828125,-5518.0,1.2312426567077637
781,91224,-5987.388671875,-2490.0,1.231745719909668
782,91328,-5977.1962890625,-7816.0,1.2322477102279663
783,91432,-5964.18701171875,-6119.0,1.2327483892440796
784,91536,-5964.923828125,-8496.0,1.2332481145858765
785,91640,-5982.59765625,-6335.0,1.2337472438812256
786,91744,-5982.1904296875,-5406.0,1.2342442274093628
787,91848,-5989.03955078125,-5849.0,1.2347397804260254
788,91952,-6007.9306640625,-4696.0,1.2352356910705566
789,92056,-6024.7353515625,-9206.0,1.2357310056686401
790,92160,-6047.25439453125,-5505.0,1.2362266778945923
791,92264,-6076.70361328125,-5772.0,1.2367216348648071
792,92368,-6066.3896484375,-5004.0,1.2372156381607056
793,92472,-6076.72900390625,-4784.0,1.2377091646194458
794,92576,-6110.30615234375,-8951.0,1.238202452659607
795,92680,-6065.8125,-7283.0,1.2386956214904785
796,92784,-6064.91845703125,-7245.0,1.239188551902771
797,92888,-6039.39599609375,-3574.0,1.239680290222168
798,92992,-6058.4091796875,-5874.0,1.2401713132858276
799,93096,-6091.31298828125,-6676.0,1.24066162109375
800,93200,-6059.18505859375,-7756.0,1.2411510944366455
801,93304,-6015.49951171875,-4089.0,1.2416396141052246
802,93408,-6034.5771484375,-6747.0,1.2421276569366455
803,93512,-5995.5361328125,-11180.0,1.2426141500473022
804,93616,-6033.60107421875,-7677.0,1.2431001663208008
805,93720,-6047.296875,-8105.0,1.2435858249664307
806,93824,-6085.93212890625,-4249.0,1.2440712451934814
807,93928,-6093.58642578125,-11054.0,1.24455726146698
808,94032,-6083.25048828125,-6294.0,1.2450429201126099
809,94136,-6079.9755859375,-7906.0,1.245530128479004
810,94240,-6049.66162109375,-5474.0,1.2460161447525024
811,94344,-6059.46337890625,-3583.0,1.2465015649795532
812,94448,-6043.35107421875,-6339.0,1.246987223625183
813,94552,-6051.7373046875,-8277.0,1.2474710941314697
814,94656,-6069.43017578125,-6170.0,1.2479536533355713
815,94760,-6065.6103515625,-5657.0,1.2484341859817505
816,94864,-6082.970703125,-5774.0,1.24891197681427
817,94968,-6045.23193359375,-7756.0,1.2493880987167358
818,95072,-6030.7861328125,-2695.0,1.2498631477355957
819,95176,-6073.52734375,-5319.0,1.2503376007080078
820,95280,-6135.73095703125,-5272.0,1.2508119344711304
821,95384,-6130.20947265625,-3940.0,1.2512863874435425
822,95488,-6175.25927734375,-7540.0,1.2517602443695068
823,95592,-6225.34912109375,-10642.0,1.2522339820861816
824,95696,-6204.46484375,-6175.0,1.2527059316635132
825,95800,-6245.90869140625,-2882.0,1.253174901008606
826,95904,-6199.64697265625,-7029.0,1.253641963005066
827,96008,-6198.89208984375,-7668.0,1.2541065216064453
828,96112,-6185.62060546875,-3216.0,1.2545700073242188
829,96216,-6134.435546875,-4438.0,1.2550314664840698
830,96320,-6128.650390625,-4565.10009765625,1.2554911375045776
831,96424,-6137.970703125,-6958.2998046875,1.2559479475021362
832,96528,-6093.349609375,-5805.60009765625,1.2564021348953247
833,96632,-6086.826171875,-2609.0,1.2568532228469849
834,96736,-6031.9951171875,-4381.0,1.2573001384735107
835,96840,-6017.8330078125,-4958.0,1.257743239402771
836,96944,-6022.541015625,-8397.0,1.2581828832626343
837,97048,-5958.66455078125,-3044.0,1.2586184740066528
838,97152,-5915.51904296875,-4383.60009765625,1.2590497732162476
839,97256,-5884.55517578125,-4385.2998046875,1.2594789266586304
840,97360,-5823.77294921875,-2529.60009765625,1.2599060535430908
841,97464,-5762.5068359375,-1036.0999755859375,1.2603315114974976
842,97568,-5743.24267578125,-2697.800048828125,1.260756492614746
843,97672,-5697.58251953125,-2733.0,1.2611805200576782
844,97776,-5618.291015625,-3012.800048828125,1.2616043090820312
845,97880,-5559.94384765625,-1403.800048828125,1.2620288133621216
846,97984,-5450.38671875,-2889.89990234375,1.2624564170837402
847,98088,-5386.12353515625,-1546.9000244140625,1.2628909349441528
848,98192,-5296.765625,-2416.0,1.2633308172225952
849,98296,-5180.16455078125,-5523.0,1.2637766599655151
850,98400,-5024.91455078125,-2773.0,1.2642284631729126
851,98504,-4932.47265625,-4623.0,1.2646875381469727
852,98608,-4838.447265625,-5884.0,1.2651532888412476
853,98712,-4692.16357421875,-4979.0,1.265625
854,98816,-4607.8583984375,-5766.0,1.2661024332046509
855,98920,-4537.77880859375,-3062.0,1.2665865421295166
856,99024,-4454.6484375,-3531.0,1.2670756578445435
857,99128,-4379.236328125,-7423.0,1.2675714492797852
858,99232,-4292.330078125,-3512.0,1.268070101737976
859,99336,-4161.17822265625,-1889.0,1.2685731649398804
860,99440,-4078.66162109375,-3660.0,1.269080638885498
861,99544,-3988.064697265625,-3441.0,1.2695919275283813
862,99648,-3961.02685546875,-5928.0,1.2701067924499512
863,99752,-3901.500732421875,-3406.0,1.270625114440918
864,99856,-3842.86865234375,-2862.0,1.2711468935012817
865,99960,-3756.145263671875,-2782.0,1.2716712951660156
866,100064,-3603.9521484375,-1714.0,1.2721973657608032
867,100168,-3510.990966796875,-2946.0,1.2727243900299072
868,100272,-3430.391357421875,-4010.0,1.273252010345459
869,100376,-3429.270751953125,-3700.0,1.2737786769866943
870,100480,-3410.805419921875,-3673.0,1.2743030786514282
871,100584,-3332.75927734375,-3100.0,1.2748267650604248
872,100688,-3263.436279296875,-3132.0,1.2753472328186035
873,100792,-3202.90478515625,-1314.0,1.275866150856018
874,100896,-3176.018310546875,-4831.0,1.276384949684143
875,101000,-3155.405029296875,-2093.0,1.2769036293029785
876,101104,-3166.66162109375,-6733.0,1.2774220705032349
877,101208,-3154.8330078125,-992.0,1.2779396772384644
878,101312,-3152.49609375,-3165.0,1.278457522392273
879,101416,-3141.925048828125,-702.0,1.2789747714996338
880,101520,-3146.790771484375,-1241.0,1.2794893980026245
881,101624,-3130.337890625,-1440.0,1.2800017595291138
882,101728,-3103.1796875,-4022.0,1.2805129289627075
883,101832,-3118.079833984375,-4010.0,1.2810226678848267
884,101936,-3102.80322265625,-3210.0,1.281530499458313
885,102040,-3067.796142578125,-4396.0,1.2820380926132202
886,102144,-3093.4140625,-3086.0,1.2825449705123901
887,102248,-3108.281982421875,-4937.0,1.2830524444580078
888,102352,-3069.02880859375,-4190.0,1.283560037612915
889,102456,-3119.390625,-1944.0,1.2840676307678223
890,102560,-3118.637451171875,-2565.0,1.2845755815505981
891,102664,-3108.7109375,-5326.0,1.2850840091705322
892,102768,-3067.5439453125,-1236.0,1.2855923175811768
893,102872,-3058.918701171875,-1808.0,1.2861014604568481
894,102976,-3064.13330078125,-3949.0,1.2866114377975464
895,103080,-3041.421875,-3273.0,1.2871214151382446
896,103184,-3095.2646484375,-3407.0,1.2876324653625488
897,103288,-3125.687744140625,-3423.0,1.288142442703247
898,103392,-3184.63330078125,-2439.0,1.288652777671814
899,103496,-3145.49560546875,-2705.0,1.2891631126403809
900,103600,-3115.440673828125,-3563.0,1.2896738052368164
901,103704,-3132.646240234375,-3310.0,1.2901854515075684
902,103808,-3160.431396484375,-1574.0,1.2906969785690308
903,103912,-3137.479736328125,-1617.0,1.2912086248397827
904,104016,-3134.666015625,-2010.0,1.2917203903198242
905,104120,-3139.262451171875,-4553.0,1.2922340631484985
906,104224,-3126.0771484375,-2365.0,1.2927486896514893
907,104328,-3142.333740234375,-3605.0,1.2932639122009277
908,104432,-3125.005126953125,-1878.0,1.2937792539596558
909,104536,-3152.630859375,-2271.0,1.2942942380905151
910,104640,-3130.1474609375,-668.0,1.2948085069656372
911,104744,-3149.06884765625,-1962.0,1.2953228950500488
912,104848,-3126.929443359375,-614.0,1.295836329460144
913,104952,-3115.231689453125,-2903.0,1.2963488101959229
914,105056,-3115.646240234375,-2430.0,1.2968608140945435
915,105160,-3123.528564453125,-2383.0,1.2973722219467163
916,105264,-3147.868896484375,-3234.0,1.2978838682174683
917,105368,-3146.382080078125,-2513.0,1.2983959913253784
918,105472,-3201.609619140625,-5659.0,1.2989095449447632
919,105576,-3187.635498046875,-1837.0,1.299424409866333
920,105680,-3203.3271484375,-1484.0,1.2999396324157715
921,105784,-3194.6064453125,-4267.0,1.3004552125930786
922,105888,-3226.366455078125,-1662.0,1.300971508026123
923,105992,-3235.353759765625,-4155.0,1.3014883995056152
924,106096,-3181.206298828125,-3907.0,1.3020046949386597
925,106200,-3201.126220703125,-6119.0,1.3025211095809937
926,106304,-3178.206298828125,-789.0,1.303037166595459
927,106408,-3209.12939453125,-3054.0,1.3035529851913452
928,106512,-3195.206298828125,-4261.0,1.304068684577942
929,106616,-3193.478759765625,-2278.0,1.3045836687088013
930,106720,-3188.43115234375,-3198.0,1.305098295211792
931,106824,-3185.76123046875,-5518.0,1.3056135177612305
932,106928,-3161.072021484375,-2189.0,1.3061296939849854
933,107032,-3196.9794921875,-4651.0,1.3066458702087402
934,107136,-3198.95703125,-2960.0,1.3071635961532593
935,107240,-3218.796875,-1397.0,1.3076828718185425
936,107344,-3241.251953125,-4213.0,1.3082036972045898
937,107448,-3239.918701171875,-5059.0,1.3087241649627686
938,107552,-3274.656005859375,-3021.0,1.3092442750930786
939,107656,-3242.16259765625,-1748.0,1.3097630739212036
940,107760,-3237.60791015625,-2433.0,1.310282826423645
941,107864,-3235.13330078125,-1995.0,1.3108023405075073
942,107968,-3283.960205078125,-2230.0,1.3113210201263428
943,108072,-3279.755126953125,-4021.0,1.3118391036987305
944,108176,-3323.146240234375,-2391.0,1.3123576641082764
945,108280,-3311.646240234375,-1103.0,1.3128769397735596
946,108384,-3252.777587890625,-1541.0,1.313396692276001
947,108488,-3260.553466796875,-614.0,1.3139175176620483
948,108592,-3241.4990234375,-1225.0,1.3144384622573853
949,108696,-3257.4091796875,-5300.0,1.3149598836898804
950,108800,-3243.38427734375,-614.0,1.3154802322387695
