,step,TrainAverageReturn,EvalAverageReturn,Alpha
456,57424,-12828.15625,-13294.7001953125,0.9204714894294739
457,57528,-12848.52734375,-10178.5,0.9205828309059143
458,57632,-12769.7373046875,-15805.099609375,0.9206961989402771
459,57736,-12658.435546875,-15223.400390625,0.9208114743232727
460,57840,-12617.708984375,-9396.2001953125,0.9209301471710205
461,57944,-12498.4111328125,-9254.0,0.9210506677627563
462,58048,-12422.173828125,-14507.5,0.9211767911911011
463,58152,-12398.5283203125,-15699.400390625,0.921310544013977
464,58256,-12347.2900390625,-9600.900390625,0.921450138092041
465,58360,-12264.1044921875,-12441.0,0.9215967059135437
466,58464,-12116.8603515625,-6222.2001953125,0.9217490553855896
467,58568,-12014.896484375,-13240.099609375,0.9219018816947937
468,58672,-11928.4384765625,-8563.400390625,0.9220587015151978
469,58776,-11823.0546875,-12101.099609375,0.9222170114517212
470,58880,-11650.03515625,-9543.0,0.922376811504364
471,58984,-11584.36328125,-12237.400390625,0.9225401282310486
472,59088,-11600.9794921875,-13131.7998046875,0.9227083921432495
473,59192,-11658.3896484375,-8991.400390625,0.9228833913803101
474,59296,-11650.341796875,-11968.2001953125,0.9230628609657288
475,59400,-11519.515625,-7612.7998046875,0.9232455492019653
476,59504,-11583.6123046875,-8064.10009765625,0.9234311580657959
477,59608,-11549.99609375,-9145.5,0.9236138463020325
478,59712,-11430.482421875,-6551.2001953125,0.9237980842590332
479,59816,-11410.275390625,-5849.60009765625,0.9239844083786011
480,59920,-11345.1708984375,-11150.0,0.9241755604743958
481,60024,-11361.5673828125,-12365.0,0.9243704676628113
482,60128,-11319.09375,-13260.099609375,0.924568772315979
483,60232,-11284.4111328125,-9542.099609375,0.9247682690620422
484,60336,-11295.9951171875,-13280.7001953125,0.9249677062034607
485,60440,-11248.2353515625,-8891.599609375,0.925169825553894
486,60544,-11197.55078125,-8787.099609375,0.9253751039505005
487,60648,-11144.416015625,-15077.900390625,0.9255882501602173
488,60752,-11157.3408203125,-9527.599609375,0.9258009195327759
489,60856,-11198.7509765625,-9508.7998046875,0.9260128140449524
490,60960,-11162.271484375,-13349.900390625,0.9262250661849976
491,61064,-11174.0732421875,-6869.5,0.9264377951622009
492,61168,-11243.294921875,-10104.7998046875,0.9266515970230103
493,61272,-11211.1875,-12667.400390625,0.9268659949302673
494,61376,-11133.619140625,-10704.2001953125,0.9270828366279602
495,61480,-11123.70703125,-11543.0,0.9272982478141785
496,61584,-11020.97265625,-10668.099609375,0.9275140762329102
497,61688,-10997.55859375,-14796.900390625,0.9277303218841553
498,61792,-10979.5009765625,-16015.599609375,0.9279460310935974
499,61896,-11101.33203125,-9500.400390625,0.9281600117683411
500,62000,-11155.591796875,-9970.7998046875,0.9283720850944519
501,62104,-11229.388671875,-7105.39990234375,0.9285813570022583
502,62208,-11139.4375,-12010.400390625,0.9287903904914856
503,62312,-11142.2626953125,-5313.7998046875,0.9289958477020264
504,62416,-11137.185546875,-3559.699951171875,0.929198682308197
505,62520,-11143.8515625,-9284.0,0.9294002056121826
506,62624,-11110.044921875,-8420.599609375,0.9296028017997742
507,62728,-11110.0146484375,-18035.599609375,0.9298039674758911
508,62832,-11178.20703125,-12038.099609375,0.9300042390823364
509,62936,-11214.408203125,-8329.900390625,0.9302030205726624
510,63040,-11226.8583984375,-6702.2001953125,0.9303957223892212
511,63144,-11169.046875,-15064.7998046875,0.9305806756019592
512,63248,-11179.6796875,-15021.2001953125,0.9307631850242615
513,63352,-11112.208984375,-6868.7998046875,0.9309425354003906
514,63456,-11140.634765625,-9350.400390625,0.9311221837997437
515,63560,-11221.5537109375,-8122.7998046875,0.9313023090362549
516,63664,-11298.4111328125,-12294.900390625,0.9314812421798706
517,63768,-11322.453125,-16783.400390625,0.9316577315330505
518,63872,-11347.0927734375,-14021.599609375,0.9318299293518066
519,63976,-11457.1513671875,-10751.5,0.9319972991943359
520,64080,-11473.0859375,-7087.60009765625,0.9321596622467041
521,64184,-11545.9326171875,-12119.7001953125,0.9323170781135559
522,64288,-11529.125,-12586.400390625,0.9324725866317749
523,64392,-11558.9951171875,-9863.7001953125,0.9326261281967163
524,64496,-11695.4326171875,-13545.7001953125,0.9327824115753174
525,64600,-11715.8046875,-18732.30078125,0.9329416155815125
526,64704,-11914.8701171875,-19925.599609375,0.9331071972846985
527,64808,-11950.1015625,-17351.19921875,0.933277428150177
528,64912,-12048.017578125,-14743.400390625,0.933452844619751
529,65016,-11988.955078125,-9177.099609375,0.9336329698562622
530,65120,-12137.474609375,-14189.5,0.9338173866271973
531,65224,-12308.396484375,-18605.19921875,0.9340033531188965
532,65328,-12528.998046875,-17634.0,0.934197723865509
533,65432,-12546.5205078125,-19812.30078125,0.9343981742858887
534,65536,-12748.8046875,-19652.0,0.9346108436584473
535,65640,-12903.47265625,-12334.7998046875,0.9348307251930237
536,65744,-13095.736328125,-14143.900390625,0.9350545406341553
537,65848,-13222.287109375,-11100.900390625,0.9352802634239197
538,65952,-13326.537109375,-14951.0,0.9355080127716064
539,66056,-13469.2646484375,-18841.0,0.9357414841651917
540,66160,-13662.34765625,-12512.900390625,0.9359773993492126
541,66264,-13895.02734375,-6903.60009765625,0.9362143874168396
542,66368,-13996.513671875,-27633.099609375,0.9364539980888367
543,66472,-14250.84765625,-14996.599609375,0.9366943836212158
544,66576,-14372.7021484375,-14466.7998046875,0.9369308352470398
545,66680,-14451.1337890625,-15762.5,0.9371615648269653
546,66784,-14612.4248046875,-20252.5,0.9373867511749268
547,66888,-14751.302734375,-18040.80078125,0.937605082988739
548,66992,-14924.1806640625,-16050.7001953125,0.937816321849823
549,67096,-14939.0390625,-13385.2998046875,0.9380244612693787
550,67200,-15100.6884765625,-12420.599609375,0.9382319450378418
551,67304,-15209.205078125,-14244.0,0.938438355922699
552,67408,-15348.4052734375,-12680.099609375,0.9386427402496338
553,67512,-15515.3212890625,-16581.5,0.9388446807861328
554,67616,-15579.490234375,-19035.19921875,0.9390431642532349
555,67720,-15687.7001953125,-19663.099609375,0.9392373561859131
556,67824,-15760.6474609375,-11136.400390625,0.9394305944442749
557,67928,-15920.0546875,-16561.400390625,0.9396185874938965
558,68032,-15988.7578125,-9676.400390625,0.9398031234741211
559,68136,-16145.1484375,-18200.400390625,0.9399825930595398
560,68240,-16188.57421875,-25395.30078125,0.9401600956916809
561,68344,-16208.5673828125,-23202.400390625,0.9403369426727295
562,68448,-16238.03125,-16212.2998046875,0.9405112862586975
563,68552,-16372.904296875,-22748.5,0.9406841993331909
564,68656,-16377.078125,-20270.599609375,0.940855085849762
565,68760,-16484.73046875,-11750.900390625,0.9410232305526733
566,68864,-16522.515625,-13301.2001953125,0.9411913156509399
567,68968,-16572.95703125,-18927.69921875,0.9413609504699707
568,69072,-16661.064453125,-23431.69921875,0.9415323734283447
569,69176,-16743.50390625,-29897.900390625,0.9417043924331665
570,69280,-16870.1875,-14973.400390625,0.9418768286705017
571,69384,-16965.435546875,-20829.099609375,0.9420467615127563
572,69488,-17174.193359375,-21803.400390625,0.942213773727417
573,69592,-17146.76953125,-23790.400390625,0.9423779845237732
574,69696,-17243.099609375,-19409.900390625,0.9425356984138489
575,69800,-17432.4453125,-22742.80078125,0.942690372467041
576,69904,-17523.958984375,-18011.900390625,0.9428402185440063
577,70008,-17655.123046875,-25624.19921875,0.9429841041564941
578,70112,-17724.693359375,-20438.0,0.943119466304779
579,70216,-17821.787109375,-19622.30078125,0.9432448148727417
580,70320,-17994.68359375,-23781.599609375,0.9433592557907104
581,70424,-18159.35546875,-17758.80078125,0.943462610244751
582,70528,-18293.611328125,-20829.0,0.9435562491416931
583,70632,-18346.740234375,-21586.30078125,0.9436421394348145
584,70736,-18420.056640625,-18613.099609375,0.9437267780303955
585,70840,-18573.720703125,-17152.30078125,0.9438127875328064
586,70944,-18622.095703125,-21390.099609375,0.9439166784286499
587,71048,-18651.1171875,-17678.5,0.9440363645553589
588,71152,-18836.486328125,-28672.0,0.9441730976104736
589,71256,-19011.91015625,-16528.599609375,0.9443249106407166
590,71360,-19189.005859375,-27429.19921875,0.9444990158081055
591,71464,-19322.30078125,-14695.400390625,0.9446916580200195
592,71568,-19496.087890625,-26611.0,0.9449107646942139
593,71672,-19716.134765625,-26155.900390625,0.9451650977134705
594,71776,-19848.724609375,-18547.69921875,0.9454507827758789
595,71880,-19926.666015625,-20896.400390625,0.9457612633705139
596,71984,-20035.369140625,-19623.400390625,0.9460902214050293
597,72088,-20136.982421875,-22290.19921875,0.9464535117149353
598,72192,-20200.515625,-16769.400390625,0.9468420743942261
599,72296,-20345.662109375,-17798.30078125,0.9472517371177673
600,72400,-20420.458984375,-15469.2001953125,0.9476832151412964
601,72504,-20487.759765625,-18550.900390625,0.9481388330459595
602,72608,-20546.052734375,-28522.099609375,0.9486053586006165
603,72712,-20716.2578125,-30121.19921875,0.9490789175033569
604,72816,-20816.73828125,-25281.900390625,0.9495503902435303
605,72920,-20821.990234375,-14419.2998046875,0.9500236511230469
606,73024,-20828.505859375,-25407.599609375,0.950507402420044
607,73128,-21047.55859375,-27111.599609375,0.9509985446929932
608,73232,-21138.91015625,-29402.900390625,0.9514936208724976
609,73336,-21196.96875,-27906.400390625,0.9519903063774109
610,73440,-21120.029296875,-21717.30078125,0.9524908661842346
611,73544,-21217.5703125,-25664.5,0.9529983997344971
612,73648,-21285.37890625,-19612.599609375,0.9535032510757446
613,73752,-21361.671875,-24204.80078125,0.9540157318115234
614,73856,-21489.970703125,-16740.0,0.9545275568962097
615,73960,-21616.990234375,-21417.099609375,0.9550470113754272
616,74064,-21723.564453125,-28108.30078125,0.9555681347846985
617,74168,-21764.798828125,-17459.099609375,0.9560855627059937
618,74272,-21687.69921875,-26145.0,0.9566023945808411
619,74376,-21610.615234375,-21993.80078125,0.9571108222007751
620,74480,-21597.427734375,-17575.69921875,0.9576135277748108
621,74584,-21578.533203125,-20175.30078125,0.9581104516983032
622,74688,-21597.126953125,-25894.80078125,0.9586118459701538
623,74792,-21462.71484375,-27459.80078125,0.9591078162193298
624,74896,-21465.57421875,-13142.2001953125,0.9596036672592163
625,75000,-21454.08984375,-18031.30078125,0.9600982069969177
626,75104,-21414.81640625,-21353.5,0.9605937004089355
627,75208,-21339.005859375,-20501.0,0.9610928893089294
628,75312,-21391.09765625,-28831.5,0.961577832698822
629,75416,-21361.4921875,-15440.5,0.962063193321228
630,75520,-21306.533203125,-9196.2998046875,0.9625365138053894
631,75624,-21294.24609375,-20083.0,0.9629998803138733
632,75728,-21350.6484375,-14058.7001953125,0.96345454454422
633,75832,-21269.578125,-28180.80078125,0.9639051556587219
634,75936,-21288.7421875,-18653.099609375,0.9643454551696777
635,76040,-21368.40625,-20696.80078125,0.9647839069366455
636,76144,-21396.60546875,-22863.19921875,0.9652139544487
637,76248,-21164.11328125,-30130.69921875,0.9656368494033813
638,76352,-21070.111328125,-14869.400390625,0.9660469889640808
639,76456,-21080.06640625,-19485.80078125,0.9664525389671326
640,76560,-21004.34375,-11170.2998046875,0.9668547511100769
641,76664,-20819.3515625,-10361.5,0.9672461152076721
642,76768,-20801.095703125,-11367.400390625,0.9676288366317749
643,76872,-20715.7890625,-22722.30078125,0.96800696849823
644,76976,-20523.693359375,-14657.400390625,0.9683824777603149
645,77080,-20285.130859375,-7833.7001953125,0.968758761882782
646,77184,-20063.453125,-11284.0,0.9691182374954224
647,77288,-19963.60546875,-18408.30078125,0.9694743156433105
648,77392,-19821.20703125,-9226.7001953125,0.969822883605957
649,77496,-19674.43359375,-12112.900390625,0.9701669812202454
650,77600,-19406.294921875,-15495.2998046875,0.9705022573471069
651,77704,-19171.666015625,-6985.2998046875,0.9708324670791626
652,77808,-18819.1875,-12047.400390625,0.9711593985557556
653,77912,-18612.615234375,-25340.19921875,0.9714863300323486
654,78016,-18388.466796875,-16741.19921875,0.9718169569969177
655,78120,-18205.814453125,-16146.7998046875,0.9721629619598389
656,78224,-17921.84765625,-12297.900390625,0.9725205302238464
657,78328,-17732.95703125,-13296.5,0.972888708114624
658,78432,-17482.69921875,-13901.599609375,0.9732722043991089
659,78536,-17147.091796875,-9964.7001953125,0.9736746549606323
660,78640,-16836.8203125,-10437.900390625,0.9740898013114929
661,78744,-16502.25,-9400.400390625,0.9745296835899353
662,78848,-16183.3974609375,-7942.39990234375,0.9749863743782043
663,78952,-15901.3896484375,-9043.2998046875,0.9754602909088135
664,79056,-15571.6240234375,-13287.0,0.975946307182312
665,79160,-15199.693359375,-13476.599609375,0.9764613509178162
666,79264,-14917.8896484375,-5711.39990234375,0.976995050907135
667,79368,-14592.5771484375,-13802.5,0.9775459170341492
668,79472,-14298.7568359375,-14973.5,0.9781215786933899
669,79576,-13992.3671875,-13883.099609375,0.9787158370018005
670,79680,-13744.388671875,-7299.0,0.9793276190757751
671,79784,-13422.9091796875,-8870.7998046875,0.9799533486366272
672,79888,-13020.5869140625,-11098.2001953125,0.9805951714515686
673,79992,-12711.6572265625,-17583.69921875,0.9812520742416382
674,80096,-12530.0185546875,-10229.7001953125,0.9819231629371643
675,80200,-12319.537109375,-7693.0,0.982607364654541
676,80304,-12149.291015625,-12182.599609375,0.9832963943481445
677,80408,-11967.8447265625,-13778.599609375,0.9839898347854614
678,80512,-11765.802734375,-6483.5,0.9846925735473633
679,80616,-11565.4833984375,-5950.60009765625,0.9854071736335754
680,80720,-11404.0322265625,-7925.39990234375,0.9861306548118591
681,80824,-11252.9775390625,-16891.0,0.9868556261062622
682,80928,-11202.802734375,-9752.7001953125,0.9875790476799011
683,81032,-11048.14453125,-7603.10009765625,0.9883013367652893
684,81136,-10918.65234375,-7178.10009765625,0.9890300035476685
685,81240,-10796.8486328125,-12182.5,0.9897644519805908
686,81344,-10763.0654296875,-11120.0,0.9905005097389221
687,81448,-10717.0283203125,-11819.0,0.991237998008728
688,81552,-10537.34375,-8307.7001953125,0.9919795989990234
689,81656,-10496.732421875,-13376.2001953125,0.9927244186401367
690,81760,-10509.47265625,-9780.099609375,0.9934627413749695
691,81864,-10459.0732421875,-7517.89990234375,0.9942022562026978
692,81968,-10309.0693359375,-16044.099609375,0.9949283599853516
693,82072,-10298.4462890625,-8735.2001953125,0.9956454634666443
694,82176,-10217.6025390625,-8472.7001953125,0.9963586926460266
695,82280,-10137.5322265625,-10404.0,0.9970677495002747
696,82384,-10039.0966796875,-8658.2001953125,0.9977638721466064
697,82488,-10106.1396484375,-10063.2001953125,0.9984546899795532
698,82592,-10062.06640625,-9598.0,0.9991409182548523
699,82696,-10076.197265625,-6871.89990234375,0.9998282194137573
700,82800,-10074.546875,-12127.0,1.0005112886428833
701,82904,-10075.15234375,-13138.2001953125,1.001187801361084
702,83008,-10146.5244140625,-12172.400390625,1.001870036125183
703,83112,-10181.994140625,-16380.7001953125,1.0025484561920166
704,83216,-10142.4150390625,-13809.900390625,1.0032339096069336
705,83320,-10154.658203125,-4554.60009765625,1.0039170980453491
706,83424,-10119.51953125,-6814.39990234375,1.0045918226242065
707,83528,-10127.4111328125,-5787.39990234375,1.0052640438079834
708,83632,-10138.974609375,-9083.2001953125,1.0059431791305542
709,83736,-10184.0478515625,-11272.0,1.006618618965149
710,83840,-10209.0244140625,-10502.2998046875,1.0072944164276123
711,83944,-10193.0068359375,-10244.0,1.007973551750183
712,84048,-10192.2568359375,-7091.7001953125,1.0086567401885986
713,84152,-10319.484375,-5170.39990234375,1.0093369483947754
714,84256,-10286.4091796875,-7700.0,1.0100138187408447
715,84360,-10207.3291015625,-10196.7998046875,1.0106967687606812
716,84464,-10196.5537109375,-9073.900390625,1.0113887786865234
717,84568,-10118.642578125,-11819.0,1.0120798349380493
718,84672,-10125.33203125,-10720.7001953125,1.0127719640731812
719,84776,-10092.4169921875,-12127.0,1.0134599208831787
720,84880,-10044.8037109375,-7661.2001953125,1.0141462087631226
721,84984,-10104.9169921875,-8707.0,1.0148338079452515
722,85088,-10162.99609375,-16179.2001953125,1.0155161619186401
723,85192,-10089.6416015625,-8436.2001953125,1.0161943435668945
724,85296,-10135.7041015625,-9874.0,1.0168752670288086
725,85400,-10170.341796875,-9670.5,1.0175524950027466
726,85504,-10227.3671875,-9872.0,1.0182255506515503
727,85608,-10150.232421875,-8881.7001953125,1.0188974142074585
728,85712,-10145.56640625,-7963.89990234375,1.0195672512054443
729,85816,-10153.1474609375,-11508.7001953125,1.0202348232269287
730,85920,-10149.3544921875,-11752.7001953125,1.0209016799926758
731,86024,-10185.42578125,-8134.0,1.0215672254562378
732,86128,-10103.421875,-9446.400390625,1.0222283601760864
733,86232,-10110.4951171875,-5485.39990234375,1.0228952169418335
734,86336,-10130.412109375,-9201.400390625,1.0235577821731567
735,86440,-10128.2646484375,-10283.2001953125,1.0242208242416382
736,86544,-10152.5244140625,-6406.2001953125,1.0248850584030151
737,86648,-10196.205078125,-10188.7001953125,1.0255465507507324
738,86752,-10251.6953125,-8142.5,1.026201844215393
739,86856,-10243.9765625,-4916.0,1.0268561840057373
740,86960,-10243.0625,-9397.7001953125,1.0275112390518188
741,87064,-10259.470703125,-8385.900390625,1.0281572341918945
742,87168,-10206.4326171875,-11421.2001953125,1.0288026332855225
743,87272,-10155.9267578125,-6044.7998046875,1.0294437408447266
744,87376,-10167.76953125,-15399.0,1.0300824642181396
745,87480,-10234.4521484375,-10037.7001953125,1.0307203531265259
746,87584,-10268.140625,-12002.0,1.0313639640808105
747,87688,-10267.568359375,-7085.89990234375,1.0320055484771729
748,87792,-10349.279296875,-11097.7001953125,1.0326493978500366
749,87896,-10322.330078125,-8262.5,1.0332927703857422
750,88000,-10333.6435546875,-10146.5,1.0339335203170776
751,88104,-10257.7197265625,-12100.5,1.0345723628997803
752,88208,-10233.9189453125,-7835.0,1.0352046489715576
753,88312,-10274.919921875,-13869.099609375,1.035831332206726
754,88416,-10210.634765625,-11161.5,1.0364536046981812
755,88520,-10154.8916015625,-8917.0,1.0370665788650513
756,88624,-10070.9326171875,-16640.099609375,1.0376847982406616
757,88728,-10091.3388671875,-6014.5,1.0382988452911377
758,88832,-10086.3759765625,-7612.5,1.0389102697372437
759,88936,-10004.154296875,-13844.0,1.0395166873931885
760,89040,-10024.7646484375,-9165.7001953125,1.0401203632354736
761,89144,-10003.6689453125,-13387.5,1.0407177209854126
762,89248,-10041.791015625,-16932.0,1.0413072109222412
763,89352,-9987.5009765625,-14173.5,1.041897177696228
764,89456,-9938.2666015625,-10594.0,1.042482614517212
765,89560,-9952.8447265625,-10763.0,1.0430686473846436
766,89664,-9973.328125,-8596.0,1.0436512231826782
767,89768,-9926.5712890625,-7891.60009765625,1.044230341911316
768,89872,-9896.3251953125,-9936.0,1.0448085069656372
769,89976,-9901.380859375,-18290.0,1.0453839302062988
770,90080,-9944.390625,-9781.0,1.045959234237671
771,90184,-9999.1865234375,-9352.5,1.0465328693389893
772,90288,-10009.7958984375,-8343.0,1.047109603881836
773,90392,-9995.94140625,-8299.0,1.0476895570755005
774,90496,-9970.833984375,-7722.0,1.048274040222168
775,90600,-9972.9228515625,-7568.0,1.0488566160202026
776,90704,-9906.5166015625,-12422.5,1.049436330795288
777,90808,-9970.51953125,-11629.0,1.0500140190124512
778,90912,-9952.4267578125,-11813.0,1.0505895614624023
779,91016,-9952.7705078125,-12241.0,1.0511621236801147
780,91120,-9956.41796875,-9650.0,1.0517336130142212
781,91224,-9995.9365234375,-6100.0,1.0523008108139038
782,91328,-9982.4267578125,-10643.0,1.0528693199157715
783,91432,-9949.6689453125,-10863.0,1.053434133529663
784,91536,-10003.76953125,-14632.0,1.053995132446289
785,91640,-10030.9404296875,-10902.0,1.0545562505722046
786,91744,-10034.5556640625,-9449.5,1.0551127195358276
787,91848,-10048.662109375,-9543.0,1.0556634664535522
788,91952,-10077.61328125,-7350.5,1.0562125444412231
789,92056,-10102.0263671875,-13341.0,1.056754469871521
790,92160,-10124.5712890625,-8507.5,1.0572972297668457
791,92264,-10149.59765625,-8683.0,1.057836890220642
792,92368,-10126.1962890625,-9050.5,1.0583751201629639
793,92472,-10123.4453125,-9874.5,1.0589123964309692
794,92576,-10186.09375,-13695.0,1.0594452619552612
795,92680,-10133.5791015625,-12373.5,1.0599733591079712
796,92784,-10118.3935546875,-13816.0,1.060498833656311
797,92888,-10099.5458984375,-9360.5,1.0610222816467285
798,92992,-10114.177734375,-9833.5,1.0615403652191162
799,93096,-10145.9580078125,-9503.0,1.062054991722107
800,93200,-10118.01953125,-11624.900390625,1.0625698566436768
801,93304,-10071.4091796875,-4741.0,1.0630848407745361
802,93408,-10078.484375,-12707.5,1.0635992288589478
803,93512,-10007.0263671875,-16531.5,1.064109444618225
804,93616,-10040.6181640625,-11114.5,1.064619541168213
805,93720,-10053.4853515625,-11022.0,1.0651283264160156
806,93824,-10100.1630859375,-6551.89990234375,1.0656355619430542
807,93928,-10096.96875,-16840.5,1.066140055656433
808,94032,-10103.6591796875,-11210.5,1.0666425228118896
809,94136,-10120.46875,-11428.400390625,1.067146897315979
810,94240,-10078.041015625,-10827.0,1.0676484107971191
811,94344,-10096.1884765625,-6666.7998046875,1.0681490898132324
812,94448,-10072.419921875,-9685.0,1.0686479806900024
813,94552,-10118.751953125,-12149.5,1.06914222240448
814,94656,-10109.921875,-10213.7998046875,1.069634199142456
815,94760,-10121.7490234375,-10227.0,1.0701202154159546
816,94864,-10187.078125,-8771.7001953125,1.0705994367599487
817,94968,-10154.6611328125,-13193.900390625,1.071073055267334
818,95072,-10157.4921875,-4734.5,1.0715446472167969
819,95176,-10237.5517578125,-7794.10009765625,1.0720136165618896
820,95280,-10334.9013671875,-8010.2001953125,1.0724741220474243
821,95384,-10334.6728515625,-5805.7998046875,1.0729278326034546
822,95488,-10390.0458984375,-13064.900390625,1.073376178741455
823,95592,-10475.2548828125,-13643.599609375,1.0738253593444824
824,95696,-10440.3369140625,-10480.099609375,1.0742709636688232
825,95800,-10500.6640625,-3790.800048828125,1.0747177600860596
826,95904,-10464.416015625,-12031.0,1.0751636028289795
827,96008,-10480.6962890625,-12668.900390625,1.0756069421768188
828,96112,-10490.4677734375,-8127.5,1.076051115989685
829,96216,-10457.0576171875,-5784.0,1.076490879058838
830,96320,-10461.625,-10085.5,1.0769280195236206
831,96424,-10494.0166015625,-12307.5,1.0773648023605347
832,96528,-10491.5009765625,-12458.099609375,1.077797770500183
833,96632,-10513.6083984375,-5426.0,1.0782266855239868
834,96736,-10508.412109375,-11641.099609375,1.0786528587341309
835,96840,-10570.2734375,-8643.5,1.0790728330612183
836,96944,-10651.5771484375,-16270.7998046875,1.0794873237609863
837,97048,-10696.779296875,-6639.7001953125,1.079894781112671
838,97152,-10766.279296875,-11552.900390625,1.0802974700927734
839,97256,-10842.34765625,-11022.900390625,1.0806972980499268
840,97360,-10909.337890625,-13695.7998046875,1.081093192100525
841,97464,-10997.2451171875,-10374.2998046875,1.0814882516860962
842,97568,-11175.4384765625,-12909.2001953125,1.0818830728530884
843,97672,-11306.6767578125,-13034.0,1.082275390625
844,97776,-11432.171875,-18034.400390625,1.0826665163040161
845,97880,-11567.970703125,-11789.0,1.0830559730529785
846,97984,-11622.4091796875,-15721.2998046875,1.0834487676620483
847,98088,-11793.23046875,-9671.7001953125,1.0838494300842285
848,98192,-11879.80078125,-11148.5,1.0842533111572266
849,98296,-11975.8076171875,-19587.30078125,1.084660530090332
850,98400,-12020.857421875,-14457.0,1.0850707292556763
851,98504,-12231.8017578125,-21028.0,1.0854837894439697
852,98608,-12401.34375,-18807.69921875,1.0859004259109497
853,98712,-12476.119140625,-18603.0,1.0863218307495117
854,98816,-12652.23828125,-19113.5,1.0867434740066528
855,98920,-12841.4931640625,-17818.0,1.0871694087982178
856,99024,-12966.642578125,-14005.5,1.0875967741012573
857,99128,-13153.3232421875,-20253.5,1.0880272388458252
858,99232,-13321.712890625,-13463.0,1.0884567499160767
859,99336,-13341.0341796875,-12891.0,1.088886022567749
860,99440,-13530.791015625,-15877.0,1.0893172025680542
861,99544,-13700.263671875,-18286.0,1.0897502899169922
862,99648,-13926.3984375,-19377.0,1.0901851654052734
863,99752,-14077.7705078125,-17993.0,1.090620756149292
864,99856,-14254.7861328125,-12295.0,1.0910593271255493
865,99960,-14354.384765625,-14390.0,1.091498851776123
866,100064,-14379.677734375,-14717.5,1.09194016456604
867,100168,-14385.349609375,-13162.0,1.0923824310302734
868,100272,-14388.025390625,-16233.0,1.092826008796692
869,100376,-14633.7333984375,-13900.5,1.0932694673538208
870,100480,-14761.69140625,-13969.5,1.0937081575393677
871,100584,-14755.43359375,-11112.0,1.0941457748413086
872,100688,-14764.4326171875,-11067.0,1.0945796966552734
873,100792,-14741.6376953125,-12751.5,1.0950140953063965
874,100896,-14765.97265625,-21337.0,1.0954458713531494
875,101000,-14782.66015625,-14228.5,1.0958746671676636
876,101104,-14884.4482421875,-21296.5,1.0963010787963867
877,101208,-14892.6953125,-8050.0,1.0967237949371338
878,101312,-14937.2412109375,-16860.0,1.0971463918685913
879,101416,-14956.126953125,-9250.5,1.0975698232650757
880,101520,-14984.1845703125,-10924.0,1.0979928970336914
881,101624,-14953.708984375,-8672.5,1.0984108448028564
882,101728,-14900.638671875,-20876.0,1.0988260507583618
883,101832,-14954.2119140625,-13521.5,1.0992393493652344
884,101936,-14921.318359375,-16923.0,1.0996500253677368
885,102040,-14838.6025390625,-17759.5,1.100056529045105
886,102144,-14952.04296875,-16090.5,1.1004612445831299
887,102248,-14978.4931640625,-19073.5,1.1008628606796265
888,102352,-14918.4306640625,-19027.5,1.101261854171753
889,102456,-15011.5673828125,-15389.5,1.1016616821289062
890,102560,-14975.7783203125,-12599.0,1.1020578145980835
891,102664,-14909.287109375,-18948.0,1.1024495363235474
892,102768,-14816.087890625,-8993.5,1.102837085723877
893,102872,-14880.134765625,-14724.0,1.1032248735427856
894,102976,-14913.6728515625,-17647.0,1.103611707687378
895,103080,-14848.7236328125,-16363.0,1.1039968729019165
896,103184,-14946.6318359375,-14652.0,1.1043815612792969
897,103288,-15017.2646484375,-15978.0,1.1047626733779907
898,103392,-15152.5771484375,-12201.0,1.105141520500183
899,103496,-15058.3154296875,-13784.0,1.1055160760879517
900,103600,-15005.4892578125,-18828.0,1.105884313583374
901,103704,-15033.4560546875,-11394.0,1.1062451601028442
902,103808,-15149.109375,-11053.0,1.1065995693206787
903,103912,-15168.2548828125,-11183.0,1.1069493293762207
904,104016,-15188.140625,-10960.0,1.1072936058044434
905,104120,-15238.44921875,-21443.0,1.1076312065124512
906,104224,-15194.6630859375,-17758.5,1.1079639196395874
907,104328,-15256.818359375,-16009.0,1.1082921028137207
908,104432,-15306.396484375,-16804.0,1.1086143255233765
909,104536,-15460.3837890625,-16645.5,1.1089322566986084
910,104640,-15478.8818359375,-6753.5,1.1092453002929688
911,104744,-15567.46484375,-16250.5,1.1095514297485352
912,104848,-15578.0869140625,-8178.0,1.1098552942276
913,104952,-15641.2744140625,-15784.0,1.110156774520874
914,105056,-15721.0771484375,-14358.0,1.1104590892791748
915,105160,-15900.734375,-20587.5,1.1107597351074219
916,105264,-16102.2900390625,-21607.0,1.1110633611679077
917,105368,-16239.4775390625,-12329.0,1.1113696098327637
918,105472,-16505.365234375,-25252.0,1.111677646636963
919,105576,-16659.994140625,-14456.0,1.1119906902313232
920,105680,-16816.580078125,-13049.0,1.112308382987976
921,105784,-16954.44921875,-19573.0,1.112634301185608
922,105888,-17136.861328125,-11555.0,1.1129690408706665
923,105992,-17264.384765625,-19028.0,1.1133109331130981
924,106096,-17271.431640625,-21243.0,1.1136642694473267
925,106200,-17490.060546875,-24221.0,1.1140261888504028
926,106304,-17676.49609375,-19503.0,1.11439847946167
927,106408,-17919.0703125,-21159.0,1.1147760152816772
928,106512,-18093.232421875,-18443.0,1.1151578426361084
929,106616,-18172.337890625,-15150.0,1.1155449151992798
