,step,TrainAverageReturn,EvalAverageReturn,Alpha
464,58256,-5943.37060546875,-5981.39990234375,1.068651556968689
465,58360,-5952.22509765625,-5840.0,1.0692113637924194
466,58464,-5930.8857421875,-3306.300048828125,1.0697681903839111
467,58568,-5925.27294921875,-8695.099609375,1.0703208446502686
468,58672,-5941.63427734375,-4492.10009765625,1.0708714723587036
469,58776,-5932.08935546875,-6271.2001953125,1.0714199542999268
470,58880,-5863.50390625,-4884.0,1.071963906288147
471,58984,-5870.3662109375,-6571.0,1.072506070137024
472,59088,-5924.6728515625,-7432.10009765625,1.0730458498001099
473,59192,-6006.072265625,-4306.2998046875,1.0735840797424316
474,59296,-6027.23876953125,-6179.0,1.0741208791732788
475,59400,-5994.3408203125,-3840.10009765625,1.0746562480926514
476,59504,-6061.728515625,-4481.0,1.0751895904541016
477,59608,-6078.849609375,-5036.2001953125,1.0757230520248413
478,59712,-6037.451171875,-3097.199951171875,1.076255440711975
479,59816,-6057.822265625,-2977.300048828125,1.0767881870269775
480,59920,-6026.9453125,-5620.0,1.0773212909698486
481,60024,-6062.70361328125,-8338.2001953125,1.077852725982666
482,60128,-6053.4853515625,-6586.10009765625,1.0783836841583252
483,60232,-6063.6015625,-3657.0,1.0789134502410889
484,60336,-6085.75341796875,-7438.2001953125,1.0794413089752197
485,60440,-6070.93359375,-4599.10009765625,1.079967975616455
486,60544,-6067.453125,-4318.10009765625,1.0804940462112427
487,60648,-6053.92822265625,-8488.0,1.0810205936431885
488,60752,-6079.70947265625,-4889.2001953125,1.081547498703003
489,60856,-6126.06787109375,-5481.10009765625,1.0820744037628174
490,60960,-6117.46484375,-7298.10009765625,1.0826019048690796
491,61064,-6146.076171875,-4435.2998046875,1.083130955696106
492,61168,-6208.7763671875,-5995.2998046875,1.0836596488952637
493,61272,-6209.80419921875,-6525.10009765625,1.08418607711792
494,61376,-6173.7841796875,-6505.2998046875,1.0847119092941284
495,61480,-6156.0888671875,-6196.2001953125,1.0852372646331787
496,61584,-6087.341796875,-5759.2001953125,1.0857619047164917
497,61688,-6061.5126953125,-8217.099609375,1.0862860679626465
498,61792,-6039.78515625,-10230.2001953125,1.0868092775344849
499,61896,-6132.88232421875,-5389.10009765625,1.087331771850586
500,62000,-6176.4296875,-5067.2001953125,1.087854027748108
501,62104,-6213.06689453125,-3261.300048828125,1.0883747339248657
502,62208,-6143.04736328125,-5787.2998046875,1.0888935327529907
503,62312,-6132.5673828125,-1912.4000244140625,1.0894107818603516
504,62416,-6130.10693359375,-1738.5999755859375,1.0899254083633423
505,62520,-6131.3193359375,-5089.39990234375,1.0904366970062256
506,62624,-6089.96875,-4401.60009765625,1.0909457206726074
507,62728,-6082.4658203125,-10050.2001953125,1.0914525985717773
508,62832,-6112.7001953125,-6876.39990234375,1.0919585227966309
509,62936,-6114.76806640625,-4501.89990234375,1.092461347579956
510,63040,-6116.89697265625,-2524.89990234375,1.0929607152938843
511,63144,-6057.7841796875,-7717.89990234375,1.093456506729126
512,63248,-6034.0302734375,-8118.2001953125,1.0939483642578125
513,63352,-5954.59765625,-2957.39990234375,1.094435453414917
514,63456,-5928.45556640625,-3502.699951171875,1.0949174165725708
515,63560,-5912.5947265625,-2981.199951171875,1.0953952074050903
516,63664,-5898.43798828125,-5412.5,1.0958709716796875
517,63768,-5834.85986328125,-7638.0,1.0963451862335205
518,63872,-5758.076171875,-6810.7001953125,1.0968177318572998
519,63976,-5718.57763671875,-2328.0,1.097288727760315
520,64080,-5647.95849609375,-2519.300048828125,1.0977586507797241
521,64184,-5593.634765625,-3642.0,1.0982277393341064
522,64288,-5467.1806640625,-3577.199951171875,1.0986958742141724
523,64392,-5361.57275390625,-2096.5,1.099163293838501
524,64496,-5312.12109375,-3166.699951171875,1.0996298789978027
525,64600,-5208.0859375,-3568.800048828125,1.1000956296920776
526,64704,-5187.04345703125,-3820.800048828125,1.1005603075027466
527,64808,-5102.98291015625,-1764.9000244140625,1.1010246276855469
528,64912,-5021.1455078125,-3698.699951171875,1.101489543914795
529,65016,-4834.76904296875,-1188.699951171875,1.1019543409347534
530,65120,-4741.0595703125,-2376.800048828125,1.1024199724197388
531,65224,-4678.48193359375,-4427.7001953125,1.1028854846954346
532,65328,-4641.8427734375,-4687.7998046875,1.1033518314361572
533,65432,-4512.005859375,-3916.800048828125,1.1038185358047485
534,65536,-4451.01953125,-4882.7001953125,1.1042859554290771
535,65640,-4381.181640625,-2307.60009765625,1.1047545671463013
536,65744,-4334.76806640625,-2601.5,1.1052241325378418
537,65848,-4237.9609375,-3310.39990234375,1.1056956052780151
538,65952,-4130.05126953125,-3080.5,1.106168270111084
539,66056,-4051.7548828125,-6949.5,1.1066428422927856
540,66160,-3996.966552734375,-1447.5999755859375,1.1071199178695679
541,66264,-3959.789306640625,-1395.5,1.1075986623764038
542,66368,-3886.886474609375,-8419.900390625,1.1080784797668457
543,66472,-3870.916748046875,-2815.89990234375,1.1085597276687622
544,66576,-3792.322021484375,-2026.0,1.109041452407837
545,66680,-3720.217529296875,-2962.39990234375,1.1095248460769653
546,66784,-3689.74267578125,-3461.60009765625,1.1100106239318848
547,66888,-3650.72412109375,-2690.60009765625,1.1104995012283325
548,66992,-3623.626220703125,-4312.39990234375,1.110990047454834
549,67096,-3547.342529296875,-2965.39990234375,1.111483097076416
550,67200,-3524.822021484375,-2538.5,1.111980676651001
551,67304,-3490.232666015625,-1590.800048828125,1.112481951713562
552,67408,-3494.12841796875,-2113.800048828125,1.1129862070083618
553,67512,-3496.03466796875,-1489.800048828125,1.1134933233261108
554,67616,-3461.185546875,-4454.7001953125,1.11400306224823
555,67720,-3463.4228515625,-3154.89990234375,1.1145163774490356
556,67824,-3413.776611328125,-3033.5,1.1150323152542114
557,67928,-3409.533935546875,-2714.89990234375,1.1155517101287842
558,68032,-3384.26513671875,-2092.800048828125,1.116073489189148
559,68136,-3409.823974609375,-3271.89990234375,1.1165977716445923
560,68240,-3405.362548828125,-5464.89990234375,1.1171250343322754
561,68344,-3352.15869140625,-5510.7998046875,1.1176555156707764
562,68448,-3317.142333984375,-2006.9000244140625,1.118187665939331
563,68552,-3329.27783203125,-5546.7998046875,1.118721604347229
564,68656,-3279.906982421875,-4695.0,1.1192578077316284
565,68760,-3273.463134765625,-1328.9000244140625,1.1197973489761353
566,68864,-3223.197021484375,-2726.699951171875,1.1203380823135376
567,68968,-3189.9208984375,-2974.89990234375,1.120880126953125
568,69072,-3196.033447265625,-5104.0,1.121423602104187
569,69176,-3171.8095703125,-8694.0,1.121968150138855
570,69280,-3164.074462890625,-1003.7999877929688,1.1225125789642334
571,69384,-3152.907958984375,-4735.0,1.1230576038360596
572,69488,-3193.643798828125,-2872.89990234375,1.1236028671264648
573,69592,-3147.17626953125,-4441.89990234375,1.1241494417190552
574,69696,-3126.51318359375,-3327.0,1.1246976852416992
575,69800,-3138.009521484375,-3965.0,1.1252477169036865
576,69904,-3100.888671875,-1924.0,1.125799298286438
577,70008,-3101.175048828125,-2846.0,1.1263539791107178
578,70112,-3069.185302734375,-3804.89990234375,1.12691068649292
579,70216,-3054.93115234375,-2109.0,1.1274696588516235
580,70320,-3051.4775390625,-4467.0,1.1280300617218018
581,70424,-3050.18310546875,-2477.0,1.1285914182662964
582,70528,-3033.635009765625,-3623.0,1.1291536092758179
583,70632,-3008.42724609375,-3168.0,1.1297171115875244
584,70736,-2982.193603515625,-2634.0,1.1302809715270996
585,70840,-2985.515380859375,-2750.0,1.1308448314666748
586,70944,-2975.736572265625,-2894.0,1.1314102411270142
587,71048,-2962.689453125,-2884.0,1.1319777965545654
588,71152,-2975.201171875,-3866.0,1.1325477361679077
589,71256,-2990.30908203125,-1336.0,1.1331191062927246
590,71360,-2993.212890625,-5382.0,1.1336920261383057
591,71464,-2988.318359375,-2384.0,1.1342647075653076
592,71568,-2990.917236328125,-5307.0,1.1348371505737305
593,71672,-3003.27880859375,-4070.0,1.1354093551635742
594,71776,-3005.30126953125,-1215.0,1.1359813213348389
595,71880,-3008.826904296875,-2737.0,1.1365536451339722
596,71984,-3014.00341796875,-2713.0,1.1371254920959473
597,72088,-3017.25634765625,-4191.0,1.1376973390579224
598,72192,-3003.91259765625,-1643.0,1.1382702589035034
599,72296,-3011.958984375,-1104.0,1.1388455629348755
600,72400,-3004.9345703125,-1049.0,1.1394221782684326
601,72504,-3009.53369140625,-2440.0,1.139999270439148
602,72608,-2986.9384765625,-5364.0,1.140577793121338
603,72712,-3005.348388671875,-4618.0,1.1411570310592651
604,72816,-3035.9443359375,-5479.0,1.1417356729507446
605,72920,-3034.98681640625,-614.0,1.1423144340515137
606,73024,-3012.771484375,-3530.0,1.142893671989441
607,73128,-3064.64111328125,-3029.0,1.1434729099273682
608,73232,-3091.06640625,-3519.0,1.1440521478652954
609,73336,-3115.091064453125,-4986.0,1.1446316242218018
610,73440,-3095.794189453125,-3561.0,1.145210862159729
611,73544,-3124.078857421875,-4614.0,1.145789623260498
612,73648,-3136.5341796875,-962.0,1.1463699340820312
613,73752,-3151.925537109375,-1946.0,1.1469520330429077
614,73856,-3201.483642578125,-1317.0,1.1475352048873901
615,73960,-3218.35009765625,-3181.0,1.1481183767318726
616,74064,-3247.56884765625,-5023.0,1.1487013101577759
617,74168,-3244.447021484375,-2198.0,1.149283766746521
618,74272,-3232.14013671875,-2798.0,1.1498653888702393
619,74376,-3196.51513671875,-4405.0,1.1504456996917725
620,74480,-3192.14013671875,-2445.0,1.1510252952575684
621,74584,-3196.150390625,-1191.0,1.1516042947769165
622,74688,-3222.166259765625,-3310.0,1.1521844863891602
623,74792,-3207.80810546875,-5158.0,1.1527668237686157
624,74896,-3224.942626953125,-1049.0,1.1533507108688354
625,75000,-3221.68310546875,-2460.0,1.1539353132247925
626,75104,-3207.8271484375,-2656.0,1.1545193195343018
627,75208,-3202.1220703125,-2832.0,1.1551029682159424
628,75312,-3209.190185546875,-3713.0,1.1556845903396606
629,75416,-3207.905517578125,-2184.0,1.156265377998352
630,75520,-3210.65869140625,-1216.0,1.1568447351455688
631,75624,-3199.927978515625,-4304.0,1.157423734664917
632,75728,-3221.0400390625,-2640.0,1.158003568649292
633,75832,-3215.5146484375,-4767.0,1.1585835218429565
634,75936,-3216.9638671875,-3289.0,1.1591628789901733
635,76040,-3239.761962890625,-2935.0,1.1597423553466797
636,76144,-3261.672119140625,-3208.0,1.1603225469589233
637,76248,-3201.255859375,-6403.0,1.1609021425247192
638,76352,-3184.73681640625,-875.0,1.1614818572998047
639,76456,-3195.784912109375,-1274.0,1.1620614528656006
640,76560,-3208.813720703125,-1136.0,1.1626414060592651
641,76664,-3170.12158203125,-875.0,1.1632212400436401
642,76768,-3188.88427734375,-702.0,1.1638003587722778
643,76872,-3186.75927734375,-3963.0,1.164379358291626
644,76976,-3155.70166015625,-2486.0,1.164958119392395
645,77080,-3137.08935546875,-1275.0,1.1655369997024536
646,77184,-3109.34619140625,-1831.0,1.1661163568496704
647,77288,-3137.19873046875,-4957.0,1.166696548461914
648,77392,-3134.060791015625,-2736.0,1.167277216911316
649,77496,-3148.46484375,-2264.0,1.1678575277328491
650,77600,-3122.644287109375,-2229.0,1.1684379577636719
651,77704,-3127.298095703125,-614.0,1.1690174341201782
652,77808,-3089.03857421875,-3040.0,1.1695952415466309
653,77912,-3086.580078125,-8150.0,1.1701714992523193
654,78016,-3080.968017578125,-4646.0,1.1707466840744019
655,78120,-3110.519287109375,-4241.0,1.1713210344314575
656,78224,-3121.560791015625,-2822.0,1.1718956232070923
657,78328,-3131.41357421875,-2747.0,1.172470211982727
658,78432,-3153.669921875,-4124.0,1.1730438470840454
659,78536,-3141.82373046875,-2092.0,1.1736183166503906
660,78640,-3141.74365234375,-2729.0,1.174193024635315
661,78744,-3131.416748046875,-2922.0,1.1747666597366333
662,78848,-3154.75634765625,-1828.0,1.1753402948379517
663,78952,-3157.76611328125,-3796.0,1.17591392993927
664,79056,-3176.862060546875,-4757.0,1.1764863729476929
665,79160,-3173.16015625,-4158.0,1.1770573854446411
666,79264,-3194.310791015625,-1617.0,1.1776279211044312
667,79368,-3197.458251953125,-5376.0,1.1781984567642212
668,79472,-3215.08642578125,-5724.0,1.1787691116333008
669,79576,-3213.509521484375,-6379.0,1.1793395280838013
670,79680,-3213.044921875,-2930.0,1.1799110174179077
671,79784,-3199.74365234375,-3018.0,1.1804834604263306
672,79888,-3171.32373046875,-5083.0,1.1810566186904907
673,79992,-3167.003173828125,-6498.0,1.181628942489624
674,80096,-3193.0,-2450.0,1.1822012662887573
675,80200,-3191.15380859375,-2285.0,1.1827725172042847
676,80304,-3223.689208984375,-4412.0,1.1833425760269165
677,80408,-3215.833251953125,-5216.0,1.1839123964309692
678,80512,-3211.031982421875,-1845.0,1.1844826936721802
679,80616,-3191.820556640625,-1228.0,1.1850529909133911
680,80720,-3189.093017578125,-1720.0,1.185624599456787
681,80824,-3181.974365234375,-6412.0,1.1861960887908936
682,80928,-3233.1025390625,-3635.0,1.1867676973342896
683,81032,-3213.394287109375,-1397.0,1.1873384714126587
684,81136,-3219.33984375,-1233.0,1.187908411026001
685,81240,-3194.96142578125,-4585.0,1.1884773969650269
686,81344,-3194.28857421875,-2648.0,1.1890451908111572
687,81448,-3216.33642578125,-4124.0,1.1896123886108398
688,81552,-3163.80126953125,-1923.0,1.1901781558990479
689,81656,-3189.83642578125,-5599.0,1.1907439231872559
690,81760,-3196.28515625,-3922.0,1.1913098096847534
691,81864,-3197.669921875,-1137.0,1.1918753385543823
692,81968,-3142.03857421875,-5920.0,1.1924409866333008
693,82072,-3134.57373046875,-1746.0,1.193007230758667
694,82176,-3093.843017578125,-1476.0,1.1935738325119019
695,82280,-3067.69873046875,-2535.0,1.1941394805908203
696,82384,-3024.35888671875,-2107.0,1.1947047710418701
697,82488,-3051.22119140625,-2897.0,1.1952691078186035
698,82592,-3039.355712890625,-2428.0,1.1958318948745728
699,82696,-3050.73388671875,-1715.0,1.1963937282562256
700,82800,-3051.99365234375,-4954.0,1.1969553232192993
701,82904,-3056.55126953125,-5102.0,1.197517991065979
702,83008,-3095.650634765625,-4920.0,1.1980817317962646
703,83112,-3094.5673828125,-5730.0,1.1986457109451294
704,83216,-3074.429443359375,-4465.0,1.1992106437683105
705,83320,-3088.487060546875,-1230.0,1.1997767686843872
706,83424,-3065.218017578125,-2346.0,1.2003426551818848
707,83528,-3068.10888671875,-1319.0,1.200907588005066
708,83632,-3079.169921875,-1833.0,1.2014706134796143
709,83736,-3098.990478515625,-2365.0,1.2020320892333984
710,83840,-3116.65380859375,-3339.0,1.2025920152664185
711,83944,-3115.91357421875,-2993.0,1.2031508684158325
712,84048,-3100.72119140625,-965.0,1.2037098407745361
713,84152,-3163.599365234375,-963.0,1.2042689323425293
714,84256,-3141.314208984375,-875.0,1.2048301696777344
715,84360,-3115.025634765625,-2420.0,1.205391764640808
716,84464,-3133.810791015625,-3131.0,1.2059540748596191
717,84568,-3097.031982421875,-3515.0,1.2065168619155884
718,84672,-3094.900634765625,-3295.0,1.2070794105529785
719,84776,-3070.77880859375,-4348.0,1.2076404094696045
720,84880,-3057.40380859375,-1542.0,1.208200216293335
721,84984,-3079.871826171875,-2146.0,1.2087594270706177
722,85088,-3106.474365234375,-7534.0,1.2093175649642944
723,85192,-3083.253173828125,-3100.0,1.209876298904419
724,85296,-3106.84619140625,-3226.0,1.2104361057281494
725,85400,-3118.74365234375,-2937.0,1.2109971046447754
726,85504,-3159.23388671875,-2351.0,1.2115581035614014
727,85608,-3127.0,-2671.0,1.212119460105896
728,85712,-3116.8525390625,-2450.0,1.2126808166503906
729,85816,-3114.753173828125,-3816.0,1.2132408618927002
730,85920,-3114.3173828125,-4582.0,1.2137991189956665
731,86024,-3118.560791015625,-1751.0,1.214356541633606
732,86128,-3080.1474609375,-3322.0,1.2149128913879395
733,86232,-3095.8525390625,-756.0,1.2154678106307983
734,86336,-3108.08642578125,-2468.0,1.2160230875015259
735,86440,-3121.769287109375,-2595.0,1.2165783643722534
736,86544,-3129.6474609375,-1763.0,1.217134714126587
737,86648,-3144.355712890625,-3279.0,1.217691421508789
738,86752,-3168.7724609375,-2627.0,1.2182481288909912
739,86856,-3166.8173828125,-878.0,1.2188042402267456
740,86960,-3179.69873046875,-2314.0,1.219359278678894
741,87064,-3162.451904296875,-2617.0,1.2199125289916992
742,87168,-3138.945556640625,-4954.0,1.2204649448394775
743,87272,-3119.419921875,-2276.0,1.2210166454315186
744,87376,-3127.525634765625,-4659.0,1.22156822681427
745,87480,-3162.262939453125,-2954.0,1.2221198081970215
746,87584,-3167.26611328125,-3092.0,1.2226718664169312
747,87688,-3174.50634765625,-2184.0,1.2232247591018677
748,87792,-3205.27880859375,-4362.0,1.223779320716858
749,87896,-3180.5576171875,-1787.0,1.2243343591690063
750,88000,-3196.855712890625,-4106.0,1.2248902320861816
751,88104,-3164.13134765625,-3885.0,1.2254457473754883
752,88208,-3145.798095703125,-2144.0,1.2259998321533203
753,88312,-3176.695556640625,-4350.0,1.2265526056289673
754,88416,-3169.3173828125,-4341.0,1.227103352546692
755,88520,-3139.16357421875,-1834.0,1.2276525497436523
756,88624,-3110.746826171875,-6512.0,1.2282012701034546
757,88728,-3127.91015625,-1543.0,1.2287505865097046
758,88832,-3123.13134765625,-2442.0,1.2293009757995605
759,88936,-3084.41357421875,-4931.0,1.2298518419265747
760,89040,-3063.054443359375,-1826.0,1.2304036617279053
761,89144,-3064.570556640625,-4389.0,1.2309558391571045
762,89248,-3063.843017578125,-5322.0,1.2315078973770142
763,89352,-3032.637939453125,-4914.0,1.2320590019226074
764,89456,-3005.099365234375,-3685.0,1.2326085567474365
765,89560,-3009.320556640625,-3767.0,1.2331576347351074
766,89664,-3016.3173828125,-1249.0,1.2337051630020142
767,89768,-3013.32373046875,-984.0,1.2342523336410522
768,89872,-3004.275634765625,-3549.0,1.2347989082336426
769,89976,-3002.2724609375,-8333.0,1.2353464365005493
770,90080,-3017.291748046875,-2959.0,1.2358945608139038
771,90184,-3060.605712890625,-2355.0,1.2364434003829956
772,90288,-3061.974365234375,-1608.0,1.236992359161377
773,90392,-3050.201904296875,-2347.0,1.2375413179397583
774,90496,-3050.781982421875,-2814.0,1.2380902767181396
775,90600,-3045.625,-1265.0,1.238638997077942
776,90704,-3014.52880859375,-4207.0,1.239186406135559
777,90808,-3040.798095703125,-4807.0,1.239733099937439
778,90912,-3047.82373046875,-3422.0,1.2402793169021606
779,91016,-3061.737060546875,-3763.0,1.240825891494751
780,91120,-3063.83642578125,-2480.0,1.2413725852966309
781,91224,-3084.906982421875,-844.0,1.2419195175170898
782,91328,-3089.21484375,-4430.0,1.2424662113189697
783,91432,-3089.031982421875,-2994.0,1.2430120706558228
784,91536,-3084.75,-3892.0,1.2435575723648071
785,91640,-3106.605712890625,-3123.0,1.2441027164459229
786,91744,-3106.4775390625,-2803.0,1.2446476221084595
787,91848,-3115.5576171875,-3420.0,1.245192050933838
788,91952,-3145.044921875,-1397.0,1.2457361221313477
789,92056,-3155.99365234375,-4776.0,1.2462801933288574
790,92160,-3184.6474609375,-2032.0,1.2468252182006836
791,92264,-3200.990478515625,-3169.0,1.2473701238632202
792,92368,-3198.762939453125,-2053.0,1.2479139566421509
793,92472,-3198.2275390625,-1659.0,1.248457670211792
794,92576,-3226.78515625,-4782.0,1.2490003108978271
795,92680,-3178.387939453125,-3984.0,1.249541997909546
796,92784,-3179.445556640625,-3163.0,1.2500834465026855
797,92888,-3166.75,-884.0,1.250624418258667
798,92992,-3181.85888671875,-2749.0,1.2511664628982544
799,93096,-3208.628173828125,-3638.0,1.2517096996307373
800,93200,-3193.230712890625,-5153.0,1.2522534132003784
801,93304,-3169.900634765625,-877.0,1.2527971267700195
802,93408,-3177.544921875,-3796.0,1.2533392906188965
803,93512,-3141.570556640625,-7707.0,1.2538808584213257
804,93616,-3170.15380859375,-4117.0,1.2544219493865967
805,93720,-3178.55126953125,-4197.0,1.25496244430542
806,93824,-3206.86865234375,-1820.0,1.2555029392242432
807,93928,-3210.33984375,-7059.0,1.256043791770935
808,94032,-3212.2724609375,-3865.0,1.2565845251083374
809,94136,-3206.76611328125,-4085.0,1.257125973701477
810,94240,-3194.019287109375,-3219.0,1.2576687335968018
811,94344,-3201.031982421875,-1589.0,1.2582114934921265
812,94448,-3186.314208984375,-3475.0,1.2587536573410034
813,94552,-3175.179443359375,-4282.0,1.2592960596084595
814,94656,-3192.871826171875,-3654.0,1.259837031364441
815,94760,-3179.849365234375,-2706.0,1.2603782415390015
816,94864,-3196.093017578125,-2823.0,1.260918378829956
817,94968,-3159.189208984375,-4718.0,1.2614580392837524
818,95072,-3139.72119140625,-788.0,1.2619973421096802
819,95176,-3174.9326171875,-3151.0,1.262536644935608
820,95280,-3207.855712890625,-3191.0,1.263076663017273
821,95384,-3197.314208984375,-1946.0,1.263616681098938
822,95488,-3227.025634765625,-3893.0,1.2641561031341553
823,95592,-3265.400634765625,-6386.0,1.2646945714950562
824,95696,-3245.34619140625,-3050.0,1.265232801437378
825,95800,-3281.76611328125,-1236.0,1.2657716274261475
826,95904,-3254.1826171875,-2947.0,1.266310453414917
827,96008,-3258.996826171875,-4021.0,1.2668495178222656
828,96112,-3258.820556640625,-1396.0,1.267388939857483
829,96216,-3227.14111328125,-1139.0,1.267927885055542
830,96320,-3235.003173828125,-2658.0,1.2684661149978638
831,96424,-3242.634521484375,-3572.0,1.2690047025680542
832,96528,-3224.1923828125,-3028.0,1.2695428133010864
833,96632,-3236.041748046875,-962.0,1.2700804471969604
834,96736,-3199.019287109375,-2473.0,1.2706174850463867
835,96840,-3210.740478515625,-2876.0,1.2711551189422607
836,96944,-3246.8974609375,-5271.0,1.2716928720474243
837,97048,-3215.849365234375,-2005.0,1.2722309827804565
838,97152,-3215.84619140625,-3344.0,1.2727694511413574
839,97256,-3231.0673828125,-3345.0,1.2733081579208374
840,97360,-3210.89111328125,-1662.0,1.27384614944458
841,97464,-3216.968017578125,-951.0,1.2743829488754272
842,97568,-3252.775634765625,-2612.0,1.2749191522598267
843,97672,-3286.429443359375,-2734.0,1.2754549980163574
844,97776,-3286.990478515625,-3013.0,1.2759912014007568
845,97880,-3318.80126953125,-1404.0,1.2765278816223145
846,97984,-3296.6025390625,-2890.0,1.277064323425293
847,98088,-3322.46142578125,-1547.0,1.2776010036468506
848,98192,-3329.083251953125,-2416.0,1.2781379222869873
849,98296,-3313.195556640625,-5523.0,1.278674602508545
850,98400,-3276.503173828125,-2773.0,1.2792117595672607
851,98504,-3283.656982421875,-4623.0,1.279748797416687
852,98608,-3297.314208984375,-5884.0,1.2802860736846924
853,98712,-3259.830078125,-4979.0,1.2808232307434082
854,98816,-3270.66357421875,-5766.0,1.2813595533370972
855,98920,-3304.923095703125,-3062.0,1.2818955183029175
856,99024,-3306.333251953125,-3531.0,1.2824307680130005
857,99128,-3312.11865234375,-7423.0,1.2829660177230835
858,99232,-3316.451904296875,-3512.0,1.2835009098052979
859,99336,-3275.42626953125,-1889.0,1.2840362787246704
860,99440,-3269.375,-3660.0,1.2845726013183594
861,99544,-3271.974365234375,-3441.0,1.2851102352142334
862,99648,-3316.679443359375,-5928.0,1.285648226737976
863,99752,-3334.47119140625,-3406.0,1.2861859798431396
864,99856,-3362.08642578125,-2862.0,1.2867224216461182
865,99960,-3352.9775390625,-2782.0,1.2872568368911743
866,100064,-3274.2275390625,-1714.0,1.287790060043335
867,100168,-3249.42626953125,-2946.0,1.2883220911026
868,100272,-3219.423095703125,-4010.0,1.2888541221618652
869,100376,-3265.298095703125,-3700.0,1.2893871068954468
870,100480,-3291.320556640625,-3673.0,1.2899210453033447
871,100584,-3247.75634765625,-3100.0,1.2904561758041382
872,100688,-3214.310791015625,-3132.0,1.2909917831420898
873,100792,-3174.8974609375,-1314.0,1.2915271520614624
874,100896,-3163.849365234375,-4831.0,1.2920620441436768
875,101000,-3150.72119140625,-2093.0,1.2925963401794434
876,101104,-3165.849365234375,-6733.0,1.293129563331604
877,101208,-3154.849365234375,-992.0,1.2936614751815796
878,101312,-3152.50634765625,-3165.0,1.294192910194397
879,101416,-3141.9326171875,-702.0,1.294723629951477
880,101520,-3146.798095703125,-1241.0,1.2952542304992676
881,101624,-3130.34619140625,-1440.0,1.2957847118377686
882,101728,-3103.189208984375,-4022.0,1.296316146850586
883,101832,-3118.08984375,-4010.0,1.2968491315841675
884,101936,-3102.814208984375,-3210.0,1.2973827123641968
885,102040,-3067.8076171875,-4396.0,1.2979161739349365
886,102144,-3093.42626953125,-3086.0,1.2984495162963867
887,102248,-3108.294921875,-4937.0,1.2989821434020996
888,102352,-3069.041748046875,-4190.0,1.299514651298523
889,102456,-3119.40380859375,-1944.0,1.3000459671020508
890,102560,-3118.650634765625,-2565.0,1.300576090812683
891,102664,-3108.724365234375,-5326.0,1.3011058568954468
892,102768,-3067.5576171875,-1236.0,1.301635980606079
893,102872,-3058.9326171875,-1808.0,1.3021671772003174
894,102976,-3064.1474609375,-3949.0,1.3027000427246094
895,103080,-3041.435791015625,-3273.0,1.3032335042953491
896,103184,-3095.27880859375,-3407.0,1.303767204284668
897,103288,-3125.701904296875,-3423.0,1.3043004274368286
898,103392,-3184.6474609375,-2439.0,1.304833173751831
899,103496,-3145.509521484375,-2705.0,1.3053646087646484
900,103600,-3115.455078125,-3563.0,1.3058944940567017
901,103704,-3132.66015625,-3310.0,1.3064234256744385
902,103808,-3160.445556640625,-1574.0,1.3069519996643066
903,103912,-3137.49365234375,-1617.0,1.307481288909912
904,104016,-3134.679443359375,-2010.0,1.3080106973648071
905,104120,-3139.275634765625,-4553.0,1.308540940284729
906,104224,-3126.08984375,-2365.0,1.3090711832046509
907,104328,-3142.34619140625,-3605.0,1.309601902961731
908,104432,-3125.01611328125,-1878.0,1.3101320266723633
909,104536,-3152.64111328125,-2271.0,1.3106623888015747
910,104640,-3130.156982421875,-668.0,1.3111915588378906
911,104744,-3149.076904296875,-1962.0,1.3117198944091797
912,104848,-3126.935791015625,-614.0,1.312247395515442
913,104952,-3115.237060546875,-2903.0,1.3127756118774414
914,105056,-3115.650634765625,-2430.0,1.3133034706115723
915,105160,-3123.531982421875,-2383.0,1.3138319253921509
916,105264,-3147.871826171875,-3234.0,1.314361572265625
917,105368,-3146.384521484375,-2513.0,1.3148916959762573
918,105472,-3201.612060546875,-5659.0,1.3154224157333374
919,105576,-3187.637939453125,-1837.0,1.3159520626068115
920,105680,-3203.330078125,-1484.0,1.3164808750152588
921,105784,-3194.60888671875,-4267.0,1.3170087337493896
922,105888,-3226.36865234375,-1662.0,1.3175361156463623
923,105992,-3235.355712890625,-4155.0,1.318063497543335
924,106096,-3181.208251953125,-3907.0,1.318591833114624
925,106200,-3201.128173828125,-6119.0,1.3191214799880981
926,106304,-3178.208251953125,-789.0,1.3196507692337036
927,106408,-3209.13134765625,-3054.0,1.3201799392700195
928,106512,-3195.208251953125,-4261.0,1.3207076787948608
929,106616,-3193.480712890625,-2278.0,1.3212352991104126
930,106720,-3188.4326171875,-3198.0,1.3217614889144897
931,106824,-3185.762939453125,-5518.0,1.3222880363464355
932,106928,-3161.07373046875,-2189.0,1.3228152990341187
933,107032,-3196.980712890625,-4651.0,1.323343276977539
934,107136,-3198.958251953125,-2960.0,1.3238705396652222
935,107240,-3218.798095703125,-1397.0,1.3243980407714844
936,107344,-3241.253173828125,-4213.0,1.3249256610870361
937,107448,-3239.919921875,-5059.0,1.325453281402588
938,107552,-3274.656982421875,-3021.0,1.3259797096252441
939,107656,-3242.16357421875,-1748.0,1.3265045881271362
940,107760,-3237.60888671875,-2433.0,1.3270292282104492
941,107864,-3235.134521484375,-1995.0,1.327553629875183
942,107968,-3283.96142578125,-2230.0,1.3280783891677856
943,108072,-3279.75634765625,-4021.0,1.3286038637161255
