,step,TrainAverageReturn,EvalAverageReturn,Alpha
936,107344,-8057.64892578125,-11227.0,1.1812140941619873
937,107448,-8053.5166015625,-9637.0,1.1817184686660767
938,107552,-8079.89111328125,-7512.0,1.1822216510772705
939,107656,-8019.2314453125,-7457.0,1.1827231645584106
940,107760,-8015.2138671875,-5184.0,1.1832211017608643
941,107864,-8011.0771484375,-7095.0,1.1837153434753418
942,107968,-8091.75537109375,-7939.0,1.1842060089111328
943,108072,-8066.44287109375,-9295.0,1.1846915483474731
944,108176,-8123.2490234375,-5403.0,1.1851716041564941
945,108280,-8092.0458984375,-6203.0,1.1856472492218018
946,108384,-7986.89453125,-5597.0,1.186118483543396
947,108488,-7997.3466796875,-2669.0,1.1865861415863037
948,108592,-7951.099609375,-5281.0,1.1870499849319458
949,108696,-7950.1162109375,-10748.0,1.1875089406967163
950,108800,-7927.7421875,-3191.0,1.187963843345642
951,108904,-7914.3837890625,-6104.0,1.1884124279022217
952,109008,-7885.130859375,-8036.0,1.1888575553894043
953,109112,-7852.1904296875,-6745.0,1.1892966032028198
954,109216,-7855.88525390625,-12081.0,1.1897305250167847
955,109320,-7819.275390625,-9849.0,1.190159797668457
956,109424,-7744.79248046875,-8053.0,1.1905888319015503
957,109528,-7621.94189453125,-8345.0,1.1910178661346436
958,109632,-7507.73388671875,-8615.0,1.1914448738098145
959,109736,-7411.0615234375,-10203.0,1.1918741464614868
960,109840,-7399.5478515625,-11319.0,1.1923009157180786
961,109944,-7345.93896484375,-7863.0,1.1927286386489868
962,110048,-7266.8896484375,-8394.0,1.1931589841842651
963,110152,-7253.00830078125,-14473.0,1.1935912370681763
964,110256,-7186.3359375,-8686.0,1.1940277814865112
965,110360,-7126.7666015625,-7240.0,1.1944677829742432
966,110464,-7015.67919921875,-11015.0,1.1949098110198975
967,110568,-6984.85791015625,-10170.0,1.195354700088501
968,110672,-6930.57421875,-5716.0,1.1958032846450806
969,110776,-6893.21142578125,-4758.0,1.19625723361969
970,110880,-6818.8310546875,-4413.0,1.1967130899429321
971,110984,-6743.8798828125,-7564.0,1.1971725225448608
972,111088,-6619.0517578125,-5369.0,1.1976358890533447
973,111192,-6579.27490234375,-5735.0,1.1981022357940674
974,111296,-6484.6845703125,-10932.0,1.1985732316970825
975,111400,-6442.6201171875,-9020.0,1.1990485191345215
976,111504,-6442.4716796875,-10698.0,1.1995269060134888
977,111608,-6332.86474609375,-6876.0,1.2000125646591187
978,111712,-6241.42333984375,-9643.0,1.2005027532577515
979,111816,-6184.44482421875,-16160.0,1.2009968757629395
980,111920,-6156.23583984375,-5156.0,1.2014936208724976
981,112024,-6137.552734375,-6794.0,1.2019903659820557
982,112128,-6063.3564453125,-7181.0,1.2024909257888794
983,112232,-6008.3603515625,-8076.0,1.2029920816421509
984,112336,-6006.490234375,-5456.0,1.2034952640533447
985,112440,-5962.60107421875,-7544.0,1.2040010690689087
986,112544,-5946.18408203125,-5456.0,1.204509973526001
987,112648,-5993.25146484375,-7691.0,1.2050215005874634
988,112752,-6005.61376953125,-4340.0,1.2055342197418213
989,112856,-6043.8837890625,-3386.0,1.2060480117797852
990,112960,-6013.81103515625,-8088.0,1.206561803817749
991,113064,-5998.47509765625,-2517.5,1.207074761390686
992,113168,-6022.2490234375,-8542.0,1.207587480545044
993,113272,-5943.84375,-8862.0,1.2080998420715332
994,113376,-5914.67431640625,-8570.5,1.208612084388733
995,113480,-5883.76904296875,-6353.0,1.209125280380249
996,113584,-5917.75537109375,-6507.5,1.2096384763717651
997,113688,-5849.91455078125,-3891.5,1.2101531028747559
998,113792,-5783.77001953125,-3851.0,1.2106693983078003
999,113896,-5814.34033203125,-4428.5,1.211186408996582
1000,114000,-5809.4736328125,-9640.0,1.2117046117782593
1001,114104,-5828.68603515625,-5727.5,1.2122259140014648
1002,114208,-5805.21142578125,-7485.5,1.2127501964569092
1003,114312,-5796.58642578125,-15814.5,1.2132749557495117
1004,114416,-5825.8642578125,-5715.0,1.2138028144836426
1005,114520,-5823.0966796875,-6447.0,1.214332938194275
1006,114624,-5794.85107421875,-5018.0,1.2148643732070923
1007,114728,-5791.8447265625,-5610.5,1.2153964042663574
1008,114832,-5777.634765625,-2449.0,1.2159321308135986
1009,114936,-5737.8447265625,-6868.0,1.2164698839187622
1010,115040,-5698.54541015625,-8269.0,1.2170103788375854
1011,115144,-5649.34814453125,-3127.0,1.2175536155700684
1012,115248,-5636.18603515625,-6551.0,1.2180968523025513
1013,115352,-5626.60791015625,-5141.5,1.2186429500579834
1014,115456,-5601.83837890625,-5145.0,1.219192624092102
1015,115560,-5579.4716796875,-5073.5,1.2197426557540894
1016,115664,-5556.62255859375,-4549.5,1.2202937602996826
1017,115768,-5473.48291015625,-3866.0,1.2208455801010132
1018,115872,-5457.72021484375,-3815.0,1.2214012145996094
1019,115976,-5430.0888671875,-3663.0,1.2219593524932861
1020,116080,-5386.3447265625,-1513.0,1.2225195169448853
1021,116184,-5422.3525390625,-1892.0,1.2230830192565918
1022,116288,-5423.77734375,-7037.0,1.2236512899398804
1023,116392,-5380.18115234375,-2951.0,1.2242240905761719
1024,116496,-5369.00341796875,-3047.0,1.2248008251190186
1025,116600,-5327.08154296875,-1893.0,1.2253824472427368
1026,116704,-5260.35888671875,-1700.0,1.2259705066680908
1027,116808,-5221.1396484375,-4464.0,1.226568579673767
1028,116912,-5169.78662109375,-6034.0,1.2271779775619507
1029,117016,-5037.73388671875,-3020.0,1.2278026342391968
1030,117120,-4990.02734375,-3969.0,1.2284431457519531
1031,117224,-4906.5224609375,-1214.0,1.2290984392166138
1032,117328,-4811.66162109375,-4366.0,1.2297719717025757
1033,117432,-4723.25634765625,-2204.0,1.2304625511169434
1034,117536,-4603.30126953125,-2564.0,1.2311698198318481
1035,117640,-4479.90380859375,-4992.0,1.2318923473358154
1036,117744,-4387.205078125,-1548.0,1.2326303720474243
1037,117848,-4290.0751953125,-4120.0,1.2333831787109375
1038,117952,-4203.3173828125,-2354.0,1.2341490983963013
1039,118056,-4159.72265625,-2635.0,1.234926462173462
1040,118160,-4051.490478515625,-3063.0,1.2357136011123657
1041,118264,-4001.576904296875,-3603.0,1.2365069389343262
1042,118368,-3960.1025390625,-1159.0,1.2373056411743164
1043,118472,-3886.42626953125,-2585.0,1.2381080389022827
1044,118576,-3784.9375,-614.0,1.2389119863510132
1045,118680,-3732.116943359375,-701.0,1.2397180795669556
1046,118784,-3622.610595703125,-1310.0,1.2405223846435547
1047,118888,-3551.9775390625,-4186.0,1.2413241863250732
1048,118992,-3475.97119140625,-4166.0,1.2421221733093262
1049,119096,-3410.746826171875,-3304.0,1.2429156303405762
1050,119200,-3380.418212890625,-6172.0,1.2437047958374023
1051,119304,-3242.939208984375,-5808.0,1.2444881200790405
1052,119408,-3123.96142578125,-4869.0,1.2452630996704102
1053,119512,-3082.77880859375,-1133.0,1.2460300922393799
1054,119616,-3019.251708984375,-4339.0,1.2467890977859497
1055,119720,-2953.314208984375,-2101.0,1.247538685798645
1056,119824,-2900.548095703125,-3152.0,1.2482800483703613
1057,119928,-2892.89111328125,-2885.0,1.2490127086639404
1058,120032,-2850.049560546875,-4172.0,1.2497367858886719
1059,120136,-2833.365478515625,-2419.0,1.2504527568817139
1060,120240,-2836.593017578125,-1451.0,1.2511597871780396
1061,120344,-2823.33642578125,-5457.0,1.2518585920333862
1062,120448,-2805.9775390625,-2006.0,1.2525490522384644
1063,120552,-2838.0673828125,-3265.0,1.2532322406768799
1064,120656,-2817.394287109375,-3161.0,1.253908395767212
1065,120760,-2812.612060546875,-2530.0,1.254578948020935
1066,120864,-2840.525634765625,-2000.0,1.2552437782287598
1067,120968,-2900.98388671875,-963.0,1.2559030055999756
1068,121072,-2951.84619140625,-2363.0,1.2565562725067139
1069,121176,-2916.980712890625,-4814.0,1.2572036981582642
1070,121280,-2937.468017578125,-1418.0,1.2578449249267578
1071,121384,-2915.8525390625,-1808.0,1.2584807872772217
1072,121488,-2915.0576171875,-3123.0,1.259112000465393
1073,121592,-2921.6474609375,-7214.0,1.2597392797470093
1074,121696,-2941.224365234375,-1608.0,1.2603615522384644
1075,121800,-2954.30126953125,-3848.0,1.2609792947769165
1076,121904,-3013.531982421875,-2345.0,1.261593222618103
1077,122008,-3052.054443359375,-3698.0,1.2622032165527344
1078,122112,-3050.0224609375,-2903.0,1.2628097534179688
1079,122216,-3044.583251953125,-3307.0,1.2634122371673584
1080,122320,-3032.080078125,-2210.0,1.2640118598937988
1081,122424,-3055.179443359375,-1138.0,1.2646100521087646
1082,122528,-3086.349365234375,-2741.0,1.2652066946029663
1083,122632,-3122.718017578125,-4026.0,1.2658023834228516
1084,122736,-3118.03857421875,-1792.0,1.2663960456848145
1085,122840,-3157.42626953125,-2492.0,1.2669881582260132
1086,122944,-3165.96142578125,-4209.0,1.267579197883606
1087,123048,-3131.666748046875,-4512.0,1.2681678533554077
1088,123152,-3164.230712890625,-2205.0,1.2687554359436035
1089,123256,-3188.32373046875,-4524.0,1.2693425416946411
1090,123360,-3192.28515625,-2001.0,1.2699288129806519
1091,123464,-3191.05126953125,-1225.0,1.270513653755188
1092,123568,-3239.11865234375,-2960.0,1.271097183227539
1093,123672,-3246.34619140625,-5580.0,1.2716797590255737
1094,123776,-3264.125,-1574.0,1.2722606658935547
1095,123880,-3265.737060546875,-2325.0,1.272841215133667
1096,123984,-3229.416748046875,-964.0,1.2734220027923584
1097,124088,-3214.6474609375,-4386.0,1.274003505706787
1098,124192,-3171.246826171875,-1459.0,1.2745848894119263
1099,124296,-3160.798095703125,-5128.0,1.2751661539077759
1100,124400,-3167.064208984375,-1815.0,1.2757476568222046
1101,124504,-3150.75634765625,-7326.0,1.2763288021087646
1102,124608,-3162.85888671875,-788.0,1.2769101858139038
1103,124712,-3145.218017578125,-3297.0,1.2774924039840698
1104,124816,-3141.173095703125,-1505.0,1.2780741453170776
1105,124920,-3144.0,-1548.0,1.2786561250686646
1106,125024,-3141.375,-3835.0,1.2792387008666992
1107,125128,-3124.525634765625,-2389.0,1.2798203229904175
1108,125232,-3112.855712890625,-2978.0,1.2804017066955566
1109,125336,-3101.92626953125,-1720.0,1.2809827327728271
1110,125440,-3123.099365234375,-2783.0,1.2815629243850708
1111,125544,-3112.189208984375,-788.0,1.2821431159973145
1112,125648,-3084.4326171875,-4364.0,1.2827228307724
1113,125752,-3068.487060546875,-2335.0,1.283303141593933
1114,125856,-3074.33984375,-2603.0,1.2838836908340454
1115,125960,-3005.53857421875,-2894.0,1.2844645977020264
1116,126064,-2997.570556640625,-2560.0,1.2850444316864014
1117,126168,-3043.330078125,-4492.0,1.2856236696243286
1118,126272,-3027.6923828125,-3368.0,1.2862027883529663
1119,126376,-3008.0576171875,-2149.0,1.2867817878723145
1120,126480,-2998.621826171875,-6166.0,1.2873605489730835
1121,126584,-3035.21484375,-2769.0,1.2879396677017212
1122,126688,-3015.439208984375,-2414.0,1.2885189056396484
1123,126792,-3000.73388671875,-4636.0,1.2890982627868652
1124,126896,-2978.52880859375,-1223.0,1.2896777391433716
1125,127000,-2991.33984375,-4667.0,1.290257215499878
1126,127104,-2994.08642578125,-7271.0,1.2908369302749634
1127,127208,-2974.25,-6913.0,1.2914161682128906
1128,127312,-2970.240478515625,-6009.0,1.291995644569397
1129,127416,-3026.740478515625,-3452.0,1.2925750017166138
1130,127520,-3052.44873046875,-3698.0,1.2931550741195679
1131,127624,-3085.91015625,-3005.0,1.293735384941101
1132,127728,-3063.968017578125,-4896.0,1.2943159341812134
1133,127832,-3102.4423828125,-1572.0,1.2948968410491943
1134,127936,-3082.009521484375,-4948.0,1.295478343963623
1135,128040,-3037.718017578125,-4149.0,1.296060562133789
1136,128144,-3045.5,-2438.0,1.2966432571411133
1137,128248,-3018.814208984375,-1701.0,1.2972275018692017
1138,128352,-3014.33642578125,-4193.0,1.2978121042251587
1139,128456,-3050.894287109375,-2538.0,1.2983967065811157
1140,128560,-3052.445556640625,-7689.0,1.2989816665649414
1141,128664,-3033.878173828125,-2550.0,1.2995678186416626
1142,128768,-3048.11865234375,-2745.0,1.3001552820205688
1143,128872,-3032.9326171875,-2869.0,1.3007434606552124
1144,128976,-3042.509521484375,-4102.0,1.301332950592041
1145,129080,-3036.564208984375,-5182.0,1.3019225597381592
1146,129184,-3050.69873046875,-3355.0,1.3025128841400146
1147,129288,-3052.09619140625,-876.0,1.3031039237976074
1148,129392,-3062.820556640625,-2318.0,1.3036953210830688
1149,129496,-3079.86865234375,-2888.0,1.304287314414978
1150,129600,-3060.974365234375,-2673.0,1.304879903793335
1151,129704,-3034.2724609375,-2930.0,1.305472493171692
1152,129808,-3036.90380859375,-2245.0,1.306065559387207
1153,129912,-3054.435791015625,-2188.0,1.3066595792770386
1154,130016,-3066.365478515625,-2079.0,1.3072543144226074
1155,130120,-3089.156982421875,-4032.0,1.3078498840332031
1156,130224,-3091.455078125,-2856.0,1.308445930480957
1157,130328,-3063.326904296875,-3642.0,1.3090442419052124
1158,130432,-3072.298095703125,-2823.0,1.3096427917480469
1159,130536,-3067.4326171875,-1664.0,1.3102408647537231
1160,130640,-3051.634521484375,-4061.0,1.310838222503662
1161,130744,-3033.740478515625,-3751.0,1.3114351034164429
1162,130848,-3075.98388671875,-1837.0,1.3120317459106445
1163,130952,-3038.25634765625,-3933.0,1.312627911567688
1164,131056,-3064.980712890625,-1103.0,1.3132245540618896
1165,131160,-3106.564208984375,-4949.0,1.3138222694396973
1166,131264,-3096.737060546875,-2276.0,1.3144207000732422
1167,131368,-3142.9775390625,-1580.0,1.3150192499160767
1168,131472,-3172.69873046875,-4584.0,1.3156179189682007
1169,131576,-3132.5576171875,-4959.0,1.3162165880203247
1170,131680,-3122.33642578125,-3145.0,1.3168151378631592
1171,131784,-3161.496826171875,-1215.0,1.3174128532409668
1172,131888,-3133.330078125,-1943.0,1.3180103302001953
1173,131992,-3153.625,-3318.0,1.3186086416244507
1174,132096,-3150.195556640625,-1458.0,1.3192071914672852
1175,132200,-3208.17626953125,-2501.0,1.3198057413101196
1176,132304,-3190.387939453125,-5517.0,1.3204039335250854
1177,132408,-3181.906982421875,-1548.0,1.3210022449493408
1178,132512,-3202.173095703125,-2466.0,1.321601152420044
1179,132616,-3186.97119140625,-2198.0,1.3222001791000366
1180,132720,-3191.298095703125,-4525.0,1.3227990865707397
1181,132824,-3206.17626953125,-2199.0,1.3233987092971802
1182,132928,-3219.17626953125,-7944.0,1.3239984512329102
1183,133032,-3208.86865234375,-4637.0,1.3245989084243774
1184,133136,-3226.34619140625,-3116.0,1.3252003192901611
1185,133240,-3263.144287109375,-3996.0,1.325802206993103
1186,133344,-3277.150634765625,-875.0,1.3264048099517822
1187,133448,-3307.5673828125,-2289.0,1.3270072937011719
1188,133552,-3274.26611328125,-1658.0,1.327609658241272
1189,133656,-3260.78515625,-5032.0,1.3282121419906616
1190,133760,-3269.583251953125,-3818.0,1.32881498336792
1191,133864,-3280.955078125,-3252.0,1.3294179439544678
1192,133968,-3253.33642578125,-2222.0,1.3300204277038574
1193,134072,-3294.26611328125,-6989.0,1.3306233882904053
1194,134176,-3272.894287109375,-4387.0,1.3312268257141113
1195,134280,-3249.9326171875,-5077.0,1.3318310976028442
1196,134384,-3254.669921875,-1277.0,1.3324358463287354
1197,134488,-3229.3076171875,-6619.0,1.3330408334732056
1198,134592,-3195.974365234375,-4136.0,1.3336466550827026
1199,134696,-3225.695556640625,-3337.0,1.3342525959014893
1200,134800,-3219.637939453125,-5004.0,1.3348593711853027
1201,134904,-3244.2724609375,-1573.0,1.3354662656784058
1202,135008,-3275.685791015625,-1092.0,1.336073875427246
1203,135112,-3263.137939453125,-4213.0,1.336681842803955
1204,135216,-3265.576904296875,-1367.0,1.337289571762085
1205,135320,-3262.990478515625,-3659.0,1.3378971815109253
1206,135424,-3271.298095703125,-3197.0,1.338504433631897
1207,135528,-3267.439208984375,-1551.0,1.3391112089157104
1208,135632,-3261.298095703125,-2449.0,1.3397173881530762
1209,135736,-3272.208251953125,-1981.0,1.3403234481811523
1210,135840,-3281.71484375,-3263.0,1.340929627418518
1211,135944,-3237.88134765625,-4337.0,1.341534972190857
1212,136048,-3259.980712890625,-3705.0,1.342140555381775
1213,136152,-3283.42626953125,-5195.0,1.3427460193634033
1214,136256,-3276.677978515625,-3949.0,1.3433524370193481
1215,136360,-3240.607421875,-2885.0,1.343959927558899
1216,136464,-3240.905517578125,-877.0,1.3445672988891602
1217,136568,-3248.876708984375,-4249.0,1.345174789428711
1218,136672,-3311.860595703125,-3059.0,1.3457826375961304
1219,136776,-3318.02734375,-3200.0,1.3463901281356812
1220,136880,-3270.84130859375,-1423.0,1.3469974994659424
1221,136984,-3247.610595703125,-614.0,1.347604513168335
1222,137088,-3245.809326171875,-2973.0,1.3482115268707275
1223,137192,-3221.508056640625,-790.0,1.3488190174102783
1224,137296,-3259.14892578125,-5321.0,1.34942626953125
1225,137400,-3263.69384765625,-2454.0,1.3500336408615112
1226,137504,-3219.2451171875,-722.0,1.3506405353546143
1227,137608,-3224.93115234375,-3683.0,1.3512470722198486
1228,137712,-3248.889404296875,-2550.0,1.3518540859222412
1229,137816,-3232.866943359375,-2901.0,1.3524608612060547
1230,137920,-3244.049560546875,-2810.0,1.353067398071289
1231,138024,-3182.610595703125,-2093.0,1.3536738157272339
1232,138128,-3171.411865234375,-2716.0,1.3542792797088623
1233,138232,-3178.286865234375,-7622.0,1.3548846244812012
1234,138336,-3183.45361328125,-3834.0,1.3554905652999878
1235,138440,-3176.9951171875,-755.0,1.3560973405838013
1236,138544,-3205.59130859375,-2695.0,1.3567042350769043
1237,138648,-3190.366943359375,-3595.0,1.357311725616455
1238,138752,-3186.338134765625,-788.0,1.3579195737838745
1239,138856,-3183.293212890625,-1508.0,1.3585280179977417
1240,138960,-3209.559326171875,-830.0,1.3591374158859253
1241,139064,-3242.251708984375,-4916.0,1.359747052192688
1242,139168,-3227.63623046875,-1390.0,1.3603564500808716
1243,139272,-3181.072021484375,-4011.0,1.3609662055969238
1244,139376,-3192.73388671875,-5293.0,1.3615765571594238
1245,139480,-3156.929443359375,-1589.0,1.3621876239776611
1246,139584,-3169.02880859375,-4742.0,1.3627983331680298
1247,139688,-3160.41015625,-950.0,1.3634092807769775
1248,139792,-3133.36865234375,-3127.0,1.3640198707580566
1249,139896,-3131.429443359375,-3460.0,1.3646314144134521
1250,140000,-3149.03515625,-3160.0,1.3652429580688477
1251,140104,-3175.262939453125,-3475.0,1.365854024887085
1252,140208,-3176.21484375,-3112.0,1.3664640188217163
1253,140312,-3151.53857421875,-2510.0,1.3670748472213745
1254,140416,-3156.10888671875,-1277.0,1.3676860332489014
1255,140520,-3157.929443359375,-1716.0,1.3682973384857178
1256,140624,-3217.49365234375,-4711.0,1.3689082860946655
1257,140728,-3196.66015625,-4013.0,1.3695192337036133
1258,140832,-3193.625,-5657.0,1.3701308965682983
1259,140936,-3206.406982421875,-3332.0,1.3707422018051147
1260,141040,-3198.35888671875,-3190.0,1.3713538646697998
1261,141144,-3252.384521484375,-1113.0,1.3719656467437744
1262,141248,-3291.362060546875,-4204.0,1.3725769519805908
1263,141352,-3291.28857421875,-4239.0,1.37318754196167
1264,141456,-3284.394287109375,-3944.0,1.3737982511520386
1265,141560,-3268.923095703125,-1402.0,1.3744087219238281
1266,141664,-3239.71142578125,-3978.0,1.3750195503234863
1267,141768,-3229.695556640625,-2264.0,1.3756308555603027
1268,141872,-3217.701904296875,-755.0,1.3762420415878296
1269,141976,-3202.125,-2189.0,1.3768543004989624
1270,142080,-3148.887939453125,-3606.0,1.3774665594100952
1271,142184,-3161.525634765625,-5549.0,1.3780790567398071
1272,142288,-3132.8974609375,-2102.0,1.37869131565094
1273,142392,-3159.201904296875,-3994.0,1.379302978515625
1274,142496,-3149.628173828125,-2097.0,1.37991464138031
1275,142600,-3161.30126953125,-3969.0,1.380526065826416
1276,142704,-3139.371826171875,-788.0,1.3811379671096802
1277,142808,-3162.19873046875,-3061.0,1.3817498683929443
1278,142912,-3141.031982421875,-3018.0,1.3823606967926025
1279,143016,-3113.612060546875,-3434.0,1.3829718828201294
1280,143120,-3116.85888671875,-5885.0,1.3835837841033936
1281,143224,-3141.1025390625,-3741.0,1.3841958045959473
1282,143328,-3158.230712890625,-1750.0,1.3848079442977905
1283,143432,-3157.89111328125,-4965.0,1.385420799255371
1284,143536,-3123.1826171875,-7111.0,1.3860336542129517
1285,143640,-3125.762939453125,-1403.0,1.386646032333374
1286,143744,-3098.189208984375,-1489.0,1.3872588872909546
1287,143848,-3102.30126953125,-2297.0,1.3878716230392456
1288,143952,-3104.5673828125,-983.0,1.3884843587875366
1289,144056,-3122.939208984375,-4320.0,1.3890968561172485
1290,144160,-3127.487060546875,-3545.0,1.3897101879119873
1291,144264,-3113.871826171875,-1312.0,1.390324592590332
1292,144368,-3091.762939453125,-2692.0,1.3909393548965454
1293,144472,-3088.230712890625,-1427.0,1.3915542364120483
1294,144576,-3102.02880859375,-614.0,1.3921687602996826
1295,144680,-3129.814208984375,-3562.0,1.392783284187317
1296,144784,-3142.98388671875,-2552.0,1.393397331237793
1297,144888,-3164.195556640625,-3725.0,1.3940116167068481
1298,144992,-3159.22119140625,-3262.0,1.3946261405944824
1299,145096,-3180.445556640625,-4818.0,1.3952397108078003
1300,145200,-3198.048095703125,-877.0,1.39585280418396
1301,145304,-3163.862060546875,-1070.0,1.3964656591415405
1302,145408,-3167.650634765625,-3037.0,1.3970786333084106
1303,145512,-3174.5,-1912.0,1.3976918458938599
1304,145616,-3165.14111328125,-1367.0,1.398305058479309
1305,145720,-3187.935791015625,-4870.0,1.3989181518554688
1306,145824,-3166.349365234375,-7237.0,1.399531602859497
1307,145928,-3141.4423828125,-3880.0,1.4001444578170776
1308,146032,-3160.1025390625,-4983.0,1.4007575511932373
1309,146136,-3159.46484375,-701.0,1.4013711214065552
1310,146240,-3170.656982421875,-6457.0,1.4019850492477417
1311,146344,-3151.070556640625,-5212.0,1.4025988578796387
1312,146448,-3161.990478515625,-5821.0,1.403212547302246
1313,146552,-3203.55126953125,-4383.0,1.4038267135620117
1314,146656,-3180.3173828125,-2255.0,1.4044405221939087
1315,146760,-3181.939208984375,-1554.0,1.4050534963607788
1316,146864,-3149.55126953125,-3635.0,1.4056661128997803
1317,146968,-3147.53857421875,-4477.0,1.4062786102294922
1318,147072,-3148.24365234375,-2127.0,1.4068915843963623
1319,147176,-3132.439208984375,-2580.0,1.4075050354003906
1320,147280,-3116.259521484375,-2752.0,1.4081192016601562
1321,147384,-3123.291748046875,-2907.0,1.4087340831756592
1322,147488,-3096.781982421875,-875.0,1.4093496799468994
1323,147592,-3105.58642578125,-1685.0,1.4099657535552979
1324,147696,-3118.343017578125,-2659.0,1.4105817079544067
1325,147800,-3102.71484375,-918.0,1.4111976623535156
1326,147904,-3090.775634765625,-3309.0,1.4118129014968872
1327,148008,-3088.246826171875,-3476.0,1.4124280214309692
1328,148112,-3089.310791015625,-6131.0,1.4130429029464722
1329,148216,-3100.99365234375,-5602.0,1.4136579036712646
1330,148320,-3101.28857421875,-1748.0,1.4142729043960571
1331,148424,-3106.10888671875,-6352.0,1.4148879051208496
1332,148528,-3114.487060546875,-5073.0,1.4155036211013794
1333,148632,-3086.906982421875,-2444.0,1.4161194562911987
1334,148736,-3102.262939453125,-6687.0,1.416733980178833
1335,148840,-3085.701904296875,-2839.0,1.4173489809036255
1336,148944,-3133.19873046875,-1617.0,1.4179637432098389
1337,149048,-3116.724365234375,-2780.0,1.4185782670974731
1338,149152,-3082.99365234375,-1917.0,1.4191924333572388
1339,149256,-3101.5224609375,-3041.0,1.4198068380355835
1340,149360,-3101.945556640625,-1232.0,1.42042076587677
1341,149464,-3100.531982421875,-1556.0,1.4210351705551147
1342,149568,-3089.003173828125,-4586.0,1.4216493368148804
1343,149672,-3087.21484375,-4572.0,1.422264575958252
1344,149776,-3100.544921875,-930.0,1.4228800535202026
1345,149880,-3090.83984375,-962.0,1.4234954118728638
1346,149984,-3130.08984375,-3536.0,1.4241102933883667
1347,150088,-3155.144287109375,-875.0,1.4247246980667114
1348,150192,-3135.3974609375,-5157.0,1.4253398180007935
1349,150296,-3123.628173828125,-2548.0,1.4259545803070068
1350,150400,-3161.541748046875,-5472.0,1.4265693426132202
1351,150504,-3140.3974609375,-6631.0,1.4271842241287231
1352,150608,-3153.36865234375,-9507.0,1.4277995824813843
1353,150712,-3142.406982421875,-3159.0,1.428415298461914
1354,150816,-3121.355712890625,-4700.0,1.429031491279602
1355,150920,-3110.625,-2274.0,1.4296481609344482
1356,151024,-3112.439208984375,-3141.0,1.4302635192871094
1357,151128,-3103.205078125,-4983.0,1.4308793544769287
1358,151232,-3098.01611328125,-2318.0,1.4314955472946167
1359,151336,-3081.737060546875,-6098.0,1.4321120977401733
1360,151440,-3094.33642578125,-2529.0,1.4327281713485718
1361,151544,-3099.99365234375,-2581.0,1.4333436489105225
1362,151648,-3100.07373046875,-3472.0,1.433958888053894
1363,151752,-3147.509521484375,-2640.0,1.4345742464065552
1364,151856,-3155.15380859375,-4952.0,1.4351897239685059
1365,151960,-3156.955078125,-1398.0,1.4358047246932983
1366,152064,-3143.15380859375,-3853.0,1.4364198446273804
1367,152168,-3141.820556640625,-3200.0,1.4370348453521729
1368,152272,-3164.67626953125,-2199.0,1.4376493692398071
1369,152376,-3191.112060546875,-4191.0,1.438262939453125
1370,152480,-3202.025634765625,-4924.0,1.4388761520385742
1371,152584,-3181.47119140625,-6619.0,1.4394890069961548
1372,152688,-3161.451904296875,-1802.0,1.4401018619537354
1373,152792,-3152.009521484375,-1590.0,1.4407145977020264
1374,152896,-3163.753173828125,-1136.0,1.4413275718688965
1375,153000,-3192.16015625,-3709.0,1.4419406652450562
1376,153104,-3169.230712890625,-5122.0,1.4425543546676636
1377,153208,-3148.80126953125,-1418.0,1.44316828250885
1378,153312,-3161.7275390625,-1459.0,1.4437819719314575
1379,153416,-3166.74365234375,-2562.0,1.444395661354065
1380,153520,-3116.935791015625,-1331.0,1.445009708404541
1381,153624,-3117.650634765625,-3421.0,1.4456249475479126
1382,153728,-3136.487060546875,-1861.0,1.4462401866912842
1383,153832,-3138.583251953125,-2511.0,1.4468556642532349
1384,153936,-3159.593017578125,-4419.0,1.4474713802337646
1385,154040,-3168.759521484375,-5456.0,1.4480868577957153
1386,154144,-3148.314208984375,-3691.0,1.4487025737762451
1387,154248,-3161.128173828125,-1544.0,1.4493181705474854
1388,154352,-3190.509521484375,-2272.0,1.4499329328536987
1389,154456,-3202.99365234375,-2413.0,1.4505467414855957
1390,154560,-3226.820556640625,-3804.0,1.4511605501174927
1391,154664,-3211.40380859375,-1415.0,1.4517742395401
1392,154768,-3183.5576171875,-5644.0,1.4523879289627075
1393,154872,-3161.46484375,-2396.0,1.4530014991760254
1394,154976,-3149.291748046875,-4193.0,1.4536150693893433
1395,155080,-3139.205078125,-4964.0,1.4542287588119507
1396,155184,-3128.205078125,-1313.0,1.4548429250717163
1397,155288,-3153.74365234375,-2523.0,1.4554567337036133
1398,155392,-3154.32373046875,-2033.0,1.4560707807540894
1399,155496,-3139.49365234375,-2656.0,1.4566845893859863
1400,155600,-3111.490478515625,-2735.0,1.4572978019714355
1401,155704,-3152.810791015625,-6285.0,1.4579116106033325
1402,155808,-3150.240478515625,-4160.0,1.4585257768630981
1403,155912,-3144.75634765625,-5123.0,1.459140419960022
1404,156016,-3142.281982421875,-4745.0,1.459755539894104
1405,156120,-3121.10888671875,-2426.0,1.4603699445724487
1406,156224,-3143.650634765625,-2355.0,1.4609845876693726
1407,156328,-3153.6474609375,-1046.0,1.4615989923477173
1408,156432,-3165.173095703125,-2335.0,1.462213158607483
1409,156536,-3185.474365234375,-3571.0,1.4628270864486694
